,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Sea Eagles,2014
1,Eagles Interchange - Sin Bin Return,Peta Hiku,,,,Sea,80:00,Wests Tigers vs Sea Eagles,2014
2,Conversion-Made,Jamie Lyon,,,34-18,Sea Eagles,76:44,Wests Tigers vs Sea Eagles,2014
3,Try,Steve Matai,,,34-16,Sea Eagles,75:44,Wests Tigers vs Sea Eagles,2014
4,Linebreak,Steve Matai,,,,Sea Eagles,75:42,Wests Tigers vs Sea Eagles,2014
5,Linebreak,Justin Horo,,,,Sea Eagles,73:59,Wests Tigers vs Sea Eagles,2014
6,Penalty - Scrum Infringement,Martin Taupau,,,,Wests Tigers,72:05,Wests Tigers vs Sea Eagles,2014
7,Penalty Shot-Made,Pat Richards,,,34-12,Wests Tigers,70:53,Wests Tigers vs Sea Eagles,2014
8,Penalties - Other,Kieran Foran,,,,Sea Eagles,69:31,Wests Tigers vs Sea Eagles,2014
9,Line Dropout,Kieran Foran,,,,Sea Eagles,69:28,Wests Tigers vs Sea Eagles,2014
10,Penalty - Slow Peel,Chris Lawrence,,,,Wests Tigers,67:10,Wests Tigers vs Sea Eagles,2014
11,Penalty - 2nd Effort,Matt Ballin,,,,Sea Eagles,65:27,Wests Tigers vs Sea Eagles,2014
12,Penalty - Shoulder Charge,Braith Anasta,,,,Wests Tigers,63:26,Wests Tigers vs Sea Eagles,2014
13,Penalty - Early Tackle,Robbie Farah,,,,Wests Tigers,61:42,Wests Tigers vs Sea Eagles,2014
14,Eagles Interchange - Sin Bin Return,Brett Stewart,,,,Sea,60:39,Wests Tigers vs Sea Eagles,2014
15,Conversion-Made,Jamie Lyon,,,32-12,Sea Eagles,59:56,Wests Tigers vs Sea Eagles,2014
16,Try,Steve Matai,,,32-10,Sea Eagles,58:56,Wests Tigers vs Sea Eagles,2014
17,Linebreak,Steve Matai,,,,Sea Eagles,58:55,Wests Tigers vs Sea Eagles,2014
18,Penalty - Holding Down,Adam Blair,,,,Wests Tigers,58:08,Wests Tigers vs Sea Eagles,2014
19,Penalty - Flop,David Nofoaluma,,,,Wests Tigers,57:37,Wests Tigers vs Sea Eagles,2014
20,Penalty - Dangerous Tackle,Sitaleki Akauola,,,,Wests Tigers,54:40,Wests Tigers vs Sea Eagles,2014
21,Conversion-Made,Pat Richards,,,32-6,Wests Tigers,53:01,Wests Tigers vs Sea Eagles,2014
22,Try,David Nofoaluma,,,30-6,Wests Tigers,51:42,Wests Tigers vs Sea Eagles,2014
23,Linebreak,David Nofoaluma,,,,Wests Tigers,51:41,Wests Tigers vs Sea Eagles,2014
24,Eagles Interchange - Sin Bin Return,Justin Horo,,,,Sea,51:38,Wests Tigers vs Sea Eagles,2014
25,Tigers Interchange - Sin Bin Return,Pat Richards,,,,Wests,51:09,Wests Tigers vs Sea Eagles,2014
26,Eagles Interchange - Sin Bin Return,Tom Symonds,,,,Sea,50:06,Wests Tigers vs Sea Eagles,2014
27,Tigers Interchange - Sin Bin Return,Liam Fulton,,,,Wests,47:14,Wests Tigers vs Sea Eagles,2014
28,Penalty - Holding Down,James Gavet,,,,Wests Tigers,43:27,Wests Tigers vs Sea Eagles,2014
29,Tigers Interchange - Sin Bin Return,James Tedesco,,,,Wests,42:50,Wests Tigers vs Sea Eagles,2014
30,Penalty - Lying in the Ruck,Justin Horo,,,,Sea Eagles,41:50,Wests Tigers vs Sea Eagles,2014
31,Line Dropout,Kieran Foran,,,,Sea Eagles,40:56,Wests Tigers vs Sea Eagles,2014
32,Eagles Interchange - Sin Bin Return,Daly Cherry-Evans,,,,Sea,40:05,Wests Tigers vs Sea Eagles,2014
33,Conversion-Made,Jamie Lyon,,,26-6,Sea Eagles,40:00,Wests Tigers vs Sea Eagles,2014
34,Try,Jamie Lyon,,,26-4,Sea Eagles,39:21,Wests Tigers vs Sea Eagles,2014
35,Penalty - Ball Strip,Luke Brooks,,,,Wests Tigers,38:10,Wests Tigers vs Sea Eagles,2014
36,Tigers Interchange - Sin Bin Return,Braith Anasta,,,,Wests,37:31,Wests Tigers vs Sea Eagles,2014
37,Penalty - Holding Down,Tom Symonds,,,,Sea Eagles,37:06,Wests Tigers vs Sea Eagles,2014
38,Linebreak,Pat Richards,,,,Wests Tigers,35:52,Wests Tigers vs Sea Eagles,2014
39,Penalty - Lying in the Ruck,Kieran Foran,,,,Sea Eagles,34:46,Wests Tigers vs Sea Eagles,2014
40,Linebreak,Steve Matai,,,,Sea Eagles,34:27,Wests Tigers vs Sea Eagles,2014
41,Penalty - 2nd Effort,Aaron Woods,,,,Wests Tigers,33:25,Wests Tigers vs Sea Eagles,2014
42,Conversion-Made,Pat Richards,,,26-0,Wests Tigers,32:09,Wests Tigers vs Sea Eagles,2014
43,Try,Aaron Woods,,,24-0,Wests Tigers,30:42,Wests Tigers vs Sea Eagles,2014
44,Linebreak,Aaron Woods,,,,Wests Tigers,30:41,Wests Tigers vs Sea Eagles,2014
45,Conversion-Made,Pat Richards,,,20-0,Wests Tigers,26:58,Wests Tigers vs Sea Eagles,2014
46,Try,Chris Lawrence,,,18-0,Wests Tigers,25:27,Wests Tigers vs Sea Eagles,2014
47,Linebreak,Chris Lawrence,,,,Wests Tigers,25:27,Wests Tigers vs Sea Eagles,2014
48,On Report,Daly Cherry-Evans,,,,Sea Eagles,25:02,Wests Tigers vs Sea Eagles,2014
49,Penalty - Working on the Ground,Daly Cherry-Evans,,,,Sea Eagles,24:14,Wests Tigers vs Sea Eagles,2014
50,Linebreak,Martin Taupau,,,,Wests Tigers,23:43,Wests Tigers vs Sea Eagles,2014
51,Conversion-Made,Pat Richards,,,14-0,Wests Tigers,23:32,Wests Tigers vs Sea Eagles,2014
52,Try,David Nofoaluma,,,12-0,Wests Tigers,23:18,Wests Tigers vs Sea Eagles,2014
53,Linebreak,David Nofoaluma,,,,Wests Tigers,23:17,Wests Tigers vs Sea Eagles,2014
54,Penalty - Dangerous Tackle,Matt Ballin,,,,Sea Eagles,22:35,Wests Tigers vs Sea Eagles,2014
55,Penalty Shot-Made,Pat Richards,,,8-0,Wests Tigers,19:07,Wests Tigers vs Sea Eagles,2014
56,Penalty - Marker Not Square,Anthony Watmough,,,,Sea Eagles,18:09,Wests Tigers vs Sea Eagles,2014
57,Penalty - 2nd Effort,Steve Matai,,,,Sea Eagles,17:15,Wests Tigers vs Sea Eagles,2014
58,Kick Bomb,Braith Anasta,,,,Wests Tigers,15:27,Wests Tigers vs Sea Eagles,2014
59,Eagles Interchange - Sin Bin Return,Kieran Foran,,,,Sea,13:01,Wests Tigers vs Sea Eagles,2014
60,Line Dropout,Pat Richards,,,,Wests Tigers,12:33,Wests Tigers vs Sea Eagles,2014
61,Linebreak,Peta Hiku,,,,Sea Eagles,11:42,Wests Tigers vs Sea Eagles,2014
62,Penalty - Marker Not Square,Luke Brooks,,,,Wests Tigers,10:55,Wests Tigers vs Sea Eagles,2014
63,Conversion-Made,Pat Richards,,,6-0,Wests Tigers,07:52,Wests Tigers vs Sea Eagles,2014
64,Try,Robbie Farah,,,4-0,Wests Tigers,07:03,Wests Tigers vs Sea Eagles,2014
65,Kick Bomb,Braith Anasta,,,,Wests Tigers,00:53,Wests Tigers vs Sea Eagles,2014
66,KICK OFF,,,,,,00:00,Wests Tigers vs Sea Eagles,2014
