,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Tomkins",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,29.0,,15.0,139.0,14,,34.0,-,-,-,-,5,-,-,-,2,16,-,,-,1,18,35.0,1.2,,66.7%,2.0,-,1,-,4,,1,44,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
1,,"Ngani
                
                  Laumape",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,18.0,160.0,70,,52.0,-,-,-,-,2,3,-,-,2,12,-,,-,-,-,19.0,-,,66.7%,4.0,2,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
2,,"Dane
                
                  Nielsen",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,20.0,,10.0,69.0,2,,22.0,-,-,-,-,1,-,-,-,5,33,-,,5,-,6,19.0,0.6,,81.8%,9.0,2,-,-,1,,2,4,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
3,,"Konrad
                
                  Hurrell",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,38.0,,18.0,170.0,-,,57.0,2,-,-,-,3,7,-,-,1,3,-,,1,1,-,20.0,-,,78.6%,11.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
4,,"Manu
                
                  Vatuvei",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,14.0,122.0,-,,48.0,1,-,-,-,-,5,-,-,-,-,-,,2,-,-,18.0,-,,100%,3.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
5,,"Thomas
                
                  Leuluai",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,29.0,,5.0,26.0,-,,1.0,1,-,1,-,1,-,-,-,2,15,-,,-,-,30,40.0,6,,68.4%,13.0,4,2,-,-,,7,128,-,4,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,4,-,2,4,-,50%,-,,55.0,,6.0,61.0,-,,6.0,1,1,2,-,2,-,-,-,1,12,-,,-,2,34,46.0,5.67,,88.2%,15.0,2,-,-,-,,10,311,-,2,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
7,,"Sam
                
                  Rapira",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,37.0,,9.0,97.0,20,,30.0,-,-,-,-,3,7,-,-,-,-,-,,-,-,1,10.0,0.11,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
8,,"Nathan
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,61.0,,5.0,42.0,-,,11.0,-,-,-,-,-,1,-,-,4,34,-,,-,2,84,86.0,16.8,,95.3%,61.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
9,,"Jacob
                
                  Lillyman",14.0,Prop,,58:00,,-,-,-,-,-,-,-,,35.0,,11.0,106.0,13,,27.0,-,-,-,-,1,10,-,-,-,-,-,,-,-,2,13.0,0.18,,91.2%,31.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,58:00,-,Warriors,6,2014-04-13T04:00:00Z,Warriors vs Bulldogs,2014
