,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,26.0,,17.0,111.0,45,,23,-,-,-,-,2,-,18,3.66s,5,36,-,,1,1,20,40.0,1.18,,50%,2.0,2,-,-,9,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,9.0,,6.0,30.0,10,,10,-,-,-,-,1,-,4,2.67s,3,19,-,,-,-,6,12.0,1,,80%,4.0,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,11.0,89.0,-,,27,-,-,-,-,1,-,10,3.07s,1,10,-,,-,-,6,15.0,0.55,,100%,11.0,-,-,-,-,,1,11,-,-,1,-,-,1,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
3,,"Kerrod
                
                  Holland",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,18.0,,6.0,42.0,-,,17,-,-,-,-,-,-,5,3.93s,-,-,-,,1,-,10,19.0,1.67,,95.2%,20.0,1,-,-,-,,-,-,-,-,-,-,-,-,,3,-,-,-,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
4,,"Curtis
                
                  Rona",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,8.0,,9.0,74.0,13,,30,-,-,-,-,-,1,9,4.07s,-,-,-,,-,-,2,11.0,0.22,,66.7%,8.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,57.0,,7.0,124.0,-,,12,-,-,-,-,3,-,2,5.06s,1,11,-,,-,3,12,24.0,1.71,,91.3%,21.0,2,-,-,1,,8,247,1,1,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,2,-,1,2,-,50%,-,,30.0,,7.0,63.0,-,,22,-,-,-,-,-,-,7,4.38s,-,-,-,,-,-,33,47.0,4.71,,100%,12.0,-,-,-,-,,8,287,-,1,3,-,-,2,,2,2,-,-,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,33.0,,14.0,88.0,10,,30,-,-,-,-,-,11,14,3.47s,1,2,-,,-,-,5,19.0,0.36,,96.4%,27.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:34,08:19,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,42.0,,1.0,10.0,-,,-,-,1,1,-,-,-,-,-,1,10,-,,-,5,77,76.0,77,,87%,40.0,1,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
9,,"James
                
                  Graham",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,43.0,,13.0,130.0,-,,53,-,-,-,-,3,13,11,3.48s,-,-,-,,-,1,2,15.0,0.15,,90.6%,29.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,1,-,-,,24:32,32:26,Bulldogs,26,2016-09-02T09:50:00Z,Bulldogs vs Rabbitohs,2016
