,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Lachlan
                
                  Fitzgibbon",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,50.0,,7.0,65.0,-,,29.0,-,1,1,-,-,7,6.0,3.32s,-,-,-,,1,-,-,8.0,-,,91.2%,31.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
11,,"Jamie
                
                  Buhrer",14.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,10.0,74.0,-,,27.0,-,-,-,-,-,10,9.0,3.04s,-,-,-,,-,-,4,15.0,0.4,,89.6%,43.0,1,4,-,1,,1,15,-,-,1,-,-,-,,1,1,-,2,1,-,-,,80:00,-,Knights,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
12,,"Herman
                
                  Ese'ese",15.0,Lock,,63:00,,-,-,-,-,-,-,-,,70.0,,15.0,131.0,-,,40.0,-,1,1,-,5,14,10.0,3.44s,-,-,-,,1,-,3,17.0,0.2,,97.4%,37.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:10,14:13,Knights,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
13,,"Jacob
                
                  Saifiti",10.0,Interchange,,31:00,,-,-,-,-,-,-,-,,22.0,,7.0,83.0,44,,33.0,-,-,-,-,-,4,7.0,3.4s,-,-,-,,-,-,-,7.0,-,,88.9%,16.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:15,-,Knights,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
14,,"Pasami
                
                  Saulo",17.0,Interchange,,09:00,,-,-,-,-,-,-,-,,11.0,,1.0,9.0,-,,1.0,-,-,-,-,-,1,1.0,4.24s,-,-,-,,-,-,-,1.0,-,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:33,-,Knights,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
15,,"Aidan
                
                  Guerra",18.0,Interchange,,27:00,,-,-,-,-,-,-,-,,22.0,,7.0,59.0,-,,25.0,-,-,-,-,-,7,7.0,2.96s,-,-,-,,-,-,-,8.0,-,,91.3%,21.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,27:34,-,Knights,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
16,,"Phoenix
                
                  Crossland",23.0,Interchange,,12:00,,-,-,-,-,-,-,-,,2.0,,3.0,12.0,-,,2.0,-,-,-,-,-,-,1.0,4.36s,-,-,-,,-,1,2,4.0,0.67,,66.7%,2.0,1,-,-,-,,1,24,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:00,-,Knights,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,35.0,,19.0,235.0,83,,82.0,-,-,-,-,3,-,14.0,4.32s,-,-,-,,1,1,17,34.0,0.89,,66.7%,2,1,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,11.0,100.0,-,,31.0,1,-,-,-,-,-,9.0,3.64s,1,8,-,,-,-,2,13.0,0.18,,100%,1,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
2,,"Peta
                
                  Hiku",3.0,Centre,,70:00,,4,1,-,-,-,-,-,,51.0,,11.0,109.0,-,,38.0,1,2,2,-,2,-,7.0,3.83s,-,-,-,,1,1,11,20.0,1,,76.5%,13,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,70:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
3,,"Gerard
                
                  Beale",18.0,Centre,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,68.0,-,,25.0,-,1,-,-,2,-,9.0,3.39s,1,1,-,,-,-,9,16.0,0.9,,92.9%,13,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,47.0,,22.0,240.0,53,,82.0,2,-,-,-,2,3,17.0,3.37s,-,-,-,,-,-,4,26.0,0.18,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,4,4,-,-,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
5,,"Kodi
                
                  Nikorima",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,22.0,,15.0,118.0,-,,13.0,-,-,-,-,1,-,4.0,3.82s,2,20,-,,-,2,30,37.0,2,,83.3%,15,3,-,-,-,,2,22,-,-,1,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
6,,"Blake
                
                  Green",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,52.0,,18.0,82.0,-,,13.0,-,1,2,-,-,-,3.0,3.6s,-,-,-,,-,8,51,68.0,2.83,,80%,12,2,1,-,-,,14,331,4,3,7,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
7,,"Agnatius
                
                  Paasi",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,42.0,,17.0,152.0,8,,57.0,-,-,-,-,2,16,14.0,4.21s,-,-,-,,2,-,-,18.0,-,,89.5%,34,4,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,1,-,,22:29,27:41,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
8,,"Karl
                
                  Lawton",9.0,Hooker,,14:00,,-,-,-,-,-,-,-,,5.0,,1.0,5.0,-,,2.0,-,-,-,-,-,1,1.0,4.48s,-,-,-,,-,-,16,17.0,16,,87.5%,7,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,13:40,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
9,,"Leeson
                
                  Ah Mau",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,52.0,,12.0,124.0,39,,51.0,-,-,-,-,5,9,11.0,3.57s,-,-,-,,1,-,1,14.0,0.08,,100%,25,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,25:29,22:42,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
10,,"Adam
                
                  Blair",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,81.0,-,,37.0,-,-,-,-,-,9,7.0,3.1s,-,-,-,,1,1,11,21.0,1.1,,92.9%,39,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
11,,"Isaiah
                
                  Papali'i",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,100.0,-,,40.0,-,-,-,-,2,12,10.0,2.97s,-,-,-,,1,-,5,17.0,0.42,,88.6%,31,3,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
12,,"Jazz
                
                  Tevaga",13.0,Lock,,56:00,,-,-,-,-,-,-,-,,43.0,,11.0,114.0,14,,43.0,-,-,-,-,1,9,9.0,3.44s,-,-,-,,-,-,2,13.0,0.18,,97.5%,39,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,3,-,-,-,,31:07,25:24,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
13,,"Issac
                
                  Luke",14.0,Interchange,,66:00,,8,-,3,4,1,80%,-,,36.0,,7.0,54.0,-,,10.0,-,-,-,-,1,1,3.0,4.05s,5,47,-,,1,1,87,90.0,12.43,,92.3%,24,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,66:00,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
14,,"Bunty
                
                  Afoa",15.0,Interchange,,19:00,,-,-,-,-,-,-,-,,20.0,,5.0,47.0,-,,20.0,-,-,-,-,-,5,5.0,4.13s,-,-,-,,-,-,-,5.0,-,,88.9%,16,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:32,-,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
15,,"Sam
                
                  Lisone",16.0,Interchange,,37:00,,4,1,-,-,-,-,-,,46.0,,12.0,80.0,8,,24.0,-,-,-,-,4,7,6.0,3.39s,-,-,-,,-,1,7,14.0,0.58,,86.7%,26,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:50,09:34,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
16,,"Lachlan
                
                  Burr",17.0,Interchange,,41:00,,-,-,-,-,-,-,-,,30.0,,11.0,89.0,12,,31.0,-,-,-,-,-,9,7.0,3.61s,-,-,-,,2,1,4,14.0,0.36,,91.7%,22,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:11,14:35,Warriors,16,2019-07-06T09:35:00Z,Knights vs Warriors,2019
