,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,20,206,97,,69,-,-,-,-,4,-,-,-,3,27,-,,-,-,12,33.0,0.6,,80%,4.0,1,-,-,8,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,13,104,24,,35,-,-,-,-,1,-,-,-,1,9,-,,-,-,-,13.0,-,,75%,3.0,-,1,1,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,11,69,-,,24,-,-,-,-,-,-,-,-,-,-,-,,1,-,1,13.0,0.09,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,1,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,9,88,-,,41,-,-,-,-,2,-,-,-,-,-,-,,-,-,1,11.0,0.11,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
4,,"Nathan
                
                  Stapleton",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,9,66,4,,23,-,-,-,-,1,1,-,-,-,-,-,,-,-,-,9.0,-,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,6,-,2,2,1,100%,-,,-,,9,51,-,,23,-,-,-,-,-,-,-,-,-,-,-,,-,2,33,58.0,3.67,,76.9%,10.0,3,-,-,-,,16,421,1,2,3,-,1,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,3,40,48.0,-,,87.5%,14.0,2,-,-,-,,8,130,1,2,2,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
7,,"Andrew
                
                  Fifita",8.0,Prop,,80:00,,4,1,-,-,-,-,-,,2,,30,235,7,,95,1,-,-,-,6,28,-,-,-,-,-,,6,-,1,31.0,0.03,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
8,,"John
                
                  Morris",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,6,52,-,,22,-,1,1,-,-,-,-,-,5,44,-,,-,2,53,54.0,8.83,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
9,,"Bryce
                
                  Gibbs",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,8,76,36,,23,-,-,-,-,-,5,-,-,-,-,-,,-,1,2,10.0,0.25,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
10,,"Luke
                
                  Lewis",19.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,17,129,-,,31,-,-,-,-,3,17,-,-,-,-,-,,-,2,7,24.0,0.41,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,-,,8,60,-,,28,-,-,-,-,-,8,-,-,-,-,-,,-,1,9,19.0,1.13,,86.4%,19.0,2,1,-,-,,2,8,-,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
12,,"Paul
                
                  Gallen",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,1,,23,210,50,,61,-,-,-,-,3,17,-,-,1,12,-,,8,2,7,29.0,0.3,,94.3%,33.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
13,,"Jayson
                
                  Bukuya",11.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,7,60,-,,28,-,-,-,-,2,7,-,-,-,-,-,,1,-,1,8.0,0.14,,88.9%,24.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
14,,"Isaac
                
                  De Gois",14.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,5,26,-,,3,-,-,-,-,-,-,-,-,3,24,-,,-,2,58,59.0,11.6,,91.2%,31.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
15,,"Chris
                
                  Heighington",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,5,46,-,,16,-,-,-,-,1,5,-,-,-,-,-,,1,-,-,5.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
16,,"Sam
                
                  Tagataese",16.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,6,46,-,,23,-,-,-,-,2,6,-,-,-,-,-,,-,-,-,6.0,-,,75%,9.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,8,88,15,,38,-,-,-,-,1,-,-,-,1,24,-,,-,-,17,26.0,2.13,,77.8%,7,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,10,94,20,,32,-,-,-,-,-,-,-,-,1,16,-,,-,-,2,13.0,0.2,,100%,5,-,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,1,,12,139,-,,47,-,-,-,-,3,1,-,-,1,16,-,,-,-,7,21.0,0.58,,100%,8,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,11,121,-,,49,-,-,-,-,5,-,-,-,1,15,-,,-,-,2,13.0,0.18,,100%,9,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,16,161,74,,31,1,-,1,-,7,-,-,-,-,-,-,,2,-,-,18.0,-,,-,-,-,-,-,6,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,1,,5,53,3,,18,-,-,1,-,-,-,-,-,-,-,-,,-,4,22,47.0,4.4,,91.7%,22,1,1,-,2,,19,700,1,3,-,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
6,,"Tyrone
                
                  Roberts",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,1,,4,41,7,,12,-,-,-,-,1,-,-,-,-,-,-,,-,1,30,40.0,7.5,,77.8%,14,2,2,-,3,,3,50,-,-,2,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
7,,"Kade
                
                  Snowden",8.0,Prop,,80:00,,-,-,-,-,-,-,-,,-,,11,120,20,,45,-,-,1,-,1,10,-,-,-,-,-,,-,-,4,16.0,0.36,,83.9%,52,6,4,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,1,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
8,,"Danny
                
                  Buderus",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,1,29,28.0,-,,86.8%,33,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
9,,"Zane
                
                  Tetevano",10.0,Prop,,80:00,,-,-,-,-,-,-,-,,1,,3,35,16,,13,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,3.0,-,,95.7%,22,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
10,,"Robbie
                
                  Rochow",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,1,,9,85,-,,34,-,-,-,-,-,8,-,-,-,-,-,,-,-,2,11.0,0.22,,83.3%,35,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
11,,"Chris
                
                  Houston",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10,80,-,,28,-,-,-,-,-,10,-,-,-,-,-,,1,-,2,13.0,0.2,,87.5%,42,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
12,,"Jeremy
                
                  Smith",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,-,,5,42,-,,15,-,-,-,-,-,5,-,-,-,-,-,,-,-,1,7.0,0.2,,100%,38,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
13,,"David
                
                  Fa'alogo",15.0,Interchange,,-,,-,-,-,-,-,-,-,,1,,8,72,25,,21,-,-,-,-,-,6,-,-,-,-,-,,1,-,-,8.0,-,,90%,18,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
14,,"Neville
                
                  Costigan",16.0,Interchange,,-,,-,-,-,-,-,-,-,,1,,9,71,-,,23,-,-,-,-,-,8,-,-,1,8,-,,1,-,2,12.0,0.22,,93.8%,15,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,-,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
15,,"Adam
                
                  Cuthbertson",17.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,6,64,-,,27,-,-,-,-,-,6,-,-,-,-,-,,1,1,3,10.0,0.5,,94.4%,17,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Knights,22,2013-08-10T09:30:00Z,Sharks vs Knights,2013
