,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,14.0,,9.0,62.0,13,,24,-,-,-,-,1,-,7,3.39s,-,-,-,,1,-,3,14.0,0.33,,100%,6.0,-,-,1,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
1,,"Dane
                
                  Nielsen",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,11.0,109.0,47,,43,1,-,-,-,-,1,9,3.3s,3,26,-,,3,-,6,19.0,0.55,,85.7%,6.0,1,-,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
2,,"Kirisome
                
                  Auva'a",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,10.0,83.0,-,,28,-,-,-,-,2,1,9,3.73s,-,-,-,,-,-,1,11.0,0.1,,70.8%,17.0,5,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
3,,"Bryson
                
                  Goodwin",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,54.0,,17.0,143.0,-,,47,1,-,-,-,3,-,16,3.75s,3,24,-,,-,2,3,21.0,0.18,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
4,,"Cody
                
                  Walker",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,37.0,,18.0,138.0,49,,36,1,-,-,-,4,-,17,3.54s,-,-,-,,-,2,8,28.0,0.44,,62.5%,5.0,3,-,-,1,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
5,,"Greg
                
                  Inglis",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,14.0,121.0,-,,49,-,1,1,-,2,-,10,3.6s,-,-,-,,1,5,27,38.0,1.93,,78.3%,18.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,10,-,4,6,1,71.43%,-,,57.0,,5.0,37.0,-,,8,-,-,1,-,1,-,2,3.9s,-,-,-,,-,3,28,48.0,5.6,,91.3%,21.0,1,1,-,-,,18,432,2,4,6,-,2,1,,1,1,-,1,-,-,-,,80:00,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
7,,"Thomas
                
                  Burgess",8.0,Prop,,55:00,,-,-,-,-,-,-,-,,46.0,,12.0,159.0,44,,58,1,-,-,-,4,8,11,2.99s,1,5,-,,-,-,1,14.0,0.08,,86.2%,25.0,2,2,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,26:55,28:22,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
8,,"Cameron
                
                  McInnes",9.0,Hooker,,52:00,,-,-,-,-,-,-,-,,35.0,,3.0,22.0,-,,-,-,-,-,-,-,-,-,-,3,22,-,,-,1,66,65.0,22,,94.3%,33.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:38,-,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
9,,"Nathan
                
                  Brown",10.0,Prop,,42:00,,-,-,-,-,-,-,-,,44.0,,13.0,133.0,33,,39,-,-,-,-,2,10,9,3.41s,-,-,-,,3,-,2,15.0,0.15,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:55,14:45,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
10,,"Paul
                
                  Carter",11.0,2nd Row,,65:00,,4,1,-,-,-,-,-,,42.0,,15.0,118.0,1,,42,-,-,-,-,1,14,11,3.38s,-,-,-,,1,3,2,17.0,0.13,,78.4%,29.0,6,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:30,31:21,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
11,,"Kyle
                
                  Turner",12.0,2nd Row,,65:00,,4,1,-,-,-,-,-,,30.0,,7.0,63.0,-,,30,-,-,-,-,-,7,6,3.08s,-,-,-,,-,-,-,8.0,-,,90.9%,20.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,56:46,08:38,Rabbitohs,11,2016-05-19T09:50:00Z,Rabbitohs vs Dragons,2016
