,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,17,162,21,,20,2,-,-,-,7,-,-,-,4,37,-,,4,1,30,44,1.76,,55.6%,5.0,4,-,-,5,,2,35,1,-,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,9,67,30,,23,-,-,-,-,2,-,-,-,2,23,-,,-,-,3,13,0.33,,76.9%,10.0,2,1,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7,74,-,,29,-,-,-,-,-,-,-,-,1,11,-,,-,-,-,10,-,,77.8%,21.0,6,-,-,-,,1,31,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
3,,"Justin
                
                  O'Neill",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,1,,7,46,-,,20,-,-,-,-,4,-,-,-,1,7,-,,-,-,1,8,0.14,,66.7%,14.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
4,,"Mahe
                
                  Fonua",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,13,156,52,,56,-,-,1,-,-,1,-,-,-,-,-,,-,-,2,19,0.15,,66.7%,4.0,2,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,9,52,1,,16,-,-,-,-,-,-,-,-,1,10,-,,-,1,20,27,2.22,,80%,16.0,2,2,-,1,,1,26,-,-,-,-,1,-,,-,1,-,1,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,-,,12,66,-,,9,-,1,1,-,1,-,-,-,-,-,-,,-,2,27,44,2.25,,100%,16.0,-,-,-,-,,13,464,-,2,-,-,3,3,,-,-,-,2,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,54:00,,4,1,-,-,-,-,-,,1,,13,131,29,,41,1,-,-,-,2,11,-,-,-,-,-,,2,-,-,13,-,,94.1%,32.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,4,-,2,4,-,50%,-,,1,,11,97,-,,32,-,1,1,-,2,1,-,-,6,77,-,,2,-,89,94,8.09,,97.9%,46.0,-,1,-,-,,3,137,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,2,,14,143,29,,38,-,-,-,-,2,11,-,-,-,-,-,,-,-,1,14,0.07,,88.5%,23.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,48:00,-,Storm,8,2013-05-04T07:30:00Z,Storm vs Raiders,2013
