,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Titans vs Storm,2019
1,Error,Leilani Latu,,,,Titans,79:18,Titans vs Storm,2019
2,Conversion-Missed,Joe Stimson,,,,Storm,77:39,Titans vs Storm,2019
3,Try,Justin Olam,,,18-38,Storm,76:03,Titans vs Storm,2019
4,Linebreak,Justin Olam,,,,Storm,76:02,Titans vs Storm,2019
5,Line Dropout,Tyrone Roberts,,,,Titans,75:39,Titans vs Storm,2019
6,Interchange #8,,                   Cameron Smith,                   Brandon Smith,,Storm,74:29,Titans vs Storm,2019
7,Interchange #7,,                   Kenneath Bromwich,                   Tino Faasuamaleaui,,Storm,73:34,Titans vs Storm,2019
8,Line Dropout,Tyrone Roberts,,,,Titans,72:24,Titans vs Storm,2019
9,Interchange #7,,                   Moeaki Fotuaika,                   Jack Stockwell,,Titans,72:14,Titans vs Storm,2019
10,Error,Moeaki Fotuaika,,,,Titans,70:18,Titans vs Storm,2019
11,Error,Joe Stimson,,,,Storm,65:58,Titans vs Storm,2019
12,Linebreak,Joe Stimson,,,,Storm,65:42,Titans vs Storm,2019
13,Interchange #6,,                   Tino Faasuamaleaui,                   Tom Eisenhuth,,Storm,64:41,Titans vs Storm,2019
14,Penalty - Offside Downtown,Brenko Lee,,,,Titans,64:38,Titans vs Storm,2019
15,On Report,Joe Stimson,,,,Storm,62:01,Titans vs Storm,2019
16,Penalty - Late Tackle,Joe Stimson,,,,Storm,61:49,Titans vs Storm,2019
17,Interchange #6,,                   Bryce Cartwright,                   Leilani Latu,,Titans,61:09,Titans vs Storm,2019
18,Error,Brodie Croft,,,,Storm,60:20,Titans vs Storm,2019
19,Interchange #5,,                   Tui Kamikamica,                   Jesse Bromwich,,Storm,59:48,Titans vs Storm,2019
20,Kick Bomb,Ryley Jacks,,,,Titans,59:40,Titans vs Storm,2019
21,Kick Bomb,Brodie Croft,,,,Storm,58:50,Titans vs Storm,2019
22,Conversion-Made,Cameron Smith,,,18-34,Storm,57:55,Titans vs Storm,2019
23,Interchange #5,,                   Jarrod Wallace,                   Jai Whitbread,,Titans,57:52,Titans vs Storm,2019
24,Try,Cameron Smith,,,18-32,Storm,56:24,Titans vs Storm,2019
25,Linebreak,Marion Seve,,,,Storm,56:19,Titans vs Storm,2019
26,Kick Bomb,Brodie Croft,,,,Storm,54:53,Titans vs Storm,2019
27,Interchange #4,,                   Brandon Smith,                   Nelson Asofa-Solomona,,Storm,54:17,Titans vs Storm,2019
28,Interchange #4,,                   Alexander Brimson,                   Michael Gordon,,Titans,54:11,Titans vs Storm,2019
29,Kick Bomb,Tyrone Roberts,,,,Titans,53:46,Titans vs Storm,2019
30,Error,Cameron Smith,,,,Storm,52:15,Titans vs Storm,2019
31,Error,Jahrome Hughes,,,,Storm,51:25,Titans vs Storm,2019
32,Interchange #3,,                   Dale Finucane,                   Tino Faasuamaleaui,,Storm,50:51,Titans vs Storm,2019
33,Line Dropout,Tyrone Roberts,,,,Titans,50:30,Titans vs Storm,2019
34,Penalty - Working on the Ground,Brenko Lee,,,,Titans,48:43,Titans vs Storm,2019
35,Kick Bomb,Tyrone Roberts,,,,Titans,48:26,Titans vs Storm,2019
36,Linebreak,Marion Seve,,,,Storm,47:13,Titans vs Storm,2019
37,Conversion-Made,Cameron Smith,,,18-28,Storm,46:23,Titans vs Storm,2019
38,Video Referee,Try,,,,Storm,45:18,Titans vs Storm,2019
39,Try,Ryan Papenhuyzen,,,18-26,Storm,45:13,Titans vs Storm,2019
40,Linebreak,Jahrome Hughes,,,,Storm,45:09,Titans vs Storm,2019
41,Kick Bomb,Tyrone Roberts,,,,Titans,41:57,Titans vs Storm,2019
42,On Report,Suliasi Vunivalu,,,,Storm,41:01,Titans vs Storm,2019
43,Penalty - Dangerous Tackle,Suliasi Vunivalu,,,,Storm,40:57,Titans vs Storm,2019
44,Kick Bomb,Brodie Croft,,,,Storm,40:52,Titans vs Storm,2019
45,Error,Bryce Cartwright,,,,Titans,40:00,Titans vs Storm,2019
46,Penalty - Slow Peel,Ryley Jacks,,,,Titans,39:44,Titans vs Storm,2019
47,Kick Bomb,Ryley Jacks,,,,Titans,39:31,Titans vs Storm,2019
48,Conversion-Made,Cameron Smith,,,18-22,Storm,37:38,Titans vs Storm,2019
49,Video Referee,Try,,,,Storm,36:21,Titans vs Storm,2019
50,Try,Suliasi Vunivalu,,,18-20,Storm,36:16,Titans vs Storm,2019
51,Penalty - Slow Peel,Ryley Jacks,,,,Titans,35:02,Titans vs Storm,2019
52,Kick Bomb,Ryley Jacks,,,,Titans,34:35,Titans vs Storm,2019
53,Conversion-Made,Tyrone Roberts,,,18-16,Titans,33:33,Titans vs Storm,2019
54,Try,Bryce Cartwright,,,16-16,Titans,31:56,Titans vs Storm,2019
55,Interchange #3,,                   Jai Whitbread,                   Jarrod Wallace,,Titans,31:12,Titans vs Storm,2019
56,Error,Suliasi Vunivalu,,,,Storm,30:23,Titans vs Storm,2019
57,Kick Bomb,Ryley Jacks,,,,Titans,29:56,Titans vs Storm,2019
58,40/20 Kick,Cameron Smith,,,,Storm,26:01,Titans vs Storm,2019
59,Interchange #2,,                   Jesse Bromwich,                   Tui Kamikamica,,Storm,25:39,Titans vs Storm,2019
60,Conversion-Missed,Cameron Smith,,,,Storm,23:54,Titans vs Storm,2019
61,Try,Sandor Earl,,,12-16,Storm,22:24,Titans vs Storm,2019
62,Linebreak,Sandor Earl,,,,Storm,22:24,Titans vs Storm,2019
63,Error,Nathan Peats,,,,Titans,21:07,Titans vs Storm,2019
64,Interchange #2,,                   Jack Stockwell,                   Sam Stone,,Titans,20:56,Titans vs Storm,2019
65,Interchange #1,,                   Nelson Asofa-Solomona,                   Brandon Smith,,Storm,19:36,Titans vs Storm,2019
66,Kick Bomb,Ryley Jacks,,,,Titans,19:27,Titans vs Storm,2019
67,Interchange #1,,                   Jarrod Wallace,                   Moeaki Fotuaika,,Titans,18:34,Titans vs Storm,2019
68,Penalty - Verbal Dissent,Jesse Bromwich,,,,Storm,18:21,Titans vs Storm,2019
69,Error,Jesse Bromwich,,,,Storm,18:19,Titans vs Storm,2019
70,Penalty - Dangerous Tackle,Kevin Proctor,,,,Titans,17:08,Titans vs Storm,2019
71,Error,Tyrone Roberts,,,,Titans,16:58,Titans vs Storm,2019
