,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alexander
                
                  Brimson",1.0,Fullback,,54:00,,-,-,-,-,-,-,-,,16.0,,11.0,105.0,21,,28.0,-,-,-,-,2,-,10.0,3.74s,-,-,-,,-,-,5,17.0,0.45,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,54:11,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
1,,"Dale
                
                  Copley",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,12.0,95.0,28,,18.0,-,-,-,-,1,-,10.0,4.01s,-,-,-,,-,-,1,12.0,0.08,,100%,3.0,-,-,-,1,,1,26,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
2,,"Brenko
                
                  Lee",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,43.0,,13.0,154.0,-,,21.0,-,-,-,-,3,-,9.0,3.57s,-,-,-,,1,-,4,16.0,0.31,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,16.0,149.0,-,,42.0,-,-,-,-,4,-,14.0,3.66s,1,5,-,,2,2,6,20.0,0.38,,58.3%,7.0,5,-,-,1,,1,10,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,13.0,90.0,39,,23.0,-,-,-,-,2,-,12.0,3.67s,1,5,-,,-,1,4,18.0,0.31,,60%,3.0,-,2,-,3,,1,8,-,-,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,39.0,,5.0,18.0,-,,2.0,-,-,1,-,1,-,2.0,5.34s,-,-,-,,-,7,36,46.0,7.2,,75.9%,22.0,3,4,-,-,,10,209,-,3,3,-,1,-,,1,-,-,-,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
6,,"Ryley
                
                  Jacks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,27.0,,4.0,21.0,-,,5.0,-,-,-,-,-,-,3.0,3.77s,-,-,-,,-,4,20,30.0,5,,80%,28.0,4,3,-,-,,7,187,-,5,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
7,,"Jarrod
                
                  Wallace",8.0,Prop,,45:00,,4,1,-,-,-,-,-,,58.0,,16.0,133.0,29,,35.0,1,-,-,-,5,12,14.0,3.67s,-,-,-,,-,1,3,18.0,0.19,,90.5%,19.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:34,26:40,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,63.0,,8.0,73.0,-,,14.0,-,1,1,-,-,1,3.0,3.6s,7,51,-,,1,2,93,100.0,11.63,,94.1%,48.0,3,-,-,-,,2,46,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
9,,"Jack
                
                  Stockwell",10.0,Prop,,29:00,,-,-,-,-,-,-,-,,24.0,,7.0,55.0,-,,15.0,-,-,-,-,1,7,5.0,3.66s,-,-,-,,1,-,1,8.0,0.14,,94.1%,16.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:56,07:46,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,46.0,,9.0,70.0,-,,25.0,-,-,-,-,-,8,7.0,3.48s,-,-,-,,1,1,4,12.0,0.44,,95.1%,39.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
11,,"Bryce
                
                  Cartwright",12.0,2nd Row,,61:00,,4,1,-,-,-,-,-,,40.0,,7.0,42.0,-,,2.0,-,-,-,-,1,5,4.0,3.11s,-,-,-,,1,-,8,15.0,1.14,,93.1%,27.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,61:09,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
12,,"Jai
                
                  Whitbread",13.0,Lock,,53:00,,-,-,-,-,-,-,-,,39.0,,13.0,94.0,-,,23.0,-,-,-,-,2,11,11.0,3.4s,-,-,-,,-,-,2,13.0,0.15,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:12,22:08,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
13,,"Michael
                
                  Gordon",14.0,Interchange,,26:00,,-,-,-,-,-,-,-,,4.0,,2.0,9.0,-,,4.0,-,-,-,-,1,-,2.0,2.38s,-,-,-,,-,-,7,9.0,3.5,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
14,,"Moeaki
                
                  Fotuaika",15.0,Interchange,,53:00,,-,-,-,-,-,-,-,,53.0,,13.0,132.0,15,,38.0,-,-,-,-,4,12,10.0,3.32s,-,-,-,,2,2,-,13.0,-,,90.9%,30.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,53:40,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
15,,"Leilani
                
                  Latu",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,14.0,,6.0,53.0,-,,17.0,-,-,-,-,-,6,5.0,3.28s,-,-,-,,-,3,2,8.0,0.33,,100%,11.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,19:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
16,,"Sam
                
                  Stone",17.0,Interchange,,59:00,,-,-,-,-,-,-,-,,33.0,,12.0,88.0,-,,25.0,-,-,-,-,-,11,8.0,3.65s,-,-,-,,2,-,2,14.0,0.17,,83.3%,30.0,5,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Titans,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,63.0,,9.0,57.0,-,,11,1,2,3,-,3,-,2.0,3.52s,-,-,-,,1,1,20,27.0,2.22,,85.7%,24.0,2,2,-,-,,3,81,1,-,1,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,43.0,,15.0,134.0,19,,45,1,-,-,-,4,-,10.0,3.82s,2,29,-,,1,1,3,18.0,0.2,,62.5%,5.0,3,-,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,1,-,-,,80:00,-,Storm,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
2,,"Marion
                
                  Seve",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,13.0,118.0,-,,21,2,1,2,-,1,-,10.0,4.38s,1,4,-,,-,-,6,17.0,0.46,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,18,2019-07-21T04:00:00Z,Titans vs Storm,2019
