,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Knights vs Panthers,2014
1,Conversion-Missed,Jamie Soward,,,,Panthers,80:00,Knights vs Panthers,2014
2,Try,James Segeyaro,,,10-32,Panthers,79:19,Knights vs Panthers,2014
3,Linebreak,James Segeyaro,,,,Panthers,79:19,Knights vs Panthers,2014
4,Interchange - Sin Bin Return,Darius Boyd,,,,Knights,77:55,Knights vs Panthers,2014
5,Line Dropout,Jarrod Mullen,,,,Knights,77:18,Knights vs Panthers,2014
6,Penalty - Dangerous Tackle,Chris Houston,,,,Knights,75:43,Knights vs Panthers,2014
7,Penalty Shot-Made,Jamie Soward,,,10-28,Panthers,75:06,Knights vs Panthers,2014
8,On Report,Adam Clydsdale,,,,Knights,74:43,Knights vs Panthers,2014
9,Penalty - Dangerous Tackle,Adam Clydsdale,,,,Knights,74:38,Knights vs Panthers,2014
10,Interchange - Sin Bin Return,Robbie Rochow,,,,Knights,73:49,Knights vs Panthers,2014
11,Linebreak,Tyrone Roberts,,,,Knights,73:48,Knights vs Panthers,2014
12,Penalties - Other,James Segeyaro,,,,Panthers,66:44,Knights vs Panthers,2014
13,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,66:02,Knights vs Panthers,2014
14,Interchange - Sin Bin Return,James Segeyaro,,,,Panthers,62:49,Knights vs Panthers,2014
15,Interchange - Sin Bin Return,Beau Scott,,,,Knights,61:57,Knights vs Panthers,2014
16,Line Dropout,Jamie Soward,,,,Panthers,60:56,Knights vs Panthers,2014
17,Linebreak,Josh Mansour,,,,Panthers,55:36,Knights vs Panthers,2014
18,Kick Bomb,Jamie Soward,,,,Panthers,54:03,Knights vs Panthers,2014
19,Interchange - Sin Bin Return,Peter Wallace,,,,Panthers,51:55,Knights vs Panthers,2014
20,Conversion-Made,Jamie Soward,,,10-26,Panthers,50:57,Knights vs Panthers,2014
21,Try,Dean Whare,,,10-24,Panthers,49:40,Knights vs Panthers,2014
22,Linebreak,Robbie Rochow,,,,Knights,49:18,Knights vs Panthers,2014
23,Conversion-Missed,Jamie Soward,,,,Panthers,47:23,Knights vs Panthers,2014
24,Try,Josh Mansour,,,10-20,Panthers,45:54,Knights vs Panthers,2014
25,Line Dropout,Jamie Soward,,,,Panthers,42:16,Knights vs Panthers,2014
26,Penalty - Early Tackle,Akuila Uate,,,,Knights,36:03,Knights vs Panthers,2014
27,Interchange - Sin Bin Return,Peter Wallace,,,,Panthers,34:54,Knights vs Panthers,2014
28,Penalty - Leg Pull,Kurt Gidley,,,,Knights,33:20,Knights vs Panthers,2014
29,Conversion-Made,Jamie Soward,,,10-16,Panthers,31:01,Knights vs Panthers,2014
30,Try,Jamie Soward,,,10-14,Panthers,29:51,Knights vs Panthers,2014
31,Linebreak,Jamie Soward,,,,Panthers,29:49,Knights vs Panthers,2014
32,Conversion-Made,Kurt Gidley,,,10-10,Knights,27:39,Knights vs Panthers,2014
33,Try,Dane Gagai,,,8-10,Knights,26:38,Knights vs Panthers,2014
34,Linebreak,Dane Gagai,,,,Knights,26:37,Knights vs Panthers,2014
35,Penalty - Ball Strip,Sam McKendry,,,,Panthers,25:50,Knights vs Panthers,2014
36,Penalty - Dangerous Tackle,Nigel Plum,,,,Panthers,25:27,Knights vs Panthers,2014
37,Interchange - Sin Bin Return,Matt Moylan,,,,Panthers,24:06,Knights vs Panthers,2014
38,Linebreak,Matt Moylan,,,,Panthers,23:34,Knights vs Panthers,2014
39,Penalty - Dangerous Tackle,Sika Manu,,,,Panthers,22:24,Knights vs Panthers,2014
40,Kick Bomb,Jarrod Mullen,,,,Knights,22:24,Knights vs Panthers,2014
41,Conversion-Made,Jamie Soward,,,4-10,Panthers,20:10,Knights vs Panthers,2014
42,Try,David Simmons,,,4-8,Panthers,19:15,Knights vs Panthers,2014
43,Line Dropout,Jarrod Mullen,,,,Knights,18:03,Knights vs Panthers,2014
44,Conversion-Missed,Jamie Soward,,,,Panthers,10:44,Knights vs Panthers,2014
45,Try,David Simmons,,,4-4,Panthers,09:15,Knights vs Panthers,2014
46,Linebreak,David Simmons,,,,Panthers,09:14,Knights vs Panthers,2014
47,Penalty - Dangerous Tackle,Jarrod Mullen,,,,Knights,08:32,Knights vs Panthers,2014
48,Interchange - Sin Bin Return,Jarrod Mullen,,,,Knights,08:05,Knights vs Panthers,2014
49,Conversion-Missed,Kurt Gidley,,,,Knights,06:58,Knights vs Panthers,2014
50,Try,James McManus,,,4-0,Knights,05:13,Knights vs Panthers,2014
51,Linebreak,James McManus,,,,Knights,05:13,Knights vs Panthers,2014
52,Penalty - Slow Peel,Josh Mansour,,,,Panthers,04:06,Knights vs Panthers,2014
53,Penalty - Slow Peel,Tyrone Roberts,,,,Knights,02:33,Knights vs Panthers,2014
54,KICK OFF,,,,,,00:00,Knights vs Panthers,2014
