,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Reece
                
                  Robinson",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,1,,17.0,158.0,49,,53.0,-,-,-,-,3,-,-,-,-,-,-,,-,2,7,24.0,0.41,,100%,1.0,-,-,-,4,,1,43,1,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
1,,"Sandor
                
                  Earl",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,8.0,90.0,26,,30.0,-,-,-,-,1,-,-,-,2,31,-,,-,-,1,10.0,0.13,,71.4%,5.0,-,2,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,12,1,4,4,-,100%,-,,-,,6.0,51.0,-,,15.0,1,1,1,-,2,-,-,-,1,1,-,,-,-,3,11.0,0.5,,80%,16.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
3,,"Jack
                
                  Wighton",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,9.0,70.0,-,,27.0,-,-,-,-,1,-,-,-,1,8,-,,-,-,1,12.0,0.11,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,3,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,10.0,104.0,39,,37.0,1,1,1,-,1,-,-,-,-,-,-,,-,-,1,14.0,0.1,,100%,4.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
5,,"Josh
                
                  McCrone",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,7.0,69.0,-,,17.0,-,-,-,-,-,-,-,-,2,30,-,,1,4,79,83.0,11.29,,90%,18.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
6,,"Sam
                
                  Williams",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,-,,7.0,43.0,-,,8.0,1,-,1,-,2,-,-,-,-,-,-,,-,5,39,50.0,5.57,,94.1%,16.0,1,-,-,-,,11,208,1,5,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
7,,"David
                
                  Shillington",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,-,,14.0,148.0,43,,35.0,-,-,-,-,-,11,-,-,-,-,-,,1,1,1,15.0,0.07,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,52:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
8,,"Matt
                
                  McIlwrick",14.0,Hooker,,50:00,,-,-,-,-,-,-,-,,1,,10.0,99.0,19,,32.0,-,-,-,-,2,4,-,-,4,31,-,,-,1,38,47.0,3.8,,85.2%,23.0,2,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
9,,"Brett
                
                  White",10.0,Prop,,34:00,,-,-,-,-,-,-,-,,-,,11.0,96.0,-,,43.0,-,-,-,-,-,11,-,-,-,-,-,,-,1,2,13.0,0.18,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,34:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
10,,"Josh
                
                  Papalii",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,11.0,115.0,-,,43.0,-,-,-,-,3,11,-,-,-,-,-,,-,1,1,12.0,0.09,,95.2%,20.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
11,,"Joel
                
                  Edwards",15.0,2nd Row,,62:00,,-,-,-,-,-,-,-,,1,,9.0,91.0,-,,47.0,-,-,-,-,1,8,-,-,-,-,-,,-,-,2,12.0,0.22,,74.1%,20.0,4,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,62:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
12,,"Shaun
                
                  Fensom",13.0,Lock,,66:00,,-,-,-,-,-,-,-,,-,,12.0,82.0,-,,25.0,-,-,-,-,-,12,-,-,-,-,-,,1,1,3,16.0,0.25,,86%,37.0,1,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,66:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
13,,"Dane
                
                  Tilse",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,1,,12.0,100.0,31,,31.0,-,-,-,-,1,10,-,-,-,-,-,,2,-,2,15.0,0.17,,90%,18.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,34:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
14,,"Tom
                
                  Learoyd-Lahrs",17.0,Interchange,,33:00,,-,-,-,-,-,-,-,,-,,9.0,97.0,13,,40.0,-,-,-,-,-,8,-,-,-,-,-,,-,-,-,10.0,-,,91.7%,11.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,33:00,-,Raiders,5,2013-04-07T08:30:00Z,Raiders vs Roosters,2013
