,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Roosters,2013
1,Conversion-Made,Jarrod Croker,,,24-22,Raiders,77:35,Raiders vs Roosters,2013
2,Try,Jarrod Croker,,,22-22,Raiders,75:49,Raiders vs Roosters,2013
3,Linebreak,Jarrod Croker,,,,Raiders,75:46,Raiders vs Roosters,2013
4,Kick Bomb,Sam Williams,,,,Raiders,73:58,Raiders vs Roosters,2013
5,Linebreak,James Maloney,,,,Roosters,69:28,Raiders vs Roosters,2013
6,Conversion-Made,Jarrod Croker,,,18-22,Raiders,67:23,Raiders vs Roosters,2013
7,Try,Sandor Earl,,,16-22,Raiders,65:44,Raiders vs Roosters,2013
8,Penalty - Slow Peel,Martin Kennedy,,,,Roosters,64:16,Raiders vs Roosters,2013
9,Kick Bomb,Sam Williams,,,,Raiders,61:02,Raiders vs Roosters,2013
10,Interchange - Sin Bin Return,Michael Oldfield,,,,Roosters,59:31,Raiders vs Roosters,2013
11,Penalty - Crowding,Tom Learoyd-Lahrs,,,,Raiders,58:28,Raiders vs Roosters,2013
12,Linebreak,Anthony Minichiello,,,,Roosters,56:48,Raiders vs Roosters,2013
13,Conversion-Made,James Maloney,,,12-22,Roosters,55:37,Raiders vs Roosters,2013
14,Try,Anthony Minichiello,,,12-20,Roosters,53:47,Raiders vs Roosters,2013
15,Linebreak,Anthony Minichiello,,,,Roosters,53:46,Raiders vs Roosters,2013
16,Kick Bomb,Mitchell Pearce,,,,Roosters,52:49,Raiders vs Roosters,2013
17,Conversion-Made,Jarrod Croker,,,12-16,Raiders,50:35,Raiders vs Roosters,2013
18,Try,Sam Williams,,,10-16,Raiders,49:13,Raiders vs Roosters,2013
19,Linebreak,Sam Williams,,,,Raiders,49:13,Raiders vs Roosters,2013
20,Line Dropout,James Maloney,,,,Roosters,48:42,Raiders vs Roosters,2013
21,Penalty - Ball Strip,Sonny Bill Williams,,,,Roosters,46:50,Raiders vs Roosters,2013
22,Conversion-Made,Jarrod Croker,,,6-16,Raiders,45:30,Raiders vs Roosters,2013
23,Try,Edrick Lee,,,4-16,Raiders,44:01,Raiders vs Roosters,2013
24,Linebreak,Edrick Lee,,,,Raiders,44:01,Raiders vs Roosters,2013
25,Line Dropout,James Maloney,,,,Roosters,43:10,Raiders vs Roosters,2013
26,Line Dropout,James Maloney,,,,Roosters,41:45,Raiders vs Roosters,2013
27,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,38:22,Raiders vs Roosters,2013
28,Conversion-Made,James Maloney,,,0-16,Roosters,35:22,Raiders vs Roosters,2013
29,Try,Mitchell Aubusson,,,0-14,Roosters,34:17,Raiders vs Roosters,2013
30,Penalty - Hand in the Ruck,Shaun Fensom,,,,Raiders,33:22,Raiders vs Roosters,2013
31,Interchange - Sin Bin Return,Dane Tilse,,,,Raiders,32:41,Raiders vs Roosters,2013
32,Penalty - Hand in the Ruck,Shaun Kenny-Dowall,,,,Roosters,32:01,Raiders vs Roosters,2013
33,Conversion-Missed,James Maloney,,,,Roosters,30:35,Raiders vs Roosters,2013
34,Try,Michael Oldfield,,,0-10,Roosters,29:21,Raiders vs Roosters,2013
35,Linebreak,Michael Oldfield,,,,Roosters,29:20,Raiders vs Roosters,2013
36,Interchange - Sin Bin Return,Tom Learoyd-Lahrs,,,,Raiders,27:43,Raiders vs Roosters,2013
37,Interchange - Sin Bin Return,Jack Wighton,,,,Raiders,26:01,Raiders vs Roosters,2013
38,Penalty - Marker Not Square,Luke O'Donnell,,,,Roosters,25:20,Raiders vs Roosters,2013
39,Penalty - Holding Down,Sam Moa,,,,Roosters,24:01,Raiders vs Roosters,2013
40,Conversion-Made,James Maloney,,,0-6,Roosters,20:54,Raiders vs Roosters,2013
41,Try,James Maloney,,,0-4,Roosters,19:15,Raiders vs Roosters,2013
42,Linebreak,James Maloney,,,,Roosters,19:15,Raiders vs Roosters,2013
43,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,18:13,Raiders vs Roosters,2013
44,Kick Bomb,Mitchell Pearce,,,,Roosters,18:08,Raiders vs Roosters,2013
45,Interchange - Sin Bin Return,Luke O'Donnell,,,,Roosters,09:24,Raiders vs Roosters,2013
46,Kick Bomb,Sam Williams,,,,Raiders,08:37,Raiders vs Roosters,2013
47,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,06:15,Raiders vs Roosters,2013
48,Kick Bomb,Sam Williams,,,,Raiders,06:13,Raiders vs Roosters,2013
49,Interchange - Sin Bin Return,Luke O'Donnell,,,,Roosters,04:50,Raiders vs Roosters,2013
50,Interchange - Sin Bin Return,Edrick Lee,,,,Raiders,04:11,Raiders vs Roosters,2013
51,Kick Bomb,Sam Williams,,,,Raiders,04:08,Raiders vs Roosters,2013
52,Penalty - Holding Down,Shaun Kenny-Dowall,,,,Roosters,02:56,Raiders vs Roosters,2013
53,Line Dropout,James Maloney,,,,Roosters,02:25,Raiders vs Roosters,2013
54,Interchange - Sin Bin Return,Boyd Cordner,,,,Roosters,00:39,Raiders vs Roosters,2013
55,KICK OFF,,,,,,00:00,Raiders vs Roosters,2013
