,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,4,-,2,3,-,66.67%,-,,44.0,,17.0,183.0,106,,46.0,1,-,-,-,4,-,13.0,3.56s,1,7,-,,2,-,14,29.0,0.82,,50%,4.0,3,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
1,,"Jesse
                
                  Arthars",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,17.0,,9.0,68.0,18,,32.0,-,-,-,-,2,-,9.0,3.28s,-,-,-,,-,-,-,11.0,-,,70%,7.0,1,2,-,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
2,,"Tyrone
                
                  Peachey",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,17.0,155.0,43,,39.0,-,1,1,-,5,-,9.0,3.66s,4,38,-,,1,-,13,27.0,0.76,,55%,11.0,6,3,-,1,,3,35,-,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
3,,"Brian
                
                  Kelly",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,17.0,,18.0,153.0,-,,56.0,-,-,-,-,1,1,16.0,3.82s,2,7,-,,-,-,4,21.0,0.22,,65.4%,17.0,6,3,-,-,,-,-,-,-,-,-,-,-,,2,2,-,1,-,-,-,,80:00,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
4,,"Phillip
                
                  Sami",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,45.0,,19.0,206.0,49,,70.0,1,-,-,-,4,-,18.0,3.28s,-,-,-,,-,-,5,24.0,0.26,,57.1%,4.0,3,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
5,,"Alexander
                
                  Brimson",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,48.0,,11.0,115.0,-,,23.0,1,-,-,-,3,-,6.0,4.05s,-,-,-,,1,6,23,33.0,2.09,,76.5%,26.0,5,3,-,-,,3,97,1,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
6,,"Tanah
                
                  Boyd",14.0,Halfback,,80:00,,-,-,-,-,-,-,-,,43.0,,12.0,58.0,-,,10.0,-,-,-,-,2,-,4.0,3.6s,1,4,-,,-,2,43,60.0,3.58,,83.3%,25.0,2,3,-,1,,11,291,-,4,2,-,-,1,,2,1,-,-,-,-,-,,80:00,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
7,,"Jarrod
                
                  Wallace",8.0,Prop,,44:00,,-,-,-,-,-,-,-,,34.0,,11.0,109.0,25,,42.0,-,-,-,-,1,8,7.0,3.25s,-,-,-,,3,1,4,15.0,0.36,,81.8%,27.0,5,1,-,-,,1,-,-,-,1,-,-,-,,1,1,-,-,-,-,-,,22:48,20:55,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
8,,"Mitch
                
                  Rein",9.0,Hooker,,65:00,,4,1,-,-,-,-,-,,84.0,,10.0,105.0,-,,15.0,1,-,-,-,2,3,4.0,3.99s,6,47,-,,1,11,91,98.0,9.1,,91.1%,51.0,1,4,-,-,,1,47,-,-,-,-,-,-,,-,-,-,1,-,-,-,,64:37,-,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
9,,"Jai
                
                  Arrow",10.0,Prop,,56:00,,4,1,-,-,-,-,-,,82.0,,16.0,158.0,-,,55.0,1,-,-,-,9,16,13.0,3.27s,-,-,-,,1,3,4,20.0,0.25,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:15,23:16,Titans,25,2019-09-07T09:35:00Z,Titans vs Dragons,2019
