,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,48.0,,16.0,133.0,17,,38.0,2,-,1,-,5,1,8.0,2.33s,3,18,-,,3,5,12,29.0,0.75,,57.1%,8.0,6,-,-,2,,2,39,-,-,1,-,-,1,,2,1,-,1,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,18.0,,9.0,60.0,22,,19.0,-,-,1,-,4,1,5.0,3.73s,1,1,-,,-,1,3,14.0,0.33,,77.8%,7.0,2,-,-,-,,1,2,-,-,1,-,-,-,,4,1,-,-,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,11.0,85.0,-,,26.0,1,-,-,-,2,-,8.0,3.3s,1,13,-,,1,4,3,15.0,0.27,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
3,,"Cheyse
                
                  Blair",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,21.0,,9.0,78.0,-,,33.0,-,-,-,-,-,-,6.0,3.43s,1,1,-,,-,-,1,10.0,0.11,,82.4%,14.0,3,-,1,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,2.0,,5.0,38.0,-,,15.0,-,-,-,-,-,-,5.0,3.14s,2,12,-,,-,-,5,11.0,1,,66.7%,2.0,1,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,51.0,,9.0,111.0,-,,28.0,1,2,1,-,1,-,3.0,3.17s,-,-,-,,3,4,7,14.0,0.78,,84%,21.0,2,2,-,-,,1,26,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,8,2,-,-,-,-,-,,51.0,,11.0,106.0,20,,16.0,-,-,-,-,4,-,3.0,4.13s,-,-,-,,-,7,28,37.0,2.55,,92.9%,13.0,-,1,-,1,,2,70,-,1,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
7,,"Tim
                
                  Glasby",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,46.0,,8.0,91.0,-,,22.0,1,-,1,-,-,6,6.0,3.25s,-,-,-,,-,1,3,9.0,0.38,,96.8%,30.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,30:50,20:00,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,12,-,6,6,-,100%,-,,60.0,,11.0,56.0,-,,15.0,-,2,-,-,-,-,4.0,3.63s,9,52,-,,-,6,63,64.0,5.73,,94.9%,37.0,1,1,-,-,,2,98,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
9,,"Jordan
                
                  McLean",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,47.0,,12.0,113.0,24,,53.0,-,-,-,-,4,10,11.0,3.18s,-,-,-,,-,-,-,12.0,-,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:15,28:57,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,54:00,,-,-,-,-,-,-,-,,25.0,,7.0,37.0,-,,15.0,-,-,-,-,-,7,3.0,3.28s,-,-,-,,2,-,-,7.0,-,,91.4%,32.0,2,1,-,-,,-,-,-,-,-,-,-,-,,2,-,-,3,-,-,-,,54:28,-,Storm,10,2017-05-13T07:30:00Z,Storm vs Titans,2017
