,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Rabbitohs vs Raiders,2018
1,Error,Junior Paulo,,,,Raiders,79:04,Rabbitohs vs Raiders,2018
2,Error,Nick Cotric,,,,Raiders,76:26,Rabbitohs vs Raiders,2018
3,Conversion-Made,Jarrod Croker,,,42-22,Raiders,75:08,Rabbitohs vs Raiders,2018
4,Try,Elliott Whitehead,,,42-20,Raiders,74:09,Rabbitohs vs Raiders,2018
5,Linebreak,Blake Austin,,,,Raiders,73:30,Rabbitohs vs Raiders,2018
6,Line Dropout,Adam Reynolds,,,,Rabbitohs,73:12,Rabbitohs vs Raiders,2018
7,Error,Iosia Soliola,,,,Raiders,72:20,Rabbitohs vs Raiders,2018
8,Penalty - Hand in the Ruck,Tevita Tatola,,,,Rabbitohs,71:29,Rabbitohs vs Raiders,2018
9,Interchange - Free,,                   Luke Bateman,                   Junior Paulo,,Raiders,70:44,Rabbitohs vs Raiders,2018
10,Penalty - Dangerous Tackle,George Burgess,,,,Rabbitohs,70:24,Rabbitohs vs Raiders,2018
11,Error,Angus Crichton,,,,Rabbitohs,69:27,Rabbitohs vs Raiders,2018
12,Error,Jordan Rapana,,,,Raiders,68:23,Rabbitohs vs Raiders,2018
13,Interchange,,                   Thomas Burgess,                   George Burgess,,Rabbitohs,68:04,Rabbitohs vs Raiders,2018
14,Error,Jordan Rapana,,,,Raiders,67:37,Rabbitohs vs Raiders,2018
15,Conversion-Missed,Aidan Sezer,,,,Raiders,67:11,Rabbitohs vs Raiders,2018
16,Try,Jarrod Croker,,,42-16,Raiders,65:58,Rabbitohs vs Raiders,2018
17,Linebreak,Jarrod Croker,,,,Raiders,65:58,Rabbitohs vs Raiders,2018
18,Interchange,,                   John Sutton,                   Hymel Hunt,,Rabbitohs,65:54,Rabbitohs vs Raiders,2018
19,Penalties - Other,Jordan Rapana,,,,Raiders,63:19,Rabbitohs vs Raiders,2018
20,Interchange,,                   Dunamis Lui,                   Luke Bateman,,Raiders,63:12,Rabbitohs vs Raiders,2018
21,Conversion-Made,Adam Reynolds,,,42-12,Rabbitohs,63:12,Rabbitohs vs Raiders,2018
22,Interchange,,                   Ata Hingano,                   Siliva Havili,,Raiders,62:35,Rabbitohs vs Raiders,2018
23,Try,Jason Clark,,,40-12,Rabbitohs,61:45,Rabbitohs vs Raiders,2018
24,Linebreak,Jason Clark,,,,Rabbitohs,61:44,Rabbitohs vs Raiders,2018
25,Interchange,,                   Sam Burgess,                   Tevita Tatola,,Rabbitohs,60:47,Rabbitohs vs Raiders,2018
26,Penalty - Holding Down,Shannon Boyd,,,,Raiders,60:18,Rabbitohs vs Raiders,2018
27,Interchange - HIA Cleared,,                   Mark Nicholls,                   Thomas Burgess,,Rabbitohs,60:08,Rabbitohs vs Raiders,2018
28,On Report,Sam Burgess,,,,Rabbitohs,59:07,Rabbitohs vs Raiders,2018
29,Penalty - Dangerous Tackle,Sam Burgess,,,,Rabbitohs,58:38,Rabbitohs vs Raiders,2018
30,Penalty - Offside inside 10m,Jason Clark,,,,Rabbitohs,58:03,Rabbitohs vs Raiders,2018
31,Error,John Sutton,,,,Rabbitohs,57:55,Rabbitohs vs Raiders,2018
32,Interchange - Sin Bin Return,Jarrod Croker,,,,Raiders,57:13,Rabbitohs vs Raiders,2018
33,Penalty - Crowding,Iosia Soliola,,,,Raiders,57:10,Rabbitohs vs Raiders,2018
34,Interchange,,                   Josh Papalii,                   Iosia Soliola,,Raiders,56:39,Rabbitohs vs Raiders,2018
35,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,55:11,Rabbitohs vs Raiders,2018
36,Video Referee,Try,,,,Rabbitohs,54:05,Rabbitohs vs Raiders,2018
37,Try,Robert Jennings,,,36-12,Rabbitohs,54:00,Rabbitohs vs Raiders,2018
38,Conversion-Made,Adam Reynolds,,,32-12,Rabbitohs,52:49,Rabbitohs vs Raiders,2018
39,Try,Richard Kennar,,,30-12,Rabbitohs,51:13,Rabbitohs vs Raiders,2018
40,Linebreak,Richard Kennar,,,,Rabbitohs,51:12,Rabbitohs vs Raiders,2018
41,Error,Nick Cotric,,,,Raiders,49:44,Rabbitohs vs Raiders,2018
42,Interchange - HIA,,                   Thomas Burgess,                   Jason Clark,,Rabbitohs,49:31,Rabbitohs vs Raiders,2018
43,Penalty - Early Tackle,Elliott Whitehead,,,,Raiders,48:44,Rabbitohs vs Raiders,2018
44,Penalty Shot-Made,Adam Reynolds,,,26-12,Rabbitohs,47:08,Rabbitohs vs Raiders,2018
45,Interchange,,                   Junior Paulo,                   Shannon Boyd,,Raiders,47:04,Rabbitohs vs Raiders,2018
46,Sin Bin,Jarrod Croker,,,,Raiders,46:55,Rabbitohs vs Raiders,2018
47,Penalty - Professional Foul,Jarrod Croker,,,,Raiders,46:51,Rabbitohs vs Raiders,2018
48,Linebreak,Damien Cook,,,,Rabbitohs,46:47,Rabbitohs vs Raiders,2018
49,Penalty - Ball Strip,Josh Papalii,,,,Raiders,46:13,Rabbitohs vs Raiders,2018
50,Interchange,,                   George Burgess,                   Thomas Burgess,,Rabbitohs,46:12,Rabbitohs vs Raiders,2018
51,Kick Bomb,Aidan Sezer,,,,Raiders,45:50,Rabbitohs vs Raiders,2018
52,Error,Sam Burgess,,,,Rabbitohs,44:11,Rabbitohs vs Raiders,2018
53,Penalty - Slow Peel,Jack Wighton,,,,Raiders,43:37,Rabbitohs vs Raiders,2018
54,Linebreak,Sam Burgess,,,,Rabbitohs,43:22,Rabbitohs vs Raiders,2018
55,Error,Jordan Rapana,,,,Raiders,42:15,Rabbitohs vs Raiders,2018
56,Penalty - Holding Down,Mark Nicholls,,,,Rabbitohs,41:17,Rabbitohs vs Raiders,2018
57,Kick Bomb,Adam Reynolds,,,,Rabbitohs,40:49,Rabbitohs vs Raiders,2018
58,Conversion-Made,Jarrod Croker,,,24-12,Raiders,40:00,Rabbitohs vs Raiders,2018
59,Video Referee,Try,,,,Raiders,39:34,Rabbitohs vs Raiders,2018
60,Try,Elliott Whitehead,,,24-10,Raiders,39:33,Rabbitohs vs Raiders,2018
61,Linebreak,Elliott Whitehead,,,,Raiders,39:32,Rabbitohs vs Raiders,2018
62,Penalty - Offside inside 10m,Cody Walker,,,,Rabbitohs,38:36,Rabbitohs vs Raiders,2018
63,Penalty - Hand in the Ruck,Adam Reynolds,,,,Rabbitohs,38:00,Rabbitohs vs Raiders,2018
64,Penalty - Offside General,John Sutton,,,,Rabbitohs,37:06,Rabbitohs vs Raiders,2018
65,Error,Greg Inglis,,,,Rabbitohs,37:05,Rabbitohs vs Raiders,2018
66,Error,Jack Wighton,,,,Raiders,36:39,Rabbitohs vs Raiders,2018
67,Penalty - Offside inside 10m,Joseph Leilua,,,,Raiders,34:03,Rabbitohs vs Raiders,2018
68,Interchange,,                   Tevita Tatola,                   George Burgess,,Rabbitohs,33:42,Rabbitohs vs Raiders,2018
69,Penalty - Slow Peel,Sam Burgess,,,,Rabbitohs,33:13,Rabbitohs vs Raiders,2018
70,Error,Angus Crichton,,,,Rabbitohs,31:30,Rabbitohs vs Raiders,2018
71,Conversion-Made,Adam Reynolds,,,24-6,Rabbitohs,31:02,Rabbitohs vs Raiders,2018
72,Try,Greg Inglis,,,22-6,Rabbitohs,29:24,Rabbitohs vs Raiders,2018
73,Error,Aidan Sezer,,,,Raiders,29:12,Rabbitohs vs Raiders,2018
74,Penalty - Working on the Ground,Dane Gagai,,,,Rabbitohs,28:08,Rabbitohs vs Raiders,2018
75,Penalty - Marker Not Square,Ata Hingano,,,,Raiders,26:31,Rabbitohs vs Raiders,2018
76,Penalty - Slow Peel,Dunamis Lui,,,,Raiders,26:10,Rabbitohs vs Raiders,2018
77,Penalty - Dangerous Tackle,Elliott Whitehead,,,,Raiders,25:30,Rabbitohs vs Raiders,2018
78,Kick Bomb,Aidan Sezer,,,,Raiders,25:27,Rabbitohs vs Raiders,2018
79,Conversion-Made,Jarrod Croker,,,18-6,Raiders,24:18,Rabbitohs vs Raiders,2018
80,Video Referee,Try,,,,Raiders,23:46,Rabbitohs vs Raiders,2018
81,Try,Nick Cotric,,,18-4,Raiders,23:26,Rabbitohs vs Raiders,2018
82,Linebreak,Nick Cotric,,,,Raiders,23:26,Rabbitohs vs Raiders,2018
83,Error,Angus Crichton,,,,Rabbitohs,22:49,Rabbitohs vs Raiders,2018
84,Interchange,,                   Thomas Burgess,                   Mark Nicholls,,Rabbitohs,22:46,Rabbitohs vs Raiders,2018
85,Interchange,,                   Luke Bateman,                   Dunamis Lui,,Raiders,22:37,Rabbitohs vs Raiders,2018
86,Error,Josh Papalii,,,,Raiders,22:33,Rabbitohs vs Raiders,2018
87,Interchange,,                   Siliva Havili,                   Ata Hingano,,Raiders,21:48,Rabbitohs vs Raiders,2018
88,Penalty - Dangerous Tackle,Greg Inglis,,,,Rabbitohs,21:28,Rabbitohs vs Raiders,2018
89,Line Dropout,Blake Austin,,,,Raiders,20:15,Rabbitohs vs Raiders,2018
90,Interchange,,                   Iosia Soliola,                   Josh Papalii,,Raiders,19:46,Rabbitohs vs Raiders,2018
91,Kick Bomb,Adam Reynolds,,,,Rabbitohs,19:24,Rabbitohs vs Raiders,2018
92,Penalty Shot-Made,Adam Reynolds,,,18-0,Rabbitohs,18:00,Rabbitohs vs Raiders,2018
93,Interchange,,                   George Burgess,                   Tevita Tatola,,Rabbitohs,17:56,Rabbitohs vs Raiders,2018
94,Penalty - Offside General,Elliott Whitehead,,,,Raiders,16:31,Rabbitohs vs Raiders,2018
95,Error,Nick Cotric,,,,Raiders,16:29,Rabbitohs vs Raiders,2018
96,Conversion-Made,Adam Reynolds,,,16-0,Rabbitohs,15:21,Rabbitohs vs Raiders,2018
97,Try,Robert Jennings,,,14-0,Rabbitohs,13:47,Rabbitohs vs Raiders,2018
98,Linebreak,Robert Jennings,,,,Rabbitohs,13:46,Rabbitohs vs Raiders,2018
99,Penalty - Dangerous Tackle,Jarrod Croker,,,,Raiders,13:07,Rabbitohs vs Raiders,2018
100,Error,Dane Gagai,,,,Rabbitohs,12:13,Rabbitohs vs Raiders,2018
101,Kick Bomb,Adam Reynolds,,,,Rabbitohs,12:09,Rabbitohs vs Raiders,2018
102,Error,Aidan Sezer,,,,Raiders,10:47,Rabbitohs vs Raiders,2018
103,Error,Damien Cook,,,,Rabbitohs,10:27,Rabbitohs vs Raiders,2018
104,Error,Joseph Tapine,,,,Raiders,10:25,Rabbitohs vs Raiders,2018
105,Penalty - Offside inside 10m,Thomas Burgess,,,,Rabbitohs,09:27,Rabbitohs vs Raiders,2018
106,Conversion-Made,Adam Reynolds,,,10-0,Rabbitohs,08:07,Rabbitohs vs Raiders,2018
