,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Storm vs Sharks,2017
1,Penalty Shot-Made,James Maloney,,,2-11,Sharks,79:23,Storm vs Sharks,2017
2,Penalties - Other,Cameron Smith,,,,Storm,78:36,Storm vs Sharks,2017
3,Line Dropout,Cameron Smith,,,,Storm,78:36,Storm vs Sharks,2017
4,Penalty - Slow Peel,Will Chambers,,,,Storm,76:57,Storm vs Sharks,2017
5,Interchange - Sin Bin Return,Felise Kaufusi,,,,Storm,76:02,Storm vs Sharks,2017
6,Error,Felise Kaufusi,,,,Storm,76:02,Storm vs Sharks,2017
7,Linebreak,Ryley Jacks,,,,Storm,75:51,Storm vs Sharks,2017
8,Interchange,,                   Gerard Beale,                   Luke Lewis,,Sharks,75:22,Storm vs Sharks,2017
9,Conversion-Made,James Maloney,,,2-9,Sharks,74:15,Storm vs Sharks,2017
10,Video Referee,Try,,,,Sharks,72:53,Storm vs Sharks,2017
11,Try,James Segeyaro,,,2-7,Sharks,72:51,Storm vs Sharks,2017
12,Error,Billy Slater,,,,Storm,72:50,Storm vs Sharks,2017
13,Line Dropout,Cameron Smith,,,,Storm,71:56,Storm vs Sharks,2017
14,Interchange,,                   Mark Nicholls,                   Dale Finucane,,Storm,71:33,Storm vs Sharks,2017
15,Interchange,,                   Andrew Fifita,                   Jeremy Latimore,,Sharks,71:17,Storm vs Sharks,2017
16,Drop Goal-Made,James Maloney,,,2-3,Sharks,69:59,Storm vs Sharks,2017
17,Line Dropout,Cameron Smith,,,,Storm,69:08,Storm vs Sharks,2017
18,Linebreak,Wade Graham,,,,Sharks,68:41,Storm vs Sharks,2017
19,Linebreak,Tim Glasby,,,,Storm,67:28,Storm vs Sharks,2017
20,Interchange,,                   Kenneath Bromwich,                   Jordan McLean,,Storm,67:17,Storm vs Sharks,2017
21,Interchange,,                   Luke Lewis,                   Paul Gallen,,Sharks,66:01,Storm vs Sharks,2017
