,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,70.0,,16.0,172.0,54,,18,3,2,1,-,6,-,7.0,4.59s,2,53,-,,2,2,26,39.0,1.62,,66.7%,4.0,1,1,-,1,,2,37,-,-,-,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,107.0,,16.0,252.0,111,,52,4,-,1,-,14,2,10.0,3.54s,1,3,-,,1,-,8,25.0,0.5,,60%,3.0,1,1,1,1,,1,24,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,13.0,,10.0,66.0,-,,23,-,-,-,-,2,-,8.0,4.15s,1,6,-,,-,-,4,15.0,0.4,,68.2%,15.0,5,2,-,-,,1,10,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,16.0,,8.0,70.0,-,,24,-,-,-,-,1,-,8.0,3.89s,-,-,-,,-,-,-,8.0,-,,82.4%,14.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,67.0,,11.0,193.0,119,,27,3,-,-,-,5,-,8.0,3.34s,2,13,-,,-,-,6,20.0,0.55,,66.7%,4.0,1,1,-,1,,-,-,-,-,-,-,-,-,,3,2,-,-,-,-,-,,80:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,6,1,1,2,-,50%,-,,73.0,,11.0,103.0,-,,19,-,3,2,-,5,-,3.0,5.65s,-,-,-,,3,3,22,31.0,2,,89.5%,17.0,2,-,-,-,,2,69,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
6,,"Cooper
                
                  Cronk",7.0,Halfback,,74:00,,-,-,-,-,-,-,-,,47.0,,7.0,51.0,-,,-,1,2,2,-,3,-,1.0,3.64s,-,-,-,,-,1,33,41.0,4.71,,78.9%,15.0,3,1,1,-,,7,175,-,2,2,-,-,-,,1,1,-,-,-,-,-,,73:35,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
7,,"Jesse
                
                  Bromwich",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,29.0,,11.0,98.0,23,,40,-,-,-,-,-,9,10.0,4.1s,-,-,-,,1,-,4,15.0,0.36,,100%,18.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:46,20:23,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
8,,"Cameron
                
                  Smith",9.0,Hooker,,58:00,,22,1,9,9,-,100%,-,,71.0,,11.0,51.0,-,,4,-,-,-,-,2,1,1.0,3.24s,6,31,-,,-,4,91,95.0,8.27,,95.7%,22.0,-,1,-,1,,6,221,2,-,2,-,-,-,,-,-,-,-,-,-,-,,58:08,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
9,,"Jordan
                
                  McLean",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,33.0,,14.0,136.0,18,,58,-,-,-,-,1,12,9.0,3.72s,-,-,-,,1,1,2,15.0,0.14,,95%,19.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,22:24,25:31,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,69:00,,-,-,-,-,-,-,-,,32.0,,10.0,78.0,-,,23,-,-,-,-,-,9,7.0,3.7s,-,-,-,,-,1,1,10.0,0.1,,93.5%,29.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,69:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
11,,"Tohu
                
                  Harris",16.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,53.0,,16.0,138.0,-,,57,1,-,-,-,1,16,14.0,3.7s,-,-,-,,-,-,3,19.0,0.19,,96.2%,25.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
12,,"Dale
                
                  Finucane",13.0,Lock,,38:00,,-,-,-,-,-,-,-,,35.0,,9.0,68.0,-,,18,-,-,-,-,-,8,5.0,3.71s,-,-,-,,1,1,2,10.0,0.22,,100%,27.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:21,06:39,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
13,,"Kenneath
                
                  Bromwich",14.0,Interchange,,49:00,,-,-,-,-,-,-,-,,34.0,,15.0,133.0,36,,42,-,1,-,-,2,11,14.0,3.57s,-,-,-,,-,1,4,18.0,0.27,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,37:13,11:04,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
14,,"Nelson
                
                  Asofa-Solomona",15.0,Interchange,,40:00,,-,-,-,-,-,-,-,,47.0,,15.0,173.0,35,,76,-,-,-,-,4,12,12.0,4.03s,-,-,-,,1,-,1,16.0,0.07,,100%,13.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,28:43,11:04,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
15,,"Slade
                
                  Griffin",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,23.0,,1.0,11.0,-,,6,-,1,1,-,1,-,1.0,4.52s,1,11,-,,-,1,22,18.0,22,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:52,-,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
16,,"Tim
                
                  Glasby",18.0,Interchange,,38:00,,4,1,-,-,-,-,-,,43.0,,11.0,120.0,13,,50,1,-,1,-,2,10,9.0,3.27s,-,-,-,,-,-,-,12.0,-,,82.4%,14.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:56,06:25,Storm,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
0,,"Cody
                
                  Walker",6.0,Fullback,,80:00,,-,-,-,-,-,-,-,,30.0,,10,53,3,,7,-,-,1,-,3,-,3,3.92s,2,11,-,,-,4,20,33.0,2,,73.7%,14.0,4,1,-,2,,6,148,-,2,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
1,,"Campbell
                
                  Graham",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,8,54,4,,26,-,-,-,-,2,-,6,3.44s,-,-,-,,-,-,2,11.0,0.25,,57.1%,4.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
2,,"Aaron
                
                  Gray",3.0,Centre,,64:00,,-,-,-,-,-,-,-,,19.0,,5,36,-,,12,-,-,-,-,1,-,4,3.35s,-,-,-,,-,-,2,7.0,0.4,,72.7%,16.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,64:28,-,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
3,,"Tyrell
                
                  Fuimaono",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,28.0,,9,62,-,,20,-,-,-,-,4,-,8,2.79s,3,23,-,,-,-,3,12.0,0.33,,69.6%,16.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
4,,"Bryson
                
                  Goodwin",1.0,Winger,,80:00,,2,-,1,1,-,100%,-,,25.0,,11,114,62,,27,-,-,-,-,4,1,7,3.54s,1,11,-,,2,4,5,15.0,0.45,,50%,8.0,7,1,-,-,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
5,,"John
                
                  Sutton",11.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,26.0,,7,41,-,,7,-,-,-,-,-,2,3,3.12s,-,-,-,,-,4,28,37.0,4,,84.6%,22.0,4,-,-,-,,5,163,-,1,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
6,,"Adam
                
                  Reynolds",7.0,Halfback,,08:00,,-,-,-,-,-,-,-,,6.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,1.0,-,,100%,4.0,-,-,-,-,,1,48,-,-,-,-,-,-,,-,-,-,-,-,-,-,,08:00,-,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
7,,"Thomas
                
                  Burgess",8.0,Prop,,50:00,,-,-,-,-,-,-,-,,36.0,,7,68,-,,25,-,-,-,-,-,7,7,2.49s,-,-,-,,-,-,-,7.0,-,,88.6%,31.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:02,28:34,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
8,,"Damien
                
                  Cook",9.0,Hooker,,65:00,,-,-,-,-,-,-,-,,42.0,,7,90,7,,25,-,-,-,-,3,2,4,3.48s,3,47,-,,-,3,44,51.0,6.29,,87.1%,27.0,2,2,-,1,,2,51,-,-,-,-,-,-,,1,1,-,-,-,-,-,,49:10,15:32,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
9,,"Zane
                
                  Musgrove",17.0,Prop,,53:00,,-,-,-,-,-,-,-,,23.0,,10,82,-,,31,-,-,-,-,1,10,9,3.88s,-,-,-,,1,-,-,10.0,-,,85.7%,24.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,-,-,,25:41,27:27,Rabbitohs,25,2017-08-26T07:30:00Z,Storm vs Rabbitohs,2017
