,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
35,Linebreak,James Maloney,,,,Roosters,40:41,Warriors vs Roosters,2014
36,Interchange - Sin Bin Return,Nathan Friend,,,,Warriors,38:07,Warriors vs Roosters,2014
37,Conversion-Made,James Maloney,,,6-16,Roosters,35:32,Warriors vs Roosters,2014
38,Try,Shaun Kenny-Dowall,,,6-14,Roosters,33:44,Warriors vs Roosters,2014
39,Linebreak,Shaun Kenny-Dowall,,,,Roosters,33:44,Warriors vs Roosters,2014
40,Kick Bomb,Mitchell Pearce,,,,Roosters,33:27,Warriors vs Roosters,2014
41,Kick Bomb,Mitchell Pearce,,,,Roosters,31:03,Warriors vs Roosters,2014
42,Penalty - Dangerous Tackle,James Maloney,,,,Roosters,28:34,Warriors vs Roosters,2014
43,Kick Bomb,James Maloney,,,,Roosters,28:20,Warriors vs Roosters,2014
44,Interchange - Sin Bin Return,Mitchell Pearce,,,,Roosters,25:43,Warriors vs Roosters,2014
45,Penalty - Slow Peel,Jayson Bukuya,,,,Warriors,24:51,Warriors vs Roosters,2014
46,Kick Bomb,Sam Tomkins,,,,Warriors,24:03,Warriors vs Roosters,2014
47,Conversion-Missed,James Maloney,,,,Roosters,21:35,Warriors vs Roosters,2014
48,Try,Michael Jennings,,,6-10,Roosters,20:06,Warriors vs Roosters,2014
49,Linebreak,Michael Jennings,,,,Roosters,20:05,Warriors vs Roosters,2014
50,Penalty - Working on the Ground,Nathan Friend,,,,Warriors,19:23,Warriors vs Roosters,2014
51,Penalty - Hand in the Ruck,Jared Waerea-Hargreaves,,,,Roosters,17:39,Warriors vs Roosters,2014
52,Penalty - 2nd Effort,James Maloney,,,,Roosters,16:59,Warriors vs Roosters,2014
53,Penalty - Holding Down,Jayson Bukuya,,,,Warriors,15:16,Warriors vs Roosters,2014
54,Kick Bomb,Shaun Johnson,,,,Warriors,15:08,Warriors vs Roosters,2014
55,Interchange - Sin Bin Return,Anthony Minichiello,,,,Roosters,13:31,Warriors vs Roosters,2014
56,Kick Bomb,Shaun Johnson,,,,Warriors,13:27,Warriors vs Roosters,2014
57,Conversion-Made,Shaun Johnson,,,6-6,Warriors,12:00,Warriors vs Roosters,2014
58,Try,Sam Tomkins,,,4-6,Warriors,10:28,Warriors vs Roosters,2014
59,Kick Bomb,Shaun Johnson,,,,Warriors,10:23,Warriors vs Roosters,2014
60,Penalty - Dangerous Tackle,Michael Jennings,,,,Roosters,07:14,Warriors vs Roosters,2014
61,Penalty - Shoulder Charge,Dylan Napa,,,,Roosters,06:21,Warriors vs Roosters,2014
62,Conversion-Made,James Maloney,,,0-6,Roosters,04:32,Warriors vs Roosters,2014
63,Penalty Try,Aidan Guerra,,,0-4,Roosters,03:21,Warriors vs Roosters,2014
64,Penalties - Other,Thomas Leuluai,,,,Warriors,03:21,Warriors vs Roosters,2014
65,Linebreak,Aidan Guerra,,,,Roosters,03:21,Warriors vs Roosters,2014
66,Kick Bomb,Sam Tomkins,,,,Warriors,02:51,Warriors vs Roosters,2014
67,KICK OFF,,,,,,00:00,Warriors vs Roosters,2014
