,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Ricky
                
                  Leutele",4.0,Interchange,,40:00,,-,-,-,-,-,-,-,,14.0,,4.0,36.0,-,,19.0,-,-,-,-,2,-,3.0,2.61s,1,10,-,,-,-,1,4.0,0.25,,100%,5,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:59,-,Sharks,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
14,,"Sam
                
                  Tagataese",10.0,Interchange,,27:00,,-,-,-,-,-,-,-,,29.0,,9.0,95.0,32,,37.0,-,-,-,-,1,7,6.0,3.16s,-,-,-,,3,1,-,9.0,-,,100%,11,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:22,-,Sharks,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
15,,"Chris
                
                  Heighington",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,30.0,,6.0,60.0,-,,19.0,1,-,-,-,2,6,6.0,3.55s,-,-,-,,-,-,-,7.0,-,,100%,16,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,25:45,-,Sharks,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
16,,"Luke
                
                  Lewis",17.0,Interchange,,49:00,,-,-,-,-,-,-,-,,29.0,,7.0,49.0,-,,17.0,-,1,-,-,1,6,4.0,2.98s,-,-,-,,1,-,8,13.0,1.14,,91.7%,22,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:32,-,Sharks,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,40.0,,9.0,58.0,2,,25.0,-,3,3,-,2,-,9.0,4.04s,3,16,-,,-,-,8,18.0,0.89,,100%,5.0,-,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,16.0,,10.0,68.0,20,,22.0,-,-,-,-,1,1,8.0,3.56s,-,-,-,,-,-,-,11.0,-,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
2,,"Jack
                
                  Reed",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,7.0,61.0,-,,23.0,-,-,-,-,2,-,6.0,3.34s,3,39,-,,-,-,7,12.0,1,,84.6%,11.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
3,,"James
                
                  Roberts",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,60.0,,8.0,101.0,-,,15.0,2,-,-,-,6,-,4.0,3.96s,-,-,-,,1,-,5,11.0,0.62,,85%,17.0,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,8,1,2,2,-,100%,-,,29.0,,5.0,36.0,-,,11.0,1,-,-,-,1,-,2.0,4.28s,-,-,-,,1,-,1,8.0,0.2,,100%,6.0,-,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,13.0,113.0,7,,18.0,-,-,-,-,2,-,5.0,4.78s,1,9,-,,2,8,37,49.0,2.85,,77.8%,7.0,2,-,-,1,,3,98,-,-,1,-,-,-,,2,1,-,2,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,54.0,-,,19.0,-,-,-,-,1,-,4.0,3.28s,-,-,-,,3,5,24,43.0,2.4,,76.2%,16.0,4,1,-,-,,10,293,-,3,1,-,2,-,,2,2,-,-,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
7,,"Josh
                
                  McGuire",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,39.0,,14.0,85.0,-,,22.0,-,-,-,-,1,13,11.0,3.36s,1,9,-,,2,-,9,23.0,0.64,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:28,23:42,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
8,,"Travis
                
                  Waddell",17.0,Hooker,,35:00,,-,-,-,-,-,-,-,,21.0,,3.0,22.0,-,,7.0,-,-,-,-,-,-,2.0,3.92s,3,22,-,,-,-,33,31.0,11,,82.1%,23.0,1,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,26:17,09:06,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
9,,"Sam
                
                  Thaiday",15.0,Prop,,62:00,,4,1,-,-,-,-,-,,33.0,,13.0,106.0,37,,28.0,1,-,-,-,-,9,11.0,3.19s,-,-,-,,-,1,3,16.0,0.23,,83.3%,15.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,26:16,36:17,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
10,,"Alex
                
                  Glenn",11.0,2nd Row,,44:00,,-,-,-,-,-,-,-,,16.0,,6.0,31.0,-,,11.0,-,-,-,-,1,6,6.0,4.04s,-,-,-,,-,-,3,9.0,0.5,,80%,12.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:43,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,38.0,,10.0,62.0,-,,21.0,-,-,-,-,1,10,8.0,3.75s,-,-,-,,1,-,-,11.0,-,,82.2%,37.0,4,4,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
12,,"Corey
                
                  Parker",13.0,Lock,,70:00,,8,1,1,3,1,50%,-,,69.0,,16.0,147.0,-,,56.0,1,-,-,-,4,15,12.0,3.78s,-,-,-,,1,1,4,19.0,0.25,,79.5%,31.0,3,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:37,18:06,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
13,,"Kodi
                
                  Nikorima",9.0,Interchange,,38:00,,-,-,-,-,-,-,-,,25.0,,4.0,27.0,-,,7.0,-,-,-,-,1,-,3.0,3.71s,4,27,-,,-,2,44,43.0,11,,86.7%,26.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:36,02:24,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
14,,"Jarrod
                
                  Wallace",14.0,Interchange,,30:00,,-,-,-,-,-,-,-,,24.0,,8.0,75.0,-,,26.0,-,-,-,-,1,8,6.0,3.26s,-,-,-,,1,-,2,10.0,0.25,,84.2%,16.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,30:02,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
15,,"Joe
                
                  Ofahengaue",16.0,Interchange,,45:00,,-,-,-,-,-,-,-,,45.0,,14.0,114.0,33,,46.0,-,-,-,-,4,10,14.0,3.27s,1,1,-,,-,1,-,14.0,-,,92.3%,24.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:32,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
16,,"Herman
                
                  Ese'ese",18.0,Interchange,,17:00,,-,-,-,-,-,-,-,,13.0,,5.0,32.0,-,,13.0,-,-,-,-,-,5,4.0,3.47s,-,-,-,,1,-,1,6.0,0.2,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,16:54,-,Broncos,9,2016-05-01T06:00:00Z,Sharks vs Broncos,2016
