,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Sharks vs Broncos,2016
1,On Report,Jayson Bukuya,,,,Sharks,78:10,Sharks vs Broncos,2016
2,Penalty - Shoulder Charge,Jayson Bukuya,,,,Sharks,78:03,Sharks vs Broncos,2016
3,Interchange - HIA Cleared,,                   Travis Waddell,                   Kodi Nikorima,,Broncos,77:36,Sharks vs Broncos,2016
4,Error,Anthony Milford,,,,Broncos,76:01,Sharks vs Broncos,2016
5,Kick Bomb,Ben Hunt,,,,Broncos,74:22,Sharks vs Broncos,2016
6,Interchange,,                   Luke Lewis,                   Jayson Bukuya,,Sharks,72:46,Sharks vs Broncos,2016
7,Conversion-Made,Jordan Kahu,,,30-28,Broncos,72:38,Sharks vs Broncos,2016
8,Try,Corey Parker,,,30-26,Broncos,71:12,Sharks vs Broncos,2016
9,Linebreak,Corey Parker,,,,Broncos,71:12,Sharks vs Broncos,2016
10,Penalty - Holding Back,Andrew Fifita,,,,Sharks,69:54,Sharks vs Broncos,2016
11,Interchange,,,,,Broncos,68:31,Sharks vs Broncos,2016
12,Interchange - Sin Bin Return,Matt Gillett,,,,Broncos,68:19,Sharks vs Broncos,2016
13,Error,Matt Gillett,,,,Broncos,68:19,Sharks vs Broncos,2016
14,Interchange - Sin Bin Return,James Maloney,,,,Sharks,67:32,Sharks vs Broncos,2016
15,Interchange - Sin Bin Return,Valentine Holmes,,,,Sharks,66:58,Sharks vs Broncos,2016
16,Error,Valentine Holmes,,,,Sharks,66:58,Sharks vs Broncos,2016
17,Interchange - Sin Bin Return,Ben Hunt,,,,Broncos,65:38,Sharks vs Broncos,2016
18,Error,Ben Hunt,,,,Broncos,65:38,Sharks vs Broncos,2016
19,Conversion-Made,Jordan Kahu,,,30-22,Broncos,64:12,Sharks vs Broncos,2016
20,Try,Sam Thaiday,,,30-20,Broncos,62:48,Sharks vs Broncos,2016
21,Linebreak,Sam Thaiday,,,,Broncos,62:47,Sharks vs Broncos,2016
22,Interchange - HIA,,                   Kodi Nikorima,                   Corey Parker,,Broncos,61:53,Sharks vs Broncos,2016
