,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Raiders,2018
1,Conversion-Made,Jarrod Croker,,,28-32,Raiders,79:57,Bulldogs vs Raiders,2018
2,Try,Joseph Leilua,,,28-30,Raiders,78:58,Bulldogs vs Raiders,2018
3,Linebreak,Joseph Leilua,,,,Raiders,78:57,Bulldogs vs Raiders,2018
4,Linebreak,Blake Austin,,,,Raiders,78:27,Bulldogs vs Raiders,2018
5,Conversion-Made,Jarrod Croker,,,28-26,Raiders,77:53,Bulldogs vs Raiders,2018
6,Video Referee,Try,,,,Raiders,77:40,Bulldogs vs Raiders,2018
7,Try,Joseph Tapine,,,28-24,Raiders,77:36,Bulldogs vs Raiders,2018
8,Linebreak,Joseph Tapine,,,,Raiders,77:36,Bulldogs vs Raiders,2018
9,Penalty - Hand in the Ruck,Michael Lichaa,,,,Bulldogs,76:32,Bulldogs vs Raiders,2018
10,Error,Michael Lichaa,,,,Bulldogs,76:28,Bulldogs vs Raiders,2018
11,Interchange,,                   Brad Abbey,                   Sam Williams,,Raiders,76:12,Bulldogs vs Raiders,2018
12,Linebreak,Jarrod Croker,,,,Raiders,75:36,Bulldogs vs Raiders,2018
13,Conversion-Made,Jarrod Croker,,,28-20,Raiders,74:55,Bulldogs vs Raiders,2018
14,Try,Blake Austin,,,28-18,Raiders,74:21,Bulldogs vs Raiders,2018
15,Linebreak,Blake Austin,,,,Raiders,74:20,Bulldogs vs Raiders,2018
16,Penalty - Holding Down,Michael Lichaa,,,,Bulldogs,74:13,Bulldogs vs Raiders,2018
17,Penalty - 2nd Effort,Lachlan Lewis,,,,Bulldogs,73:37,Bulldogs vs Raiders,2018
18,Error,Will Hopoate,,,,Bulldogs,72:58,Bulldogs vs Raiders,2018
19,Interchange,,                   Adam Elliott,                   Clay Priest,,Bulldogs,72:45,Bulldogs vs Raiders,2018
20,Penalty Shot-Made,Rhyse Martin,,,28-14,Bulldogs,72:27,Bulldogs vs Raiders,2018
21,Penalty - Offside inside 10m,Aidan Sezer,,,,Raiders,71:08,Bulldogs vs Raiders,2018
22,Error,Brad Abbey,,,,Raiders,70:26,Bulldogs vs Raiders,2018
23,Error,Michael Oldfield,,,,Raiders,68:46,Bulldogs vs Raiders,2018
24,Interchange,,                   Dunamis Lui,                   Junior Paulo,,Raiders,68:29,Bulldogs vs Raiders,2018
25,Penalty - Ball Strip,Adam Elliott,,,,Bulldogs,68:05,Bulldogs vs Raiders,2018
26,Error,Lachlan Lewis,,,,Bulldogs,67:28,Bulldogs vs Raiders,2018
27,Error,Elliott Whitehead,,,,Raiders,66:29,Bulldogs vs Raiders,2018
28,Interchange - HIA Cleared,,                   Iosia Soliola,                   Liam Knight,,Raiders,66:23,Bulldogs vs Raiders,2018
29,Linebreak,Blake Austin,,,,Raiders,65:53,Bulldogs vs Raiders,2018
30,Interchange,,                   Sam Williams,                   Blake Austin,,Raiders,65:25,Bulldogs vs Raiders,2018
31,Interchange,,                   Greg Eastwood,                   Aiden Tolman,,Bulldogs,64:23,Bulldogs vs Raiders,2018
32,Conversion-Made,Rhyse Martin,,,26-14,Bulldogs,64:19,Bulldogs vs Raiders,2018
33,Try,Rhyse Martin,,,24-14,Bulldogs,62:49,Bulldogs vs Raiders,2018
34,Linebreak,Josh Morris,,,,Bulldogs,62:43,Bulldogs vs Raiders,2018
35,Kick Bomb,Sam Williams,,,,Raiders,62:00,Bulldogs vs Raiders,2018
36,Conversion-Made,Rhyse Martin,,,20-14,Bulldogs,60:14,Bulldogs vs Raiders,2018
37,Try,Rhyse Martin,,,18-14,Bulldogs,58:42,Bulldogs vs Raiders,2018
38,Penalty - Verbal Dissent,Joseph Leilua,,,,Raiders,57:36,Bulldogs vs Raiders,2018
39,Error,Joseph Leilua,,,,Raiders,57:00,Bulldogs vs Raiders,2018
40,Interchange,,                   Shannon Boyd,                   Siliva Havili,,Raiders,56:45,Bulldogs vs Raiders,2018
41,Error,Greg Eastwood,,,,Bulldogs,55:40,Bulldogs vs Raiders,2018
42,Interchange - HIA,,                   Liam Knight,                   Shannon Boyd,,Raiders,54:52,Bulldogs vs Raiders,2018
43,Interchange,,                   Clay Priest,                   Danny Fualalo,,Bulldogs,54:52,Bulldogs vs Raiders,2018
44,Conversion-Missed,Jarrod Croker,,,,Raiders,54:48,Bulldogs vs Raiders,2018
45,Try,Nick Cotric,,,14-14,Raiders,53:17,Bulldogs vs Raiders,2018
46,Linebreak,Nick Cotric,,,,Raiders,53:17,Bulldogs vs Raiders,2018
47,Error,Lachlan Lewis,,,,Bulldogs,52:29,Bulldogs vs Raiders,2018
48,Interchange,,                   Junior Paulo,                   Dunamis Lui,,Raiders,50:36,Bulldogs vs Raiders,2018
49,Error,Brett Morris,,,,Bulldogs,49:16,Bulldogs vs Raiders,2018
50,Error,Michael Oldfield,,,,Raiders,47:45,Bulldogs vs Raiders,2018
51,Interchange,,                   Aiden Tolman,                   Adam Elliott,,Bulldogs,46:49,Bulldogs vs Raiders,2018
52,Interchange,,                   Siliva Havili,                   Liam Knight,,Raiders,46:01,Bulldogs vs Raiders,2018
53,Kick Bomb,Jeremy Marshall-King,,,,Bulldogs,45:35,Bulldogs vs Raiders,2018
54,Interchange,,                   Ofahiki Ogden,                   Greg Eastwood,,Bulldogs,45:04,Bulldogs vs Raiders,2018
55,Kick Bomb,Lachlan Lewis,,,,Bulldogs,43:42,Bulldogs vs Raiders,2018
56,Conversion-Made,Rhyse Martin,,,14-10,Bulldogs,42:49,Bulldogs vs Raiders,2018
57,Video Referee,Try,,,,Bulldogs,41:27,Bulldogs vs Raiders,2018
58,Try,Rhyse Martin,,,12-10,Bulldogs,41:24,Bulldogs vs Raiders,2018
59,Linebreak,Rhyse Martin,,,,Bulldogs,41:23,Bulldogs vs Raiders,2018
60,Penalty - Hand in the Ruck,Siliva Havili,,,,Raiders,40:15,Bulldogs vs Raiders,2018
61,Penalty - Crowding,Rhyse Martin,,,,Bulldogs,39:29,Bulldogs vs Raiders,2018
62,Error,Jeremy Marshall-King,,,,Bulldogs,38:09,Bulldogs vs Raiders,2018
63,Penalty - Crowding,Elliott Whitehead,,,,Raiders,37:16,Bulldogs vs Raiders,2018
64,Interchange - Free,,                   Fa'amanu Brown,                   Michael Lichaa,,Bulldogs,36:54,Bulldogs vs Raiders,2018
65,Error,Fa'amanu Brown,,,,Bulldogs,35:06,Bulldogs vs Raiders,2018
66,Error,Nick Cotric,,,,Raiders,33:39,Bulldogs vs Raiders,2018
67,Error,Iosia Soliola,,,,Raiders,32:02,Bulldogs vs Raiders,2018
68,Conversion-Missed,Jarrod Croker,,,,Raiders,31:10,Bulldogs vs Raiders,2018
69,Try,Jarrod Croker,,,8-10,Raiders,29:41,Bulldogs vs Raiders,2018
70,Linebreak,Jarrod Croker,,,,Raiders,29:41,Bulldogs vs Raiders,2018
71,Interchange,,                   Dunamis Lui,                   Junior Paulo,,Raiders,28:44,Bulldogs vs Raiders,2018
72,Penalty - Holding Down,Jeremy Marshall-King,,,,Bulldogs,28:44,Bulldogs vs Raiders,2018
73,Error,Kerrod Holland,,,,Bulldogs,27:27,Bulldogs vs Raiders,2018
74,Penalty Shot-Made,Rhyse Martin,,,8-6,Bulldogs,26:12,Bulldogs vs Raiders,2018
75,Interchange - Free,,                   Michael Lichaa,                   Fa'amanu Brown,,Bulldogs,25:19,Bulldogs vs Raiders,2018
76,Interchange,,                   Danny Fualalo,                   Clay Priest,,Bulldogs,25:19,Bulldogs vs Raiders,2018
77,On Report,Joseph Tapine,,,,Raiders,25:19,Bulldogs vs Raiders,2018
78,Penalty - Dangerous Tackle,Joseph Tapine,,,,Raiders,25:16,Bulldogs vs Raiders,2018
79,Interchange,,                   Adam Elliott,                   Ofahiki Ogden,,Bulldogs,24:37,Bulldogs vs Raiders,2018
80,Penalty - Offside inside 10m,Sam Williams,,,,Raiders,24:16,Bulldogs vs Raiders,2018
81,Kick Bomb,Sam Williams,,,,Raiders,24:02,Bulldogs vs Raiders,2018
82,Error,Joseph Tapine,,,,Raiders,21:40,Bulldogs vs Raiders,2018
83,Conversion-Made,Jarrod Croker,,,6-6,Raiders,20:49,Bulldogs vs Raiders,2018
84,Interchange,,                   Shannon Boyd,                   Iosia Soliola,,Raiders,20:48,Bulldogs vs Raiders,2018
85,Try,Sam Williams,,,6-4,Raiders,19:32,Bulldogs vs Raiders,2018
86,Linebreak,Jarrod Croker,,,,Raiders,19:29,Bulldogs vs Raiders,2018
87,Kick Bomb,Sam Williams,,,,Raiders,18:02,Bulldogs vs Raiders,2018
88,Error,Lachlan Lewis,,,,Bulldogs,16:54,Bulldogs vs Raiders,2018
89,Penalty - Hand in the Ruck,Elliott Whitehead,,,,Raiders,15:53,Bulldogs vs Raiders,2018
90,Penalty - Slow Peel,Joseph Tapine,,,,Raiders,12:58,Bulldogs vs Raiders,2018
91,Conversion-Made,Rhyse Martin,,,6-0,Bulldogs,08:10,Bulldogs vs Raiders,2018
92,Try,Jeremy Marshall-King,,,4-0,Bulldogs,06:55,Bulldogs vs Raiders,2018
93,Linebreak,Jeremy Marshall-King,,,,Bulldogs,06:54,Bulldogs vs Raiders,2018
94,Error,Nick Cotric,,,,Raiders,06:02,Bulldogs vs Raiders,2018
95,Kick Bomb,Lachlan Lewis,,,,Bulldogs,05:59,Bulldogs vs Raiders,2018
96,Error,Sam Williams,,,,Raiders,02:04,Bulldogs vs Raiders,2018
97,Kick Bomb,Lachlan Lewis,,,,Bulldogs,01:25,Bulldogs vs Raiders,2018
98,KICK OFF,,,,,,00:00,Bulldogs vs Raiders,2018
