,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,51.0,,15.0,136.0,56,,39.0,-,-,-,-,8,-,13.0,3.95s,2,13,-,,-,3,19.0,36.0,1.27,,75%,9.0,2,1,-,5,,2,33,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,7.0,53.0,-,,20.0,-,-,1,-,2,-,7.0,2.86s,3,43,-,,-,-,1.0,10.0,0.14,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
2,,"Kerrod
                
                  Holland",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,19.0,,10.0,101.0,-,,47.0,-,-,-,-,1,2,9.0,3.13s,3,30,-,,1,1,11.0,19.0,1.1,,76.2%,16.0,5,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
3,,"Josh
                
                  Morris",23.0,Centre,,80:00,,-,-,-,-,-,-,-,,31.0,,6.0,86.0,-,,26.0,1,-,1,-,2,-,5.0,2.95s,-,-,-,,1,-,5.0,9.0,0.83,,69.2%,9.0,2,2,-,-,,1,29,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
4,,"Reimis
                
                  Smith",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,25.0,,10.0,92.0,6,,36.0,-,-,-,-,3,1,9.0,3.2s,1,12,-,,1,1,1.0,12.0,0.1,,100%,4.0,-,-,-,1,,1,3,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
5,,"Lachlan
                
                  Lewis",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,57.0,,12.0,101.0,16,,14.0,-,1,2,-,3,-,4.0,3.85s,2,26,-,,-,1,24.0,39.0,2.0,,92%,23.0,1,1,-,-,,9,261,-,3,-,-,2,-,,3,2,-,1,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
6,,"Jeremy
                
                  Marshall-King",7.0,Halfback,,80:00,,4,1,-,-,-,-,-,,40.0,,7.0,58.0,-,,9.0,1,-,-,-,6,-,3.0,4.05s,-,-,-,,-,2,22.0,29.0,3.14,,72.4%,21.0,7,1,-,-,,3,43,-,1,1,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
7,,"Aiden
                
                  Tolman",8.0,Prop,,62:00,,-,-,-,-,-,-,-,,45.0,,13.0,99.0,-,,37.0,-,-,-,-,1,12,13.0,3.46s,1,2,-,,-,2,4.0,17.0,0.31,,94.6%,35.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,46:49,15:37,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
8,,"Michael
                
                  Lichaa",9.0,Hooker,,68:00,,-,-,-,-,-,-,-,,43.0,,9.0,89.0,-,,26.0,-,-,-,-,1,3,6.0,2.85s,6,61,-,,-,19,75.0,85.0,8.33,,95.5%,42.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,1,2,-,-,-,,25:19,43:06,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
9,,"Danny
                
                  Fualalo",10.0,Prop,,50:00,,-,-,-,-,-,-,-,,25.0,,12.0,97.0,24,,30.0,-,-,-,-,-,8,10.0,3.52s,-,-,-,,-,-,5.0,15.0,0.42,,82.8%,24.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:19,25:08,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
10,,"Josh
                
                  Jackson",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,49.0,,11.0,75.0,-,,28.0,-,-,-,-,2,9,8.0,2.87s,-,-,-,,1,-,6.0,15.0,0.55,,94.7%,36.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
11,,"Rhyse
                
                  Martin",12.0,2nd Row,,80:00,,24,3,4,4,2,100%,-,,103.0,,17.0,194.0,-,,56.0,1,-,-,-,6,16,12.0,2.99s,-,-,-,,1,3,3.0,20.0,0.18,,84.2%,32.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
12,,"Adam
                
                  Elliott",13.0,Lock,,51:00,,-,-,-,-,-,-,-,,53.0,,16.0,132.0,-,,46.0,-,-,-,-,4,14,13.0,3.89s,-,-,-,,1,2,3.0,17.0,0.19,,90.3%,28.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:37,25:55,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
13,,"Fa'amanu
                
                  Brown",14.0,Interchange,,12:00,,-,-,-,-,-,-,-,,3.0,,1.0,3.0,-,,2.0,-,-,-,-,-,1,1.0,5.8s,-,-,-,,-,1,7.0,9.0,7.0,,85.7%,6.0,1,-,-,-,,1,20,-,-,1,-,-,-,,1,1,-,-,-,-,-,,11:35,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
14,,"Clay
                
                  Priest",15.0,Interchange,,37:00,,-,-,-,-,-,-,-,,25.0,,4.0,43.0,-,,20.0,-,-,-,-,1,4,3.0,3.16s,-,-,-,,-,-,3.0,7.0,0.75,,80%,20.0,1,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:33,07:15,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
15,,"Ofahiki
                
                  Ogden",16.0,Interchange,,20:00,,-,-,-,-,-,-,-,,19.0,,8.0,86.0,28,,36.0,-,-,-,-,-,5,5.0,3.38s,-,-,-,,-,-,1.0,8.0,0.13,,78.6%,11.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:27,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
16,,"Greg
                
                  Eastwood",17.0,Interchange,,19:00,,-,-,-,-,-,-,-,,5.0,,4.0,28.0,-,,7.0,-,-,-,-,-,3,3.0,4.04s,-,-,-,,-,-,1.0,5.0,0.25,,78.6%,11.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,19:17,-,Bulldogs,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
0,,"Brad
                
                  Abbey",1.0,Fullback,,76:00,,-,-,-,-,-,-,-,,18.0,,12.0,113.0,32,,34,-,-,-,-,-,1,11,3.56s,1,13,-,,1,3,5,18.0,0.42,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,76:12,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,36.0,,15.0,111.0,13,,32,1,-,-,-,5,-,12,3.52s,-,-,-,,-,-,-,16.0,-,,100%,1.0,-,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,12,1,4,6,-,66.67%,-,,81.0,,11.0,135.0,10,,22,3,1,2,-,5,1,8,3.33s,1,-,-,,1,1,5,15.0,0.45,,91.7%,11.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,47.0,,12.0,127.0,-,,48,1,-,-,-,5,1,5,2.91s,3,37,-,,3,1,5,15.0,0.42,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
4,,"Michael
                
                  Oldfield",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,15.0,132.0,31,,52,-,-,-,-,-,1,13,2.71s,-,-,-,,1,-,5,21.0,0.33,,40%,2.0,1,2,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
5,,"Sam
                
                  Williams",6.0,Five-Eighth,,69:00,,4,1,-,-,-,-,-,,27.0,,6.0,45.0,-,,-,-,-,-,-,1,-,-,-,-,-,-,,-,3,25,31.0,4.17,,86.7%,13.0,1,1,-,-,,5,109,-,3,-,-,-,-,,1,-,-,1,-,-,-,,65:25,03:48,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,22.0,,6.0,38.0,-,,1,-,1,1,-,2,-,2,4.9s,-,-,-,,-,4,32,40.0,5.33,,65.2%,15.0,7,1,-,-,,6,156,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
7,,"Dunamis
                
                  Lui",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,38.0,,9.0,65.0,-,,28,-,-,-,-,-,9,8,3.63s,-,-,-,,2,-,-,10.0,-,,91.7%,33.0,3,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:44,17:52,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,47.0,,7.0,60.0,-,,11,-,-,-,-,4,2,4,3.8s,5,45,-,,-,20,101,104.0,14.43,,85.7%,36.0,6,-,-,-,,3,118,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
9,,"Shannon
                
                  Boyd",10.0,Prop,,23:00,,-,-,-,-,-,-,-,,21.0,,5.0,50.0,8,,21,-,-,-,-,-,4,5,3.13s,-,-,-,,-,-,-,5.0,-,,100%,16.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:48,01:53,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
10,,"Joseph
                
                  Tapine",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,39.0,,11.0,108.0,-,,46,1,1,1,-,2,11,9,3.19s,-,-,-,,-,-,3,15.0,0.27,,71.8%,28.0,9,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,1,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,33.0,,11.0,91.0,-,,35,-,-,-,-,1,11,9,3.25s,-,-,-,,-,-,3,15.0,0.27,,91.7%,33.0,3,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
12,,"Siliva
                
                  Havili",13.0,Lock,,69:00,,-,-,-,-,-,-,-,,50.0,,14.0,118.0,-,,39,-,-,-,-,1,13,10,2.93s,-,-,1,,2,-,6,19.0,0.43,,89.4%,42.0,4,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,46:01,23:14,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
13,,"Blake
                
                  Austin",14.0,Interchange,,15:00,,4,1,-,-,-,-,-,,42.0,,7.0,118.0,-,,17,3,-,-,-,3,-,4,3.38s,-,-,-,,-,4,3,8.0,0.43,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:34,-,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
14,,"Junior
                
                  Paulo",15.0,Interchange,,33:00,,-,-,-,-,-,-,-,,33.0,,9.0,94.0,15,,38,-,-,-,-,1,8,6,3.51s,-,-,-,,3,-,1,10.0,0.11,,93.8%,15.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:51,11:30,Raiders,17,2018-07-07T09:35:00Z,Bulldogs vs Raiders,2018
