,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Alex
                
                  Johnston",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,21.0,,11.0,64.0,4,,6,1,1,1,-,-,-,4.0,3.08s,-,-,-,,-,-,11,18.0,1,,40%,2,3,-,-,-,,1,8,1,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
1,,"Campbell
                
                  Graham",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,23.0,,8.0,112.0,70,,26,-,-,-,-,2,-,7.0,3.36s,-,-,-,,-,-,2,12.0,0.25,,100%,8,-,-,-,2,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
2,,"Hymel
                
                  Hunt",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,26.0,,12.0,102.0,18,,29,1,-,-,-,1,-,9.0,3.12s,-,-,-,,-,-,1,12.0,0.08,,50%,1,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
3,,"Dane
                
                  Gagai",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,8.0,88.0,-,,12,-,1,-,-,6,-,6.0,2.38s,2,27,-,,-,-,2,9.0,0.25,,72.4%,21,5,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
4,,"Adam
                
                  Doueihi",14.0,Winger,,59:00,,4,1,-,-,-,-,-,,39.0,,9.0,71.0,-,,16,2,-,-,-,2,1,8.0,3.22s,-,-,-,,-,-,6,14.0,0.67,,90.9%,10,-,1,-,-,,1,4,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:18,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
5,,"Cody
                
                  Walker",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,41.0,,5.0,19.0,-,,-,-,3,2,-,-,-,2.0,4.06s,-,-,-,,-,1,49,54.0,9.8,,87.1%,27,2,2,-,-,,3,38,1,1,2,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,10,-,4,5,1,83.33%,-,,49.0,,6.0,31.0,-,,1,-,-,-,-,-,-,1.0,2.48s,-,-,-,,-,1,38,49.0,6.33,,92.9%,26,2,-,-,-,,11,295,-,6,1,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
7,,"Thomas
                
                  Burgess",8.0,Prop,,47:00,,-,-,-,-,-,-,-,,46.0,,15.0,145.0,17,,45,1,-,-,-,4,12,14.0,2.97s,-,-,-,,-,-,1,16.0,0.07,,100%,16,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:45,17:53,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
8,,"Damien
                
                  Cook",9.0,Hooker,,80:00,,4,1,-,-,-,-,-,,98.0,,19.0,190.0,-,,16,1,1,1,-,8,1,5.0,3.42s,16,164,-,,1,15,112,119.0,5.89,,90.7%,39,1,3,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
9,,"George
                
                  Burgess",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,29.0,,15.0,148.0,44,,62,-,-,-,-,-,12,13.0,3.14s,-,-,-,,-,-,-,16.0,-,,95.5%,21,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,18:50,20:16,Rabbitohs,21,2018-08-03T09:55:00Z,Rabbitohs vs Storm,2018
