,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"James
                
                  Tedesco",1.0,Fullback,,34:00,,-,-,-,-,-,-,-,,-,,18,178,103,,38,-,-,-,-,5,-,-,-,2,14,-,,-,2,6,28,0.33,,83.3%,5,1,-,-,11,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,34:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
1,,"Matt
                
                  Utai",2.0,Winger,,63:00,,4,1,-,-,-,-,-,,1,,13,116,-,,44,1,-,-,-,2,-,-,-,3,17,-,,-,-,1,14,0.08,,100%,8,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
2,,"Joel
                
                  Reddy",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,8,67,-,,23,-,1,1,-,-,-,-,-,2,18,-,,-,-,7,15,0.88,,91.7%,11,1,-,-,-,,1,22,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
3,,"Tim
                
                  Simona",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,6,63,-,,28,-,-,-,-,2,-,-,-,1,8,-,,-,-,3,12,0.5,,94.4%,17,1,-,-,-,,1,21,-,-,1,-,-,1,,-,1,-,1,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,11,88,27,,46,-,-,-,-,3,-,-,-,1,4,-,,2,-,2,18,0.18,,100%,2,-,-,-,4,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,5,39,-,,9,-,-,-,-,-,-,-,-,-,-,-,,2,-,37,47,7.4,,91.7%,11,1,-,-,-,,6,231,-,1,1,-,-,2,,-,1,-,-,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
6,,"Curtis
                
                  Sironen",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,-,,11,68,-,,24,-,-,-,-,2,-,-,-,-,-,-,,1,-,22,35,2,,85%,17,1,2,-,-,,3,59,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
7,,"Aaron
                
                  Woods",8.0,Prop,,72:00,,-,-,-,-,-,-,-,,-,,23,206,43,,70,-,-,-,-,2,18,-,-,-,-,-,,3,-,5,26,0.22,,97.7%,43,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,72:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
8,,"Robbie
                
                  Farah",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,1,,12,122,-,,28,-,-,-,-,-,1,-,-,5,65,-,,-,1,95,105,7.92,,95.9%,47,2,-,-,-,,11,287,3,-,5,-,1,1,,-,-,-,2,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
9,,"Sauaso
                
                  Sue",10.0,Prop,,43:00,,-,-,-,-,-,-,-,,-,,12,117,-,,49,-,-,-,-,-,11,-,-,1,11,-,,1,-,-,13,-,,89.7%,26,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
10,,"Liam
                
                  Fulton",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,12,78,-,,32,-,-,-,-,-,11,-,-,-,-,-,,-,1,6,18,0.5,,94.5%,52,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
11,,"Adam
                
                  Blair",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,-,,10,88,-,,40,-,-,-,-,1,9,-,-,-,-,-,,1,-,2,11,0.2,,97%,32,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
12,,"Eddy
                
                  Pettybourne",13.0,Lock,,49:00,,-,-,-,-,-,-,-,,-,,13,129,31,,37,-,-,-,-,-,11,-,-,-,-,-,,-,-,-,13,-,,92.3%,24,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
13,,"Ben
                
                  Murdoch-Masila",14.0,Interchange,,41:00,,-,-,-,-,-,-,-,,-,,4,35,-,,12,-,-,-,-,-,4,-,-,-,-,-,,-,-,-,4,-,,100%,18,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
14,,"Jack
                
                  Buchanan",15.0,Interchange,,45:00,,-,-,-,-,-,-,-,,1,,10,91,14,,30,-,-,-,-,-,9,-,-,-,-,-,,-,-,1,10,0.1,,100%,33,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
15,,"Shaun
                
                  Spence",16.0,Interchange,,01:00,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,01:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
16,,"Bodene
                
                  Thompson",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,-,,3,19,-,,7,-,-,-,-,1,2,-,-,-,-,-,,-,-,2,5,0.67,,88.9%,8,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Wests,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,10,-,5,5,-,100%,-,,1,,15.0,230.0,91,,76,-,-,-,-,3,-,-,-,3,28,-,,-,-,7,23.0,0.47,,100%,2.0,-,-,-,9,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,1,,13.0,104.0,5,,26,1,1,-,-,1,-,-,-,3,25,-,,1,-,2,15.0,0.15,,50%,1.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
2,,"Ben
                
                  Pomeroy",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,-,,7.0,67.0,-,,32,-,-,-,-,-,-,-,-,-,-,-,,-,-,1,9.0,0.14,,66.7%,10.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
3,,"Jonathan
                
                  Wright",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,8.0,69.0,37,,12,1,-,1,-,2,-,-,-,1,3,-,,-,1,2,10.0,0.25,,80%,12.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Sharks,9,2013-05-10T09:30:00Z,Wests Tigers vs Sharks,2013
