,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,20.0,,14.0,154.0,107,,50.0,-,-,-,-,1,-,14.0,3.77s,1,8,-,,-,1,6,23.0,0.43,,50%,3.0,2,1,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
1,,"David
                
                  Fusitu'a",2.0,Winger,,80:00,,12,3,-,-,-,-,-,,50.0,,12.0,139.0,-,,36.0,2,-,-,-,2,-,10.0,3.94s,-,-,-,,-,-,1,15.0,0.08,,20%,1.0,1,3,-,-,,1,16,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
2,,"Peta
                
                  Hiku",17.0,Centre,,80:00,,-,-,-,-,-,-,-,,37.0,,12.0,101.0,5,,46.0,-,1,2,-,3,-,9.0,3.76s,-,-,-,,1,3,9,16.0,0.75,,68.4%,13.0,4,2,-,1,,2,15,-,-,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
3,,"Solomone
                
                  Kata",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,35.0,,11.0,108.0,-,,44.0,1,-,-,-,2,-,11.0,3.69s,1,4,-,,-,1,1,12.0,0.09,,87.5%,14.0,2,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,5.0,,14.0,110.0,-,,51.0,-,-,-,-,-,4,13.0,3.3s,-,-,-,,-,-,1,17.0,0.07,,50%,2.0,1,1,-,-,,1,8,-,-,1,-,-,-,,2,1,-,1,-,-,-,,80:00,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
5,,"Mason
                
                  Lino",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,47.0,,9.0,78.0,12,,19.0,1,-,-,-,5,-,5.0,3.49s,1,6,-,,1,6,24,38.0,2.67,,78.3%,18.0,3,2,-,1,,5,131,-,2,1,-,-,-,,1,-,-,3,-,-,-,,80:00,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
6,,"Shaun
                
                  Johnson",7.0,Halfback,,80:00,,12,-,4,6,2,75%,-,,70.0,,7.0,127.0,-,,11.0,1,1,1,-,2,-,2.0,3.2s,2,14,-,,2,8,33,44.0,4.71,,75.9%,22.0,4,3,-,-,,7,264,-,3,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
7,,"James
                
                  Gavet",8.0,Prop,,45:00,,-,-,-,-,-,-,-,,27.0,,11.0,95.0,15,,38.0,-,-,-,-,2,9,8.0,3.17s,-,-,-,,1,1,3,14.0,0.27,,80%,20.0,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,21:59,22:55,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
8,,"Issac
                
                  Luke",9.0,Hooker,,75:00,,-,-,-,-,-,-,-,,44.0,,11.0,85.0,-,,24.0,-,-,-,-,5,1,7.0,3.43s,10,76,-,,-,4,61,70.0,5.55,,88.6%,31.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,74:52,-,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
9,,"Agnatius
                
                  Paasi",10.0,Prop,,38:00,,4,1,-,-,-,-,-,,39.0,,10.0,91.0,12,,42.0,1,-,-,-,2,7,8.0,3.66s,1,5,-,,1,2,-,10.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,31:25,06:50,Warriors,24,2018-08-24T08:00:00Z,Warriors vs Panthers,2018
