,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
42,Penalty - Offside inside 10m,Solomone Kata,,,,Warriors,49:13,Warriors vs Panthers,2018
43,Penalties - Other,Ken Maumalo,,,,Warriors,48:10,Warriors vs Panthers,2018
44,Line Dropout,Shaun Johnson,,,,Warriors,48:04,Warriors vs Panthers,2018
45,Error,Issac Luke,,,,Warriors,45:54,Warriors vs Panthers,2018
46,Penalty - Obstruction,James Fisher-Harris,,,,Panthers,45:05,Warriors vs Panthers,2018
47,Penalty - Offside Downtown,Mason Lino,,,,Warriors,44:05,Warriors vs Panthers,2018
48,Kick Bomb,Shaun Johnson,,,,Warriors,43:59,Warriors vs Panthers,2018
49,Conversion-Made,Shaun Johnson,,,24-4,Warriors,42:59,Warriors vs Panthers,2018
50,Video Referee,Try,,,,Warriors,41:56,Warriors vs Panthers,2018
51,Try,David Fusitu'a,,,22-4,Warriors,41:41,Warriors vs Panthers,2018
52,Error,Viliame Kikau,,,,Panthers,41:32,Warriors vs Panthers,2018
53,Kick Bomb,Mason Lino,,,,Warriors,41:29,Warriors vs Panthers,2018
54,Error,Ken Maumalo,,,,Warriors,39:38,Warriors vs Panthers,2018
55,Conversion-Missed,Nathan Cleary,,,,Panthers,37:14,Warriors vs Panthers,2018
56,Video Referee,Try,,,,Panthers,36:22,Warriors vs Panthers,2018
57,Try,Josh Mansour,,,18-4,Panthers,36:16,Warriors vs Panthers,2018
58,Interchange,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,31:25,Warriors vs Panthers,2018
59,Error,Isaah Yeo,,,,Panthers,31:22,Warriors vs Panthers,2018
60,Penalty - Slow Peel,Mason Lino,,,,Warriors,30:02,Warriors vs Panthers,2018
61,Interchange,,                   Reagan Campbell-Gillard,                   Tyrone May,,Panthers,28:49,Warriors vs Panthers,2018
62,Interchange,,                   Dean Whare,                   Moses Leota,,Panthers,28:49,Warriors vs Panthers,2018
63,Conversion-Made,Shaun Johnson,,,18-0,Warriors,28:45,Warriors vs Panthers,2018
64,Try,Mason Lino,,,16-0,Warriors,27:10,Warriors vs Panthers,2018
65,Linebreak,Mason Lino,,,,Warriors,27:08,Warriors vs Panthers,2018
66,Linebreak,David Fusitu'a,,,,Warriors,25:33,Warriors vs Panthers,2018
67,Penalty - Holding Back,Tyrone Peachey,,,,Panthers,25:33,Warriors vs Panthers,2018
68,Conversion-Missed,Shaun Johnson,,,,Warriors,24:49,Warriors vs Panthers,2018
69,Video Referee,Try,,,,Warriors,23:26,Warriors vs Panthers,2018
70,Try,David Fusitu'a,,,12-0,Warriors,23:14,Warriors vs Panthers,2018
71,Linebreak,David Fusitu'a,,,,Warriors,23:14,Warriors vs Panthers,2018
72,Interchange,,                   James Gavet,                   Jazz Tevaga,,Warriors,21:59,Warriors vs Panthers,2018
73,Penalty - Ball Strip,Reagan Campbell-Gillard,,,,Panthers,21:37,Warriors vs Panthers,2018
74,Interchange,,                   Trent Merrin,                   James Tamou,,Panthers,21:02,Warriors vs Panthers,2018
75,Error,Adam Blair,,,,Warriors,20:55,Warriors vs Panthers,2018
76,Penalty - Flop,Reagan Campbell-Gillard,,,,Panthers,19:54,Warriors vs Panthers,2018
77,Error,Waqa Blake,,,,Panthers,18:25,Warriors vs Panthers,2018
78,Penalty - Crowding,Agnatius Paasi,,,,Warriors,17:20,Warriors vs Panthers,2018
79,Penalty - Offside inside 10m,Shaun Johnson,,,,Warriors,16:13,Warriors vs Panthers,2018
80,Error,Mason Lino,,,,Warriors,15:37,Warriors vs Panthers,2018
81,Kick Bomb,Nathan Cleary,,,,Panthers,15:26,Warriors vs Panthers,2018
82,Penalties - Other,Solomone Kata,,,,Warriors,14:18,Warriors vs Panthers,2018
83,Kick Bomb,Shaun Johnson,,,,Warriors,14:14,Warriors vs Panthers,2018
84,Error,Nathan Cleary,,,,Panthers,12:40,Warriors vs Panthers,2018
85,Line Dropout,Shaun Johnson,,,,Warriors,12:34,Warriors vs Panthers,2018
86,Penalty - Ball Strip,Mason Lino,,,,Warriors,10:55,Warriors vs Panthers,2018
87,Kick Bomb,Mason Lino,,,,Warriors,10:18,Warriors vs Panthers,2018
88,Conversion-Made,Shaun Johnson,,,8-0,Warriors,06:55,Warriors vs Panthers,2018
89,Try,Agnatius Paasi,,,6-0,Warriors,05:42,Warriors vs Panthers,2018
90,Linebreak,Agnatius Paasi,,,,Warriors,05:42,Warriors vs Panthers,2018
91,Penalty - Ball Strip,James Fisher-Harris,,,,Panthers,04:30,Warriors vs Panthers,2018
92,Penalty Shot-Made,Shaun Johnson,,,2-0,Warriors,03:18,Warriors vs Panthers,2018
93,Penalty - Early Tackle,Reagan Campbell-Gillard,,,,Panthers,01:38,Warriors vs Panthers,2018
94,Penalty - Working on the Ground,Trent Merrin,,,,Panthers,00:25,Warriors vs Panthers,2018
95,KICK OFF,,,,,,00:00,Warriors vs Panthers,2018
