,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
12,,"Aidan
                
                  Guerra",13.0,Lock,,74:00,,-,-,-,-,-,-,-,,46.0,,16.0,134.0,-,,58.0,-,-,-,-,-,15,13.0,3.1s,-,-,-,,1,1,6,22.0,0.38,,87%,47.0,6.0,1,-,-,,1,15,-,-,-,-,-,-,,1,-,-,1,-,-,-,,65:38,08:01,Knights,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
13,,"Danny
                
                  Levi",14.0,Interchange,,45:00,,-,-,-,-,-,-,-,,19.0,,2.0,19.0,-,,2.0,-,-,-,-,1,-,1.0,3.76s,2,19,-,,-,2,48,47.0,24,,84%,21.0,3.0,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:43,-,Knights,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
14,,"Chris
                
                  Heighington",15.0,Interchange,,30:00,,-,-,-,-,-,-,-,,24.0,,10.0,96.0,13,,33.0,-,-,-,-,-,8,8.0,3.44s,-,-,-,,1,-,3,12.0,0.3,,94.4%,17.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:40,-,Knights,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
15,,"Jamie
                
                  Buhrer",16.0,Interchange,,08:00,,-,-,-,-,-,-,-,,3.0,,1.0,7.0,-,,2.0,-,-,-,-,-,1,1.0,3s,-,-,-,,-,-,-,1.0,-,,83.3%,5.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,07:39,-,Knights,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
16,,"Jacob
                
                  Lillyman",18.0,Interchange,,14:00,,-,-,-,-,-,-,-,,15.0,,3.0,32.0,-,,16.0,-,-,-,-,1,3,3.0,2.48s,-,-,-,,-,-,2,5.0,0.67,,91.7%,11.0,1.0,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:22,-,Knights,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,45,,18,176,37,,62,-,-,-,-,7,1,13,2.88s,1,16,-,,1,3,5,22,0.28,,80%,4,1,-,-,1,,1,16,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
1,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,15,,15,118,30,,55,-,-,-,-,1,-,14,2.88s,3,27,-,,-,-,3,19,0.2,,57.1%,4,2,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
2,,"Latrell
                
                  Mitchell",3.0,Centre,,80:00,,6,-,2,3,1,75%,-,,43,,9,86,-,,26,1,-,1,-,4,-,6,3.43s,-,-,-,,1,1,1,9,0.11,,100%,8,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
3,,"Joseph
                
                  Manu",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36,,7,70,-,,38,-,-,-,-,4,-,4,3s,1,11,-,,1,-,2,9,0.29,,95%,19,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
4,,"Blake
                
                  Ferguson",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,66,,19,168,61,,49,2,-,-,-,9,-,17,2.55s,1,14,-,,-,1,3,25,0.16,,100%,2,-,-,-,3,,-,-,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
5,,"Luke
                
                  Keary",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,27,,4,90,-,,17,-,1,1,-,-,-,2,2.4s,-,-,-,,-,4,28,36,7,,81%,17,4,-,-,-,,4,59,1,2,1,-,1,-,,3,2,-,2,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,28,,7,38,-,,6,-,-,-,-,-,-,1,2.16s,-,-,-,,-,-,31,47,4.43,,89.5%,17,2,-,-,-,,15,363,-,4,-,-,4,-,,-,-,-,3,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
7,,"Jared
                
                  Waerea-Hargreaves",8.0,Prop,,42:00,,-,-,-,-,-,-,-,,39,,12,112,-,,42,-,-,-,-,-,12,12,3.43s,-,-,-,,-,2,1,13,0.08,,97%,32,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:25,15:42,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
8,,"Jake
                
                  Friend",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,63,,4,38,-,,8,-,-,-,-,-,-,1,2.44s,3,30,-,,1,4,113,110,28.25,,98.4%,60,1,-,-,-,,1,45,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
9,,"Siosiua
                
                  Taukeiaho",12.0,Prop,,45:00,,-,-,-,-,-,-,-,,41,,13,138,12,,70,-,-,-,-,1,12,13,3.56s,-,-,-,,1,-,2,16,0.15,,96.2%,25,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:25,18:16,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
10,,"Mitchell
                
                  Aubusson",16.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,48,,10,99,-,,46,-,-,-,-,2,10,10,2.97s,-,-,-,,-,-,-,10,-,,97.2%,35,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
11,,"Victor
                
                  Radley",17.0,2nd Row,,59:00,,-,-,-,-,-,-,-,,32,,10,80,14,,19,-,-,-,-,-,6,7,2.52s,-,-,-,,-,2,13,20,1.3,,88.2%,30,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:40,24:12,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
12,,"Isaac
                
                  Liu",13.0,Lock,,80:00,,-,-,-,-,-,-,-,,29,,14,132,-,,55,-,-,-,-,-,14,12,3.37s,-,-,-,,-,-,1,15,0.07,,89.7%,26,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
13,,"Dylan
                
                  Napa",10.0,Interchange,,29:00,,-,-,-,-,-,-,-,,16,,7,91,33,,43,-,-,-,-,2,5,6,3.09s,-,-,-,,-,-,-,7,-,,75%,12,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,1,-,,37:53,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
14,,"Zane
                
                  Tetevano",14.0,Interchange,,36:00,,-,-,-,-,-,-,-,,33,,10,92,3,,43,-,-,-,-,1,9,11,3.19s,-,-,-,,-,1,2,14,0.2,,96.2%,25,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,31:53,03:24,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
15,,"Kurt
                
                  Baptiste",15.0,Interchange,,-,,-,-,-,-,-,-,-,,-,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,-,-,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
16,,"Nat
                
                  Butcher",18.0,Interchange,,22:00,,-,-,-,-,-,-,-,,21,,5,50,-,,24,-,-,-,-,1,5,5,2s,-,-,-,,-,-,1,6,0.2,,100%,13,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:08,-,Roosters,14,2018-06-09T07:30:00Z,Knights vs Roosters,2018
