,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
65,Conversion-Made,Mitchell Moses,,,6-6,Eels,26:38,Cowboys vs Eels,2019
66,Video Referee,Try,,,,Eels,25:48,Cowboys vs Eels,2019
67,Try,Brad Takairangi,,,6-4,Eels,25:45,Cowboys vs Eels,2019
68,Error,Jordan Kahu,,,,Cowboys,25:44,Cowboys vs Eels,2019
69,Linebreak,Manu Ma'u,,,,Eels,24:57,Cowboys vs Eels,2019
70,Interchange - HIA,,                   Tepai Moeroa,                   Tim Mannah,,Eels,24:24,Cowboys vs Eels,2019
71,Penalty - Obstruction,Scott Bolton,,,,Cowboys,24:07,Cowboys vs Eels,2019
72,Penalty - Slow Peel,Tepai Moeroa,,,,Eels,23:12,Cowboys vs Eels,2019
73,Error,Mitchell Moses,,,,Eels,22:20,Cowboys vs Eels,2019
74,Error,Michael Morgan,,,,Cowboys,21:33,Cowboys vs Eels,2019
75,Interchange #2,,                   Matthew Scott,                   Scott Bolton,,Cowboys,21:01,Cowboys vs Eels,2019
76,Penalty - Obstruction,Coen Hess,,,,Cowboys,17:57,Cowboys vs Eels,2019
77,Line Dropout,Clinton Gutherson,,,,Eels,17:26,Cowboys vs Eels,2019
78,Interchange #1,,                   Daniel Alvaro,                   Tepai Moeroa,,Eels,17:12,Cowboys vs Eels,2019
79,Error,Blake Ferguson,,,,Eels,16:10,Cowboys vs Eels,2019
80,Penalty - Slow Peel,Mitchell Moses,,,,Eels,15:18,Cowboys vs Eels,2019
81,Error,Josh Hoffman,,,,Eels,11:55,Cowboys vs Eels,2019
82,Penalty - Offside inside 10m,Gavin Cooper,,,,Cowboys,10:58,Cowboys vs Eels,2019
83,Error,Jake Granville,,,,Cowboys,10:01,Cowboys vs Eels,2019
84,Kick Bomb,Mitchell Moses,,,,Eels,09:16,Cowboys vs Eels,2019
85,Kick Bomb,Michael Morgan,,,,Cowboys,08:32,Cowboys vs Eels,2019
86,Conversion-Made,Jordan Kahu,,,6-0,Cowboys,07:35,Cowboys vs Eels,2019
87,Video Referee,Try,,,,Cowboys,06:40,Cowboys vs Eels,2019
88,Try,Matthew Scott,,,4-0,Cowboys,06:36,Cowboys vs Eels,2019
89,Linebreak,Matthew Scott,,,,Cowboys,06:35,Cowboys vs Eels,2019
90,Line Dropout,Clinton Gutherson,,,,Eels,05:48,Cowboys vs Eels,2019
91,Kick Bomb,Michael Morgan,,,,Cowboys,03:28,Cowboys vs Eels,2019
92,Interchange #1,,                   Ben Hampton,                   Mitchell Dunn,,Cowboys,02:34,Cowboys vs Eels,2019
93,Kick Bomb,Michael Morgan,,,,Cowboys,01:38,Cowboys vs Eels,2019
94,Kick Bomb,Mitchell Moses,,,,Eels,00:49,Cowboys vs Eels,2019
95,KICK OFF,,,,,,00:00,Cowboys vs Eels,2019
