,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jordan
                
                  Kahu",1.0,Fullback,,80:00,,5,-,2,3,-,50%,1,,25.0,,14.0,128.0,88,,31.0,-,-,-,-,1,1,12.0,3.89s,1,10,-,,-,1,5,21.0,0.36,,33.3%,1.0,2,-,-,6,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,43.0,,17.0,158.0,10,,51.0,1,-,-,-,5,1,15.0,3.22s,-,-,-,,-,-,1,18.0,0.06,,57.1%,4.0,2,1,-,1,,1,3,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
2,,"Justin
                
                  O'Neill",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,16.0,133.0,42,,41.0,-,-,-,-,1,1,14.0,3.47s,1,6,-,,3,-,2,20.0,0.13,,25%,1.0,-,3,-,2,,1,5,-,-,1,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
3,,"Tom
                
                  Opacic",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,44.0,,17.0,122.0,-,,33.0,1,-,-,-,3,-,14.0,3.42s,6,53,1,,1,-,6,22.0,0.35,,100%,9.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
4,,"Ben
                
                  Hampton",5.0,Winger,,03:00,,-,-,-,-,-,-,-,,1.0,,1.0,7.0,-,,2.0,-,-,-,-,-,-,1.0,3.68s,-,-,-,,-,-,-,1.0,-,,100%,1.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,02:34,-,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
5,,"John
                
                  Asiata",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,15.0,107.0,-,,20.0,-,-,-,-,-,-,5.0,4.36s,-,-,-,,1,5,28,41.0,1.87,,86.7%,13.0,2,-,-,-,,5,99,2,3,2,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,12.0,73.0,8,,10.0,-,-,-,-,3,-,6.0,4.02s,-,-,-,,1,3,28,53.0,2.33,,88.2%,15.0,-,2,-,1,,14,308,1,5,5,-,-,-,,3,4,-,-,-,-,-,,80:00,-,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
7,,"Matthew
                
                  Scott",8.0,Prop,,40:00,,4,1,-,-,-,-,-,,72.0,,12.0,126.0,37,,31.0,1,-,-,-,7,9,6.0,3.64s,-,-,-,,4,1,1,12.0,0.08,,90.5%,19.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,21:01,19:46,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
8,,"Jake
                
                  Granville",9.0,Hooker,,69:00,,-,-,-,-,-,-,-,,59.0,,15.0,70.0,-,,12.0,-,1,1,-,1,3,5.0,3.82s,10,34,-,,1,-,125,127.0,8.33,,97.5%,39.0,-,1,-,-,,1,20,1,-,-,-,-,-,,1,1,-,-,-,-,-,,60:17,08:25,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
9,,"Jordan
                
                  McLean",10.0,Prop,,56:00,,-,-,-,-,-,-,-,,59.0,,16.0,166.0,-,,56.0,-,-,-,-,2,16,15.0,3.13s,-,-,-,,1,-,-,16.0,-,,94.6%,35.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:18,26:45,Cowboys,10,2019-05-18T07:30:00Z,Cowboys vs Eels,2019
