,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Hopoate",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31,,23,152,43,,52,-,-,-,-,4,-,14,3.74s,6,65,-,,1,3,21,40,0.91,,66.7%,6,3,-,-,3,,1,34,1,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
1,,"Brett
                
                  Morris",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12,,11,95,-,,37,-,-,-,-,1,-,9,2.73s,5,60,-,,-,1,1,14,0.09,,100%,3,-,-,-,1,,1,12,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21,,9,79,-,,41,-,-,-,-,-,-,5,2.62s,1,13,-,,1,1,6,11,0.67,,100%,14,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
3,,"Brenko
                
                  Lee",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,39,,9,79,-,,15,1,2,1,-,3,-,5,4.06s,-,-,-,,2,-,8,13,0.89,,100%,6,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
4,,"Kerrod
                
                  Holland",5.0,Winger,,80:00,,10,2,1,3,-,33.33%,-,,40,,9,108,14,,30,1,-,1,-,-,-,7,3.5s,1,8,-,,1,-,4,15,0.44,,85.7%,6,1,-,-,1,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
5,,"Matt
                
                  Frawley",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,30,,11,41,-,,-,1,-,1,-,1,-,1,3.6s,-,-,-,,1,4,22,27,2,,80%,16,3,1,-,-,,4,94,-,1,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34,,6,24,-,,1,-,-,-,-,1,-,2,3.34s,-,-,-,,-,1,24,36,4,,95.7%,22,1,-,-,-,,9,190,-,2,2,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
7,,"Aiden
                
                  Tolman",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,41,,11,91,-,,16,-,-,-,-,-,10,9,2.96s,-,-,-,,-,1,5,15,0.45,,90.5%,38,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:52,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
8,,"Michael
                
                  Lichaa",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,49,,5,55,-,,20,-,-,-,-,1,1,3,3.79s,4,31,-,,1,5,85,85,17,,95.7%,45,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
9,,"James
                
                  Graham",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,51,,23,154,22,,51,-,-,-,-,-,15,16,3.26s,-,-,-,,1,3,8,27,0.35,,100%,34,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:26,31:30,Bulldogs,10,2017-05-11T09:50:00Z,Bulldogs vs Cowboys,2017
