,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Greg
                
                  Inglis",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,1,,12.0,130.0,101,,31.0,1,-,1,-,7,1,-,-,-,-,-,,1,1,9,22.0,0.75,,75%,9.0,2,1,-,5,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
1,,"Nathan
                
                  Merritt",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,-,,8.0,85.0,-,,21.0,1,-,-,-,1,-,-,-,3,23,-,,1,2,6,17.0,0.75,,100%,1.0,-,-,-,2,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
2,,"Bryson
                
                  Goodwin",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,14.0,114.0,-,,37.0,-,-,-,-,3,1,-,-,1,6,-,,2,1,5,17.0,0.36,,57.1%,12.0,3,6,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
3,,"Dylan
                
                  Walker",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,2,,8.0,63.0,9,,21.0,-,-,-,-,1,1,-,-,-,-,-,,-,-,4,12.0,0.5,,78.9%,15.0,1,3,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
4,,"Andrew
                
                  Everingham",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,8.0,109.0,-,,32.0,-,-,-,-,2,1,-,-,4,35,-,,-,-,1,10.0,0.13,,80%,8.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
5,,"John
                
                  Sutton",6.0,Five-Eighth,,20:00,,-,-,-,-,-,-,-,,1,,15.0,136.0,-,,45.0,-,-,-,-,2,3,-,-,1,1,-,,2,9,34,51.0,2.27,,85%,17.0,1,2,-,-,,2,46,-,-,-,-,1,-,,-,-,-,1,-,-,-,,20:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
6,,"Adam
                
                  Reynolds",7.0,Halfback,,80:00,,10,-,5,5,-,100%,-,,1,,8.0,22.0,-,,3.0,-,2,2,-,4,-,-,-,1,3,-,,1,5,16,33.0,2,,100%,13.0,-,-,-,-,,13,324,1,4,2,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
7,,"David
                
                  Tyrrell",8.0,Prop,,25:00,,-,-,-,-,-,-,-,,-,,7.0,46.0,12,,16.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,7.0,-,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,25:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
8,,"Issac
                
                  Luke",9.0,Hooker,,75:00,,4,1,-,-,-,-,-,,1,,10.0,69.0,-,,17.0,-,3,1,-,3,2,-,-,6,46,-,,1,5,86,95.0,8.6,,92.3%,24.0,1,1,-,-,,1,57,-,-,-,-,-,-,,-,-,-,2,-,-,-,,75:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
9,,"Roy
                
                  Asotasi",10.0,Prop,,44:00,,4,1,-,-,-,-,-,,1,,13.0,120.0,34,,49.0,-,-,-,-,1,11,-,-,-,-,-,,1,2,1,14.0,0.08,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Rabbitohs,14,2013-06-16T04:00:00Z,Rabbitohs vs Titans,2013
