,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,50.0,,8.0,133.0,6,,40.0,1,2,3,-,4,-,-,-,-,-,-,,-,-,23,35.0,2.88,,75%,6.0,1,1,-,2,,1,5,-,-,1,-,-,-,,-,-,-,1,1,-,-,,80:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
1,,"James
                
                  McManus",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,7.0,,10.0,109.0,62,,39.0,-,-,-,-,2,-,-,-,-,-,-,,-,-,-,13.0,-,,100%,1.0,-,-,-,6,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
2,,"Dane
                
                  Gagai",3.0,Centre,,80:00,,8,2,-,-,-,-,-,,42.0,,15.0,146.0,1,,42.0,2,-,-,-,4,-,-,-,2,11,-,,-,-,1,15.0,0.07,,70%,7.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,25.0,,11.0,108.0,-,,40.0,1,1,1,-,1,-,-,-,-,-,-,,-,-,3,11.0,0.27,,63.6%,7.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
4,,"Akuila
                
                  Uate",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,20.0,,12.0,109.0,32,,25.0,1,-,-,-,2,-,-,-,1,6,-,,-,-,-,13.0,-,,50%,1.0,-,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
5,,"Jarrod
                
                  Mullen",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,44.0,,6.0,83.0,-,,12.0,1,-,-,-,2,-,-,-,-,-,-,,2,1,22,40.0,3.67,,64.3%,9.0,2,3,-,1,,14,409,1,3,2,-,1,-,,-,-,-,1,-,-,-,,80:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
6,,"Kurt
                
                  Gidley",9.0,Halfback,,80:00,,12,1,4,7,-,57.14%,-,,51.0,,6.0,63.0,-,,18.0,1,-,-,-,2,-,-,-,1,7,-,,-,2,28,34.0,4.67,,90%,27.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
7,,"Korbin
                
                  Sims",15.0,Prop,,44:00,,-,-,-,-,-,-,-,,28.0,,11.0,143.0,37,,53.0,-,-,-,-,1,8,-,-,-,-,1,,-,-,-,11.0,-,,88.5%,23.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
8,,"Adam
                
                  Clydsdale",14.0,Hooker,,43:00,,-,-,-,-,-,-,-,,30.0,,1.0,9.0,-,,2.0,-,-,-,-,-,-,-,-,1,9,-,,-,-,59,58.0,59,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,43:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
9,,"Willie
                
                  Mason",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,29.0,,11.0,95.0,13,,37.0,-,-,-,-,-,10,-,-,-,-,-,,-,1,1,12.0,0.09,,93.1%,27.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,44:00,-,Knights,15,2014-06-23T09:00:00Z,Knights vs Cowboys,2014
