,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
25,Interchange,,                   John Sutton,                   Kyle Turner,,Rabbitohs,65:14,Knights vs Rabbitohs,2017
26,Error,Sam Burgess,,,,Rabbitohs,65:11,Knights vs Rabbitohs,2017
27,Interchange - Sin Bin Return,Danny Levi,,,,Knights,64:00,Knights vs Rabbitohs,2017
28,Error,Danny Levi,,,,Knights,64:00,Knights vs Rabbitohs,2017
29,Interchange - Sin Bin Return,Damien Cook,,,,Rabbitohs,62:40,Knights vs Rabbitohs,2017
30,Error,Alex Johnston,,,,Rabbitohs,62:40,Knights vs Rabbitohs,2017
31,Conversion-Made,Adam Reynolds,,,12-22,Rabbitohs,58:51,Knights vs Rabbitohs,2017
32,Try,Braidon Burns,,,12-20,Rabbitohs,57:15,Knights vs Rabbitohs,2017
33,Linebreak,Braidon Burns,,,,Rabbitohs,57:13,Knights vs Rabbitohs,2017
34,Penalty - Slow Peel,Brendan Elliot,,,,Knights,56:11,Knights vs Rabbitohs,2017
35,Error,Mitchell Barnett,,,,Knights,56:00,Knights vs Rabbitohs,2017
36,Interchange - HIA no return,,                   Jack Stockwell,                   Sione Mata'utia,,Knights,55:46,Knights vs Rabbitohs,2017
37,Interchange - HIA,,                   Jack Stockwell,                   Danny Levi,,Knights,55:46,Knights vs Rabbitohs,2017
38,Interchange,,                   Jack Stockwell,                   Daniel Saifiti,,Knights,55:46,Knights vs Rabbitohs,2017
39,Interchange,,                   Luke Yates,                   Josh Starling,,Knights,55:46,Knights vs Rabbitohs,2017
40,Error,Robbie Rochow,,,,Rabbitohs,55:34,Knights vs Rabbitohs,2017
41,Line Dropout,Brock Lamb,,,,Knights,55:17,Knights vs Rabbitohs,2017
42,Interchange - Sin Bin Return,Jack Stockwell,,,,Knights,53:15,Knights vs Rabbitohs,2017
43,Error,Jack Stockwell,,,,Knights,53:15,Knights vs Rabbitohs,2017
44,Penalty - Offside Downtown,Damien Cook,,,,Rabbitohs,52:07,Knights vs Rabbitohs,2017
45,Error,Jack Stockwell,,,,Knights,50:49,Knights vs Rabbitohs,2017
46,Interchange - Sin Bin Return,Jack Stockwell,,,,Knights,50:48,Knights vs Rabbitohs,2017
47,Interchange,,                   Danny Levi,                   Sam Stone,,Knights,50:24,Knights vs Rabbitohs,2017
48,Error,Ken Sio,,,,Knights,48:09,Knights vs Rabbitohs,2017
49,Interchange - Sin Bin Return,Ken Sio,,,,Knights,48:08,Knights vs Rabbitohs,2017
50,Line Dropout,Adam Reynolds,,,,Rabbitohs,47:41,Knights vs Rabbitohs,2017
51,Interchange,,                   Kyle Turner,                   Robbie Rochow,,Rabbitohs,47:02,Knights vs Rabbitohs,2017
52,Linebreak,Jamie Buhrer,,,,Knights,46:34,Knights vs Rabbitohs,2017
53,Interchange,,                   Jacob Saifiti,                   Mitchell Barnett,,Knights,46:28,Knights vs Rabbitohs,2017
54,Conversion-Made,Adam Reynolds,,,12-16,Rabbitohs,42:58,Knights vs Rabbitohs,2017
55,Try,Bryson Goodwin,,,12-14,Rabbitohs,41:25,Knights vs Rabbitohs,2017
56,Line Dropout,Brock Lamb,,,,Knights,40:34,Knights vs Rabbitohs,2017
57,Interchange - HIA Cleared,,                   George Burgess,                   Sam Burgess,,Rabbitohs,40:01,Knights vs Rabbitohs,2017
58,Error,George Burgess,,,,Rabbitohs,39:57,Knights vs Rabbitohs,2017
59,Error,Jack Stockwell,,,,Knights,39:27,Knights vs Rabbitohs,2017
60,Penalty Shot-Made,Trent Hodkinson,,,12-10,Knights,38:34,Knights vs Rabbitohs,2017
61,Penalty - Pressure on Kicker,Zane Musgrove,,,,Rabbitohs,37:04,Knights vs Rabbitohs,2017
62,Interchange,,                   Robbie Farah,                   Angus Crichton,,Rabbitohs,35:12,Knights vs Rabbitohs,2017
63,Interchange - Sin Bin Return,Nathan Ross,,,,Knights,34:20,Knights vs Rabbitohs,2017
64,Error,Zane Musgrove,,,,Rabbitohs,32:52,Knights vs Rabbitohs,2017
65,Interchange - Sin Bin Return,George Burgess,,,,Rabbitohs,32:31,Knights vs Rabbitohs,2017
66,Error,Peter Mata'utia,,,,Knights,32:06,Knights vs Rabbitohs,2017
67,Conversion-Missed,Trent Hodkinson,,,,Knights,31:16,Knights vs Rabbitohs,2017
68,Interchange - HIA,,                   Sam Burgess,                   Damien Cook,,Rabbitohs,29:59,Knights vs Rabbitohs,2017
69,Try,Peter Mata'utia,,,10-10,Knights,29:00,Knights vs Rabbitohs,2017
70,Linebreak,Peter Mata'utia,,,,Knights,28:59,Knights vs Rabbitohs,2017
71,On Report,Hymel Hunt,,,,Rabbitohs,27:58,Knights vs Rabbitohs,2017
72,Penalty - Dangerous Tackle,Hymel Hunt,,,,Rabbitohs,27:49,Knights vs Rabbitohs,2017
73,Interchange - Free,,                   Daniel Saifiti,                   Jacob Saifiti,,Knights,27:18,Knights vs Rabbitohs,2017
74,Kick Bomb,Adam Reynolds,,,,Rabbitohs,27:00,Knights vs Rabbitohs,2017
75,Interchange,,                   Jason Clark,                   Zane Musgrove,,Rabbitohs,26:26,Knights vs Rabbitohs,2017
76,Conversion-Made,Trent Hodkinson,,,6-10,Knights,24:45,Knights vs Rabbitohs,2017
77,Video Referee,Try,,,,Knights,23:34,Knights vs Rabbitohs,2017
78,Try,Trent Hodkinson,,,4-10,Knights,23:21,Knights vs Rabbitohs,2017
79,Linebreak,Trent Hodkinson,,,,Knights,23:21,Knights vs Rabbitohs,2017
80,Penalty - Ball Strip,Sam Burgess,,,,Rabbitohs,22:40,Knights vs Rabbitohs,2017
81,Interchange,,,,,Rabbitohs,22:25,Knights vs Rabbitohs,2017
82,Interchange - Free,,                   Mitchell Barnett,                   Luke Yates,,Knights,22:25,Knights vs Rabbitohs,2017
83,On Report,George Burgess,,,,Rabbitohs,22:25,Knights vs Rabbitohs,2017
84,Sin Bin,George Burgess,,,,Rabbitohs,22:25,Knights vs Rabbitohs,2017
85,Penalty - Punching,George Burgess,,,,Rabbitohs,22:19,Knights vs Rabbitohs,2017
86,Error,George Burgess,,,,Rabbitohs,22:16,Knights vs Rabbitohs,2017
87,Interchange,,                   Josh Starling,                   Jack Stockwell,,Knights,21:23,Knights vs Rabbitohs,2017
88,Conversion-Made,Adam Reynolds,,,0-10,Rabbitohs,21:13,Knights vs Rabbitohs,2017
89,Try,John Sutton,,,0-8,Rabbitohs,19:28,Knights vs Rabbitohs,2017
90,Linebreak,John Sutton,,,,Rabbitohs,19:27,Knights vs Rabbitohs,2017
91,Penalty - Verbal Dissent,Dane Gagai,,,,Knights,18:23,Knights vs Rabbitohs,2017
92,Penalty - Ball Strip,Josh Starling,,,,Knights,18:15,Knights vs Rabbitohs,2017
93,Interchange - Sin Bin Return,Hymel Hunt,,,,Rabbitohs,16:26,Knights vs Rabbitohs,2017
94,Error,Hymel Hunt,,,,Rabbitohs,16:26,Knights vs Rabbitohs,2017
95,Penalty - Obstruction,Trent Hodkinson,,,,Knights,15:23,Knights vs Rabbitohs,2017
96,Error,Sam Burgess,,,,Rabbitohs,14:35,Knights vs Rabbitohs,2017
97,Error,Sione Mata'utia,,,,Knights,13:00,Knights vs Rabbitohs,2017
98,Penalty - Slow Peel,Jason Clark,,,,Rabbitohs,09:52,Knights vs Rabbitohs,2017
99,Conversion-Missed,Adam Reynolds,,,,Rabbitohs,08:00,Knights vs Rabbitohs,2017
100,Try,Alex Johnston,,,0-4,Rabbitohs,06:17,Knights vs Rabbitohs,2017
101,Linebreak,Alex Johnston,,,,Rabbitohs,06:16,Knights vs Rabbitohs,2017
102,Error,Trent Hodkinson,,,,Knights,05:11,Knights vs Rabbitohs,2017
103,Error,Braidon Burns,,,,Rabbitohs,03:43,Knights vs Rabbitohs,2017
104,Error,George Burgess,,,,Rabbitohs,00:13,Knights vs Rabbitohs,2017
105,KICK OFF,,,,,,00:00,Knights vs Rabbitohs,2017
