,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,70:00,,8,1,2,2,-,100%,-,,40.0,,13.0,101.0,-,,10.0,2,1,1,-,4,-,5.0,3.1s,2,13,-,,-,1,34,42.0,2.62,,83.3%,5,1,-,-,1,,-,-,-,-,-,-,-,-,,3,3,-,1,-,1,-,,70:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
1,,"Anthony
                
                  Don",22.0,Winger,,80:00,,4,1,-,-,-,-,-,,56.0,,13.0,143.0,42,,29.0,2,-,-,-,7,1,7.0,3.63s,-,-,-,,2,-,3,18.0,0.23,,100%,4,-,-,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
2,,"Kallum
                
                  Watkins",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,19.0,132.0,-,,31.0,-,-,-,-,1,2,15.0,3.59s,1,9,-,,-,-,8,21.0,0.42,,91.7%,22,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
3,,"Dale
                
                  Copley",2.0,Centre,,68:00,,-,-,-,-,-,-,-,,23.0,,11.0,99.0,50,,21.0,-,-,-,-,5,-,11.0,4.04s,-,-,-,,-,-,2,14.0,0.18,,60%,9,4,2,-,2,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,67:30,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
4,,"Phillip
                
                  Sami",5.0,Winger,,41:00,,-,-,-,-,-,-,-,,12.0,,7.0,52.0,14,,18.0,-,-,-,-,2,-,5.0,3.1s,-,-,-,,2,-,-,9.0,-,,-,-,-,1,-,1,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,41:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
5,,"Tyrone
                
                  Roberts",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,40.0,,13.0,105.0,-,,16.0,-,-,-,-,-,-,6.0,3.82s,-,-,-,,-,3,35,51.0,2.69,,85.7%,18,3,-,-,-,,10,328,1,2,2,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
6,,"Alexander
                
                  Brimson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,5.0,,5.0,33.0,-,,4.0,-,-,-,-,-,-,2.0,4.3s,-,-,-,,-,-,20,23.0,4,,64.7%,11,5,1,-,-,,1,23,-,1,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
7,,"Jarrod
                
                  Wallace",8.0,Prop,,52:00,,-,-,-,-,-,-,-,,46.0,,16.0,164.0,-,,48.0,-,-,-,-,-,15,14.0,4.2s,-,-,-,,-,-,3,18.0,0.19,,97%,32,-,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,17:38,13:32,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
8,,"Nathan
                
                  Peats",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,60.0,,5.0,35.0,-,,5.0,-,1,1,-,-,2,2.0,4.64s,3,21,-,,-,1,89,93.0,17.8,,91.8%,56,2,3,-,-,,3,92,-,-,1,-,-,-,,1,1,-,2,-,-,-,,80:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
9,,"Jack
                
                  Stockwell",10.0,Prop,,46:00,,-,-,-,-,-,-,-,,38.0,,6.0,57.0,14,,19.0,-,-,-,-,-,5,5.0,3.35s,-,-,-,,-,-,2,8.0,0.33,,90.2%,37,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:16,19:24,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
10,,"Kevin
                
                  Proctor",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,5.0,35.0,-,,11.0,-,-,-,-,-,5,4.0,3.78s,-,-,-,,-,-,5,10.0,1,,93.3%,42,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
11,,"Sam
                
                  Stone",17.0,2nd Row,,70:00,,-,-,-,-,-,-,-,,28.0,,4.0,28.0,-,,8.0,-,-,-,-,1,4,4.0,2.79s,-,-,-,,-,-,3,8.0,0.75,,86.8%,33,4,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,57:27,12:30,Titans,19,2019-07-27T07:30:00Z,Titans vs Broncos,2019
