,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Boyd
                
                  Cordner",11.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,53.0,,16.0,147.0,-,,74.0,-,-,-,-,1,15,-,-,1,9,-,,-,-,3,21.0,0.19,,86.1%,31.0,2,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
11,,"Aidan
                
                  Guerra",12.0,2nd Row,,74:00,,-,-,-,-,-,-,-,,60.0,,15.0,135.0,-,,48.0,-,-,-,-,1,13,-,-,-,-,-,,-,4,7,20.0,0.47,,93.9%,46.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,74:00,-,Roosters,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
12,,"Siosiua
                
                  Taukeiaho",13.0,Lock,,48:00,,-,-,-,-,-,-,-,,49.0,,15.0,166.0,17,,59.0,-,-,-,-,-,13,-,-,-,-,-,,-,2,2,16.0,0.13,,91.7%,33.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,48:00,-,Roosters,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
13,,"Jackson
                
                  Hastings",14.0,Interchange,,64:00,,-,-,-,-,-,-,-,,27.0,,7.0,55.0,-,,16.0,-,-,-,-,-,-,-,-,-,-,-,,-,4,35,47.0,5,,100%,15.0,-,-,-,-,,5,146,1,2,-,-,-,-,,-,-,-,-,-,-,-,,64:00,-,Roosters,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
14,,"Isaac
                
                  Liu",15.0,Interchange,,47:00,,-,-,-,-,-,-,-,,40.0,,11.0,113.0,-,,55.0,-,-,-,-,-,11,-,-,-,-,-,,-,1,4,16.0,0.36,,93.9%,31.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:00,-,Roosters,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
15,,"Kane
                
                  Evans",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,23.0,,10.0,100.0,29,,37.0,-,-,-,-,1,7,-,-,-,-,-,,-,1,3,12.0,0.3,,84.2%,16.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Roosters,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
16,,"Mitchell
                
                  Aubusson",17.0,Interchange,,55:00,,-,-,-,-,-,-,-,,34.0,,8.0,91.0,-,,26.0,-,-,-,-,2,7,-,-,-,-,-,,-,-,6,12.0,0.75,,95%,19.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,55:00,-,Roosters,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,27.0,,12.0,102.0,35,,36.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,16,32.0,1.33,,100%,8.0,-,-,-,6,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
1,,"Corey
                
                  Oates",18.0,Winger,,80:00,,4,1,-,-,-,-,-,,48.0,,17.0,164.0,20,,66.0,1,-,-,-,3,4,-,-,-,-,-,,-,-,2,20.0,0.12,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
2,,"Dale
                
                  Copley",19.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,9.0,76.0,1,,21.0,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,8.0,-,,83.3%,20.0,3,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
3,,"Justin
                
                  Hodges",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,36.0,,9.0,100.0,-,,50.0,-,1,1,-,6,-,-,-,6,60,-,,1,-,10,21.0,1.11,,69.2%,9.0,3,1,1,-,,-,-,-,-,-,-,-,-,,-,1,-,2,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
4,,"Jordan
                
                  Kahu",5.0,Winger,,80:00,,6,1,1,1,-,100%,-,,41.0,,14.0,132.0,26,,38.0,1,-,-,-,2,2,-,-,1,9,-,,-,-,-,15.0,-,,66.7%,2.0,-,1,-,5,,1,28,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
5,,"Anthony
                
                  Milford",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,21.0,,10.0,76.0,13,,21.0,-,-,-,-,1,-,-,-,1,10,-,,1,6,38,47.0,3.8,,76.2%,16.0,4,1,-,1,,2,13,-,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
6,,"Ben
                
                  Hunt",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,59.0,,4.0,26.0,-,,8.0,-,1,1,-,-,-,-,-,-,-,-,,-,6,24,46.0,6,,75%,21.0,4,3,-,-,,19,750,1,3,1,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
7,,"Sam
                
                  Thaiday",8.0,Prop,,49:00,,-,-,-,-,-,-,-,,41.0,,10.0,85.0,-,,31.0,-,-,-,-,-,10,-,-,-,-,-,,-,-,1,11.0,0.1,,100%,35.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,49:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
8,,"Andrew
                
                  McCullough",9.0,Hooker,,58:00,,-,-,-,-,-,-,-,,61.0,,2.0,22.0,-,,7.0,-,-,-,-,1,-,-,-,2,22,-,,-,1,69,70.0,34.5,,98.2%,54.0,-,1,-,-,,2,50,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
9,,"Adam
                
                  Blair",10.0,Prop,,54:00,,-,-,-,-,-,-,-,,44.0,,10.0,85.0,-,,30.0,-,-,-,-,-,10,-,-,-,-,-,,2,3,2,12.0,0.2,,95%,38.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,54:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
10,,"Alex
                
                  Glenn",11.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,46.0,,13.0,117.0,-,,58.0,-,-,-,-,-,13,-,-,-,-,-,,-,-,2,15.0,0.15,,100%,37.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,75:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
11,,"Matt
                
                  Gillett",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,61.0,,17.0,136.0,-,,45.0,-,-,-,-,2,16,-,-,-,-,-,,1,-,2,19.0,0.12,,88.9%,48.0,4,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
12,,"Corey
                
                  Parker",13.0,Lock,,59:00,,-,-,-,1,-,-,-,,72.0,,16.0,141.0,-,,60.0,-,-,-,-,5,16,-,-,-,-,-,,3,-,6,22.0,0.38,,100%,37.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,59:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
13,,"Jarrod
                
                  Wallace",14.0,Interchange,,39:00,,-,-,-,-,-,-,-,,51.0,,12.0,114.0,17,,56.0,-,-,-,-,3,11,-,-,-,-,-,,-,-,-,12.0,-,,100%,31.0,-,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,39:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
14,,"Mitchell
                
                  Dodds",15.0,Interchange,,29:00,,-,-,-,-,-,-,-,,27.0,,5.0,45.0,20,,15.0,-,-,-,-,-,3,-,-,-,-,-,,-,-,-,5.0,-,,95.8%,23.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,29:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
15,,"Joe
                
                  Ofahengaue",16.0,Interchange,,14:00,,-,-,-,-,-,-,-,,14.0,,3.0,27.0,16,,8.0,-,-,-,-,-,2,-,-,-,-,-,,-,-,-,3.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,14:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
16,,"Kodi
                
                  Nikorima",17.0,Interchange,,22:00,,-,-,-,-,-,-,-,,11.0,,4.0,37.0,-,,14.0,-,-,-,-,-,1,-,-,3,31,-,,-,1,23,27.0,5.75,,100%,8.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:00,-,Broncos,24,2015-08-22T09:45:00Z,Roosters vs Broncos,2015
