,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Tevita
                
                  Satae",15.0,Interchange,,27:00,,-,-,-,-,-,-,-,,15,,3,41,-,,19,-,-,-,-,1,3,2,2.98s,-,-,-,,-,-,-,4,-,,88.9%,16,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,26:59,-,Warriors,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
15,,"Bunty
                
                  Afoa",16.0,Interchange,,12:00,,-,-,-,-,-,-,-,,12,,2,22,-,,13,-,-,-,-,-,2,2,2.62s,-,-,-,,-,-,-,2,-,,85.7%,12,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:05,-,Warriors,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
16,,"Jazz
                
                  Tevaga",17.0,Interchange,,53:00,,-,-,-,-,-,-,-,,54,,9,81,-,,27,-,-,-,-,3,7,3,3.11s,-,-,-,,2,1,2,9,0.22,,92.9%,39,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,53:10,-,Warriors,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,43.0,,16,163,98,,40,1,-,-,-,6,-,14,3.85s,2,9,-,,1,4,20,35.0,1.25,,100%,2.0,-,-,-,3,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
1,,"Sione
                
                  Katoa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,8,64,24,,21,-,-,-,-,3,1,7,3.79s,-,-,-,,-,-,4,12.0,0.5,,100%,5.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
2,,"Jesse
                
                  Ramien",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,48.0,,12,92,-,,35,1,-,-,-,4,1,9,3.52s,-,-,-,,-,1,2,11.0,0.17,,100%,17.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,43.0,,13,80,-,,23,-,2,2,-,5,4,10,3.46s,1,6,-,,-,-,4,13.0,0.31,,83.3%,10.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,47.0,,13,115,9,,33,2,-,-,-,2,-,9,3.66s,-,-,-,,-,-,2,15.0,0.15,,87.5%,7.0,-,1,-,3,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,34.0,,10,44,-,,11,-,1,1,-,2,-,2,4.26s,-,-,-,,-,4,30,37.0,3,,88.2%,15.0,2,-,-,-,,3,45,2,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,6,-,1,3,2,60%,-,,57.0,,9,58,9,,5,-,-,-,-,1,-,3,3.53s,1,10,-,,-,5,38,54.0,4.22,,87%,20.0,1,2,-,1,,13,481,1,4,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Sharks,16,2018-06-29T08:00:00Z,Warriors vs Sharks,2018
