,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
30,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,53:42,Warriors vs Sharks,2018
31,Penalties - Other,Tevita Satae,,,,Warriors,53:33,Warriors vs Sharks,2018
32,Penalties - Other,Aaron Woods,,,,Sharks,52:20,Warriors vs Sharks,2018
33,Penalty - Offside inside 10m,Jazz Tevaga,,,,Warriors,51:13,Warriors vs Sharks,2018
34,Error,Jazz Tevaga,,,,Warriors,50:01,Warriors vs Sharks,2018
35,Penalty - Slow Peel,Edrick Lee,,,,Sharks,47:33,Warriors vs Sharks,2018
36,Penalty - Slow Peel,Issac Luke,,,,Warriors,46:03,Warriors vs Sharks,2018
37,Error,Tevita Satae,,,,Warriors,42:37,Warriors vs Sharks,2018
38,Error,Jayson Bukuya,,,,Sharks,41:42,Warriors vs Sharks,2018
39,Error,Peta Hiku,,,,Warriors,38:58,Warriors vs Sharks,2018
40,Penalty Shot-Made,Chad Townsend,,,12-12,Sharks,37:16,Warriors vs Sharks,2018
41,Penalty - Escorts,Gerard Beale,,,,Warriors,35:46,Warriors vs Sharks,2018
42,Interchange,,                   Bunty Afoa,                   Agnatius Paasi,,Warriors,34:05,Warriors vs Sharks,2018
43,Kick Bomb,Chad Townsend,,,,Sharks,33:52,Warriors vs Sharks,2018
44,Error,Tohu Harris,,,,Warriors,30:30,Warriors vs Sharks,2018
45,Interchange,,,,,Warriors,29:16,Warriors vs Sharks,2018
46,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,27:39,Warriors vs Sharks,2018
47,Interchange,,                   Andrew Fifita,                   James Segeyaro,,Sharks,27:35,Warriors vs Sharks,2018
48,Interchange,,                   Andrew Fifita,                   Jayson Bukuya,,Sharks,27:35,Warriors vs Sharks,2018
49,Kick Bomb,Shaun Johnson,,,,Warriors,27:19,Warriors vs Sharks,2018
50,Interchange,,                   James Gavet,                   Jazz Tevaga,,Warriors,26:50,Warriors vs Sharks,2018
51,Conversion-Made,Chad Townsend,,,12-10,Sharks,24:54,Warriors vs Sharks,2018
52,Try,Edrick Lee,,,12-8,Sharks,23:16,Warriors vs Sharks,2018
53,Linebreak,Edrick Lee,,,,Sharks,23:14,Warriors vs Sharks,2018
54,Error,Blake Green,,,,Warriors,22:45,Warriors vs Sharks,2018
55,Error,Blake Green,,,,Warriors,22:36,Warriors vs Sharks,2018
56,Interchange,,                   Agnatius Paasi,                   Bunty Afoa,,Warriors,22:00,Warriors vs Sharks,2018
57,Line Dropout,Issac Luke,,,,Warriors,21:48,Warriors vs Sharks,2018
58,Interchange,,                   Matt Prior,                   Aaron Woods,,Sharks,20:34,Warriors vs Sharks,2018
59,Error,Kurt Capewell,,,,Sharks,18:59,Warriors vs Sharks,2018
60,Linebreak,Valentine Holmes,,,,Sharks,18:41,Warriors vs Sharks,2018
61,Kick Bomb,Chad Townsend,,,,Sharks,17:50,Warriors vs Sharks,2018
62,Conversion-Missed,Chad Townsend,,,,Sharks,15:17,Warriors vs Sharks,2018
63,Video Referee,Try,,,,Sharks,14:23,Warriors vs Sharks,2018
64,Try,Jesse Ramien,,,12-4,Sharks,14:15,Warriors vs Sharks,2018
65,Linebreak,Jesse Ramien,,,,Sharks,14:15,Warriors vs Sharks,2018
66,Penalty - Offside inside 10m,Shaun Johnson,,,,Warriors,13:07,Warriors vs Sharks,2018
67,Penalty - Crowding,Simon Mannering,,,,Warriors,12:10,Warriors vs Sharks,2018
68,Kick Bomb,Shaun Johnson,,,,Warriors,11:36,Warriors vs Sharks,2018
69,Conversion-Made,Shaun Johnson,,,12-0,Warriors,08:44,Warriors vs Sharks,2018
70,Video Referee,Try,,,,Warriors,08:01,Warriors vs Sharks,2018
71,Try,Anthony Gelling,,,10-0,Warriors,07:56,Warriors vs Sharks,2018
72,Linebreak,Anthony Gelling,,,,Warriors,07:56,Warriors vs Sharks,2018
73,Error,Jesse Ramien,,,,Sharks,07:04,Warriors vs Sharks,2018
74,Penalty - Slow Peel,Kurt Capewell,,,,Sharks,05:39,Warriors vs Sharks,2018
75,Conversion-Made,Shaun Johnson,,,6-0,Warriors,04:57,Warriors vs Sharks,2018
76,Video Referee,Try,,,,Warriors,03:28,Warriors vs Sharks,2018
77,Try,Solomone Kata,,,4-0,Warriors,03:21,Warriors vs Sharks,2018
78,Linebreak,Solomone Kata,,,,Warriors,03:21,Warriors vs Sharks,2018
79,Error,Chad Townsend,,,,Sharks,02:41,Warriors vs Sharks,2018
80,Penalty - Working on the Ground,James Gavet,,,,Warriors,02:28,Warriors vs Sharks,2018
81,Kick Bomb,Chad Townsend,,,,Sharks,00:56,Warriors vs Sharks,2018
82,KICK OFF,,,,,,00:00,Warriors vs Sharks,2018
