,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Dragons vs Sharks,2017
1,Interchange - Sin Bin Return,Sosaia Feki,,,,Sharks,76:23,Dragons vs Sharks,2017
2,Error,Sosaia Feki,,,,Sharks,76:23,Dragons vs Sharks,2017
3,Interchange,,                   Matt Prior,                   Jayden Brailey,,Sharks,76:06,Dragons vs Sharks,2017
4,Penalties - Other,Timoteo Lafai,,,,Dragons,72:54,Dragons vs Sharks,2017
5,Conversion-Made,James Maloney,,,14-18,Sharks,72:20,Dragons vs Sharks,2017
6,Interchange,,                   Hame Sele,                   Tyson Frizell,,Dragons,71:06,Dragons vs Sharks,2017
7,Video Referee,Try,,,,Sharks,71:06,Dragons vs Sharks,2017
8,Try,Sosaia Feki,,,14-16,Sharks,71:03,Dragons vs Sharks,2017
9,Linebreak,Sosaia Feki,,,,Sharks,71:02,Dragons vs Sharks,2017
10,Linebreak,Wade Graham,,,,Sharks,70:49,Dragons vs Sharks,2017
11,Interchange,,                   Paul Vaughan,                   Jack de Belin,,Dragons,69:29,Dragons vs Sharks,2017
12,Error,Andrew Fifita,,,,Sharks,68:26,Dragons vs Sharks,2017
13,Linebreak,Chad Townsend,,,,Sharks,68:04,Dragons vs Sharks,2017
14,Interchange,,                   Joseph Paulo,                   Kurt Capewell,,Sharks,67:56,Dragons vs Sharks,2017
15,Error,Kurt Mann,,,,Dragons,67:42,Dragons vs Sharks,2017
16,Interchange - Sin Bin Return,Kurt Mann,,,,Dragons,67:41,Dragons vs Sharks,2017
17,Kick Bomb,Jai Field,,,,Dragons,65:43,Dragons vs Sharks,2017
18,Conversion-Made,Timoteo Lafai,,,14-12,Dragons,61:42,Dragons vs Sharks,2017
19,Interchange,,                   Jayden Brailey,                   Paul Gallen,,Sharks,60:13,Dragons vs Sharks,2017
20,Try,Russell Packer,,,12-12,Dragons,60:11,Dragons vs Sharks,2017
21,Linebreak,Russell Packer,,,,Dragons,60:10,Dragons vs Sharks,2017
22,Penalty - Leg Pull,Wade Graham,,,,Sharks,59:15,Dragons vs Sharks,2017
23,Error,Jayden Brailey,,,,Sharks,58:21,Dragons vs Sharks,2017
24,Error,Timoteo Lafai,,,,Dragons,57:52,Dragons vs Sharks,2017
25,Interchange,,                   Leeson Ah Mau,                   Russell Packer,,Dragons,57:08,Dragons vs Sharks,2017
26,Kick Bomb,Josh McCrone,,,,Dragons,54:24,Dragons vs Sharks,2017
27,Interchange - Sin Bin Return,Jack Bird,,,,Sharks,53:29,Dragons vs Sharks,2017
