,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Tyson
                
                  Frizell",11.0,2nd Row,,59:00,,-,-,-,-,-,-,-,,34.0,,13.0,109.0,-,,41.0,-,-,-,-,2,11,11.0,3.84s,-,-,-,,1,-,4,16.0,0.31,,88%,22.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,50:32,08:54,Dragons,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
11,,"Joel
                
                  Thompson",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,36.0,,12.0,96.0,-,,45.0,-,-,-,-,1,10,11.0,3.48s,2,11,-,,-,-,3,16.0,0.25,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Dragons,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
12,,"Jack
                
                  de Belin",13.0,Lock,,58:00,,-,-,-,-,-,-,-,,56.0,,16.0,127.0,15,,40.0,-,-,-,-,4,11,11.0,2.91s,-,-,-,,-,4,11,22.0,0.69,,94.4%,34.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,47:27,10:31,Dragons,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
13,,"Tariq
                
                  Sims",14.0,Interchange,,49:00,,-,-,-,-,-,-,-,,37.0,,8.0,84.0,8,,33.0,-,-,-,-,5,7,8.0,3.5s,-,-,-,,-,-,-,8.0,-,,78.9%,15.0,1,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:30,-,Dragons,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
14,,"Leeson
                
                  Ah Mau",15.0,Interchange,,32:00,,-,-,-,-,-,-,-,,24.0,,11.0,116.0,25,,58.0,-,-,-,-,-,9,10.0,2.47s,-,-,-,,1,-,-,11.0,-,,92.9%,13.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:34,-,Dragons,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
15,,"Hame
                
                  Sele",16.0,Interchange,,24:00,,-,-,-,-,-,-,-,,21.0,,7.0,68.0,-,,36.0,-,-,-,-,1,7,5.0,2.78s,-,-,-,,1,1,1,7.0,0.14,,87.5%,14.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:39,-,Dragons,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
16,,"Jai
                
                  Field",17.0,Interchange,,60:00,,-,-,-,-,-,-,-,,18.0,,6.0,63.0,2,,17.0,-,-,-,-,1,-,6.0,3.73s,-,-,-,,-,5,19,26.0,3.17,,73.3%,11.0,2,2,-,1,,1,29,-,1,-,-,-,-,,-,-,-,-,-,-,-,,60:10,-,Dragons,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,50.0,,16.0,174.0,103,,48,1,1,1,-,7,2,14,3.64s,-,-,-,,-,-,8,22.0,-,,50%,2.0,1,1,-,1,,1,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,37.0,,15.0,108.0,24,,41,2,-,-,-,-,-,12,3.82s,1,7,-,,-,-,2,18.0,-,,50%,4.0,2,2,-,5,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
2,,"Jack
                
                  Bird",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,42.0,,19.0,147.0,-,,59,-,1,1,-,5,-,11,3.82s,4,28,-,,3,2,9,28.0,-,,76.2%,16.0,3,2,-,-,,-,-,-,-,-,-,-,-,,4,1,-,1,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,51.0,,15.0,120.0,-,,42,1,1,1,-,2,-,13,2.75s,2,14,-,,1,1,8,21.0,1,,86.7%,13.0,1,1,-,-,,1,24,-,-,1,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
4,,"Gerard
                
                  Beale",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,11.0,80.0,8,,27,-,-,-,-,1,-,11,3.13s,1,7,-,,-,-,2,16.0,-,,100%,3.0,-,-,-,2,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,6,-,3,3,-,100%,-,,20.0,,6.0,28.0,-,,4,-,1,-,-,-,-,3,5.63s,-,-,-,,-,4,35,41.0,6,,65%,13.0,5,2,1,-,,4,185,1,-,1,-,-,-,,-,-,-,1,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,6.0,90.0,15,,18,1,-,-,-,1,-,6,4.66s,2,62,-,,1,1,32,45.0,5,,85.7%,24.0,2,2,-,2,,6,183,-,3,-,-,-,-,,1,1,-,1,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
7,,"Andrew
                
                  Fifita",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,66.0,,16.0,162.0,44,,60,1,-,-,-,5,14,12,3.32s,-,-,-,,3,1,-,16.0,-,,93.5%,29.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
8,,"Jayden
                
                  Brailey",9.0,Hooker,,64:00,,-,-,-,-,-,-,-,,29.0,,3.0,12.0,-,,-,-,-,-,-,-,-,-,-,3,12,-,,-,2,71,72.0,24,,92.7%,38.0,3,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
9,,"Matt
                
                  Prior",10.0,Prop,,57:00,,-,-,-,-,-,-,-,,35.0,,10.0,108.0,21,,47,-,-,-,-,1,9,10,3.7s,-,-,-,,-,-,2,12.0,-,,89.7%,26.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
10,,"Luke
                
                  Lewis",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,25.0,,5.0,40.0,-,,13,-,-,-,-,1,4,3,3.73s,1,10,-,,1,-,8,14.0,2,,82.4%,28.0,4,2,-,-,,1,3,-,-,1,-,-,-,,1,1,-,1,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,9.0,82.0,-,,32,1,-,-,-,1,8,6,3.98s,-,-,-,,1,1,10,21.0,1,,80.4%,37.0,4,5,-,-,,3,112,-,-,1,-,-,-,,2,-,-,2,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
12,,"Paul
                
                  Gallen",13.0,Lock,,68:00,,-,-,-,-,-,-,-,,63.0,,19.0,153.0,-,,63,-,-,-,-,4,18,17,3.97s,-,-,-,,1,1,5,23.0,-,,88.9%,40.0,3,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
13,,"Joseph
                
                  Paulo",14.0,Interchange,,19:00,,-,-,-,-,-,-,-,,10.0,,4.0,29.0,-,,10,-,-,-,-,-,3,3,3.33s,-,-,-,,-,-,10,13.0,2,,83.3%,10.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
14,,"Jeremy
                
                  Latimore",16.0,Interchange,,19:00,,-,-,-,-,-,-,-,,14.0,,3.0,28.0,-,,14,-,-,-,-,-,3,3,3.45s,-,-,-,,-,-,1,4.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
15,,"Kurt
                
                  Capewell",17.0,Interchange,,12:00,,-,-,-,-,-,-,-,,7.0,,5.0,29.0,-,,8,-,-,-,-,-,4,3,3.17s,-,-,-,,1,-,1,5.0,-,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
16,,"Sam
                
                  Tagataese",18.0,Interchange,,17:00,,-,-,-,-,-,-,-,,18.0,,4.0,37.0,-,,18,-,-,-,-,-,4,3,2.89s,-,-,-,,1,-,-,4.0,-,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,-,-,Sharks,10,2017-05-12T08:00:00Z,Dragons vs Sharks,2017
