,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Scott
                
                  Drinkwater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,36.0,,17.0,149.0,63,,29,-,-,-,-,5,-,14,4s,-,-,-,,1,1,12,32.0,0.71,,57.1%,4.0,1,2,-,6,,2,23,-,-,-,-,1,-,,2,2,-,-,-,-,-,,80:00,-,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
1,,"Kyle
                
                  Feldt",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,41.0,,13.0,142.0,12,,35,1,-,-,-,1,1,10,2.85s,-,-,-,,-,-,4,17.0,0.31,,81.8%,9.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
2,,"Jordan
                
                  Kahu",3.0,Centre,,80:00,,5,-,1,1,1,100%,1,,25.0,,11.0,101.0,-,,28,-,-,-,-,2,-,11,3.81s,-,-,-,,-,-,1,15.0,0.09,,69.2%,9.0,3,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
3,,"Tom
                
                  Opacic",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,43.0,,11.0,112.0,-,,22,1,1,1,-,5,-,7,3.26s,2,25,-,,-,-,7,18.0,0.64,,78.6%,11.0,2,1,-,-,,1,27,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
4,,"Murray
                
                  Taulagi",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,19.0,,12.0,93.0,33,,29,-,-,-,-,2,1,11,3.13s,-,-,-,,-,-,1,14.0,0.08,,66.7%,4.0,1,1,-,-,,1,14,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
5,,"John
                
                  Asiata",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,18.0,,8.0,40.0,-,,6,-,-,-,-,-,-,2,3.78s,-,-,-,,1,3,25,38.0,3.13,,86.7%,13.0,2,-,1,-,,9,152,-,4,2,-,2,1,,2,1,-,-,-,-,-,,80:00,-,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
6,,"Michael
                
                  Morgan",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,51.0,,11.0,121.0,19,,37,-,1,-,-,4,-,7,2.96s,-,-,-,,1,4,40,61.0,3.64,,92.3%,12.0,1,-,-,-,,11,345,-,1,1,-,2,1,,2,2,-,-,-,-,-,,80:00,-,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
7,,"Scott
                
                  Bolton",16.0,Prop,,47:00,,2,-,1,1,-,100%,-,,38.0,,11.0,88.0,-,,28,-,-,-,-,-,11,11,3.49s,-,-,-,,-,-,3,14.0,0.27,,93.8%,30.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:43,18:45,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
8,,"Jake
                
                  Granville",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,32.0,,3.0,14.0,-,,-,-,-,-,-,1,-,-,-,3,14,-,,-,2,91,86.0,30.33,,90%,36.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,29:36,23:45,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
9,,"Jordan
                
                  McLean",10.0,Prop,,45:00,,-,-,-,-,-,-,-,,50.0,,14.0,152.0,18,,60,-,-,-,-,1,11,11,3.22s,-,-,-,,1,-,5,17.0,0.36,,100%,28.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:04,22:40,Cowboys,24,2019-08-29T09:50:00Z,Cowboys vs Bulldogs,2019
