,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
73,Tigers Interchange,,                   Josh Aloiai,                   Michael Chee-Kam,,Wests,26:32,Cowboys vs Wests Tigers,2017
74,Conversion-Made,Johnathan Thurston,,,6-14,Cowboys,26:29,Cowboys vs Wests Tigers,2017
75,Try,Jason Taumalolo,,,4-14,Cowboys,25:31,Cowboys vs Wests Tigers,2017
76,Linebreak,Jason Taumalolo,,,,Cowboys,25:31,Cowboys vs Wests Tigers,2017
77,Penalty - Offside inside 10m,Matt McIlwrick,,,,Wests Tigers,24:12,Cowboys vs Wests Tigers,2017
78,Interchange,,                   Scott Bolton,                   John Asiata,,Cowboys,23:37,Cowboys vs Wests Tigers,2017
79,Penalty - Holding Down,Jamal Idris,,,,Wests Tigers,23:15,Cowboys vs Wests Tigers,2017
80,Kick Bomb,Mitchell Moses,,,,Wests Tigers,22:55,Cowboys vs Wests Tigers,2017
81,Tigers Interchange,,                   Ava Seumanufagai,                   Tim Grant,,Wests,22:24,Cowboys vs Wests Tigers,2017
82,Interchange,,                   Patrick Kaufusi,                   Coen Hess,,Cowboys,20:33,Cowboys vs Wests Tigers,2017
83,Penalty - Offside Downtown,Matt McIlwrick,,,,Wests Tigers,17:59,Cowboys vs Wests Tigers,2017
84,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,16:35,Cowboys vs Wests Tigers,2017
85,Try,David Nofoaluma,,,0-14,Wests Tigers,14:55,Cowboys vs Wests Tigers,2017
86,Linebreak,David Nofoaluma,,,,Wests Tigers,14:55,Cowboys vs Wests Tigers,2017
87,Linebreak,Elijah Taylor,,,,Wests Tigers,14:42,Cowboys vs Wests Tigers,2017
88,Conversion-Missed,Mitchell Moses,,,,Wests Tigers,10:17,Cowboys vs Wests Tigers,2017
89,Try,Elijah Taylor,,,0-10,Wests Tigers,08:48,Cowboys vs Wests Tigers,2017
90,Linebreak,David Nofoaluma,,,,Wests Tigers,08:45,Cowboys vs Wests Tigers,2017
91,Error,Jamal Idris,,,,Wests Tigers,06:02,Cowboys vs Wests Tigers,2017
92,Linebreak,Matt McIlwrick,,,,Wests Tigers,05:41,Cowboys vs Wests Tigers,2017
93,Conversion-Made,Mitchell Moses,,,0-6,Wests Tigers,02:58,Cowboys vs Wests Tigers,2017
94,Video Referee,Try,,,,Wests Tigers,02:16,Cowboys vs Wests Tigers,2017
95,Try,Ava Seumanufagai,,,0-4,Wests Tigers,02:11,Cowboys vs Wests Tigers,2017
96,Interchange - Sin Bin Return,Kyle Feldt,,,,Cowboys,02:08,Cowboys vs Wests Tigers,2017
97,Error,Kyle Feldt,,,,Cowboys,02:08,Cowboys vs Wests Tigers,2017
98,Kick Bomb,Mitchell Moses,,,,Wests Tigers,02:04,Cowboys vs Wests Tigers,2017
99,KICK OFF,,,,,,00:00,Cowboys vs Wests Tigers,2017
