,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Cowboys,2013
1,Penalty - Crowding,Ashley Graham,,,,Cowboys,79:22,Eels vs Cowboys,2013
2,Penalty - Ball Strip,Glenn Hall,,,,Cowboys,78:43,Eels vs Cowboys,2013
3,Kick Bomb,Johnathan Thurston,,,,Cowboys,77:46,Eels vs Cowboys,2013
4,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,75:39,Eels vs Cowboys,2013
5,Interchange - Sin Bin Return,Vai Toutai,,,,Eels,74:22,Eels vs Cowboys,2013
6,Linebreak,Jarryd Hayne,,,,Eels,74:21,Eels vs Cowboys,2013
7,Penalty - Offside inside 10m,James Tamou,,,,Cowboys,71:37,Eels vs Cowboys,2013
8,Interchange - Sin Bin Return,Brent Tate,,,,Cowboys,69:42,Eels vs Cowboys,2013
9,Kick Bomb,Johnathan Thurston,,,,Cowboys,69:38,Eels vs Cowboys,2013
10,Conversion-Made,Johnathan Thurston,,,10-14,Cowboys,68:24,Eels vs Cowboys,2013
11,Try,Brent Tate,,,10-12,Cowboys,66:50,Eels vs Cowboys,2013
12,Linebreak,Brent Tate,,,,Cowboys,66:50,Eels vs Cowboys,2013
13,Interchange - Sin Bin Return,Jarryd Hayne,,,,Eels,66:20,Eels vs Cowboys,2013
14,Interchange - Sin Bin Return,Chris Sandow,,,,Eels,65:48,Eels vs Cowboys,2013
15,Penalty - Holding Down,Peni Terepo,,,,Eels,64:35,Eels vs Cowboys,2013
16,40/20 Kick,Chris Sandow,,,,Eels,62:14,Eels vs Cowboys,2013
17,Kick Bomb,Johnathan Thurston,,,,Cowboys,59:44,Eels vs Cowboys,2013
18,Kick Bomb,Matthew Bowen,,,,Cowboys,57:32,Eels vs Cowboys,2013
19,Line Dropout,Jarryd Hayne,,,,Eels,56:36,Eels vs Cowboys,2013
20,Interchange - Sin Bin Return,Vai Toutai,,,,Eels,54:12,Eels vs Cowboys,2013
21,Kick Bomb,Johnathan Thurston,,,,Cowboys,54:07,Eels vs Cowboys,2013
22,Conversion-Made,Chris Sandow,,,10-8,Eels,51:24,Eels vs Cowboys,2013
23,Try,Fuifui Moimoi,,,8-8,Eels,50:11,Eels vs Cowboys,2013
24,Linebreak,Fuifui Moimoi,,,,Eels,50:11,Eels vs Cowboys,2013
25,Penalty - Offside inside 10m,Tariq Sims,,,,Cowboys,49:34,Eels vs Cowboys,2013
26,Penalty - Offside inside 10m,Reni Maitua,,,,Eels,47:45,Eels vs Cowboys,2013
27,Kick Bomb,Jarryd Hayne,,,,Eels,47:36,Eels vs Cowboys,2013
28,Penalty - Holding Down,Johnathan Thurston,,,,Cowboys,46:17,Eels vs Cowboys,2013
29,Linebreak,Reni Maitua,,,,Eels,46:11,Eels vs Cowboys,2013
30,Interchange - Sin Bin Return,Chris Sandow,,,,Eels,44:21,Eels vs Cowboys,2013
31,Line Dropout,Johnathan Thurston,,,,Cowboys,43:29,Eels vs Cowboys,2013
32,Interchange - Sin Bin Return,Antonio Winterstein,,,,Cowboys,42:54,Eels vs Cowboys,2013
33,Penalty - Lying in the Ruck,Gavin Cooper,,,,Cowboys,41:37,Eels vs Cowboys,2013
34,Kick Bomb,Johnathan Thurston,,,,Cowboys,40:54,Eels vs Cowboys,2013
35,Penalty - Dangerous Tackle,Ashley Graham,,,,Cowboys,39:49,Eels vs Cowboys,2013
36,Interchange - Sin Bin Return,Reni Maitua,,,,Eels,38:48,Eels vs Cowboys,2013
37,Conversion-Missed,Johnathan Thurston,,,,Cowboys,36:33,Eels vs Cowboys,2013
38,Try,Antonio Winterstein,,,4-8,Cowboys,34:47,Eels vs Cowboys,2013
39,Linebreak,Antonio Winterstein,,,,Cowboys,34:46,Eels vs Cowboys,2013
40,Line Dropout,Chris Sandow,,,,Eels,34:09,Eels vs Cowboys,2013
41,On Report,Reni Maitua,,,,Eels,32:11,Eels vs Cowboys,2013
42,Penalty - Shoulder Charge,Reni Maitua,,,,Eels,31:59,Eels vs Cowboys,2013
43,Penalty Shot-Missed,Chris Sandow,,,,Eels,27:29,Eels vs Cowboys,2013
44,Penalty - Holding Down,James Tamou,,,,Cowboys,26:17,Eels vs Cowboys,2013
45,Penalty - Offside inside 10m,Tariq Sims,,,,Cowboys,25:25,Eels vs Cowboys,2013
46,Line Dropout,Chris Sandow,,,,Eels,24:21,Eels vs Cowboys,2013
47,Penalty - Working on the Ground,Reni Maitua,,,,Eels,22:28,Eels vs Cowboys,2013
48,Penalty - Hand in the Ruck,Johnathan Thurston,,,,Cowboys,20:34,Eels vs Cowboys,2013
49,Line Dropout,Chris Sandow,,,,Eels,17:04,Eels vs Cowboys,2013
50,Line Dropout,Chris Sandow,,,,Eels,15:39,Eels vs Cowboys,2013
