,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Roger
                
                  Tuivasa-Sheck",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,42.0,,20.0,203.0,14,,75,-,-,-,-,7,-,20.0,3.85s,1,15,-,,-,2,7,28.0,0.35,,50%,4.0,4,-,-,5,,1,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
1,,"Gerard
                
                  Beale",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,3.0,,10.0,80.0,6,,21,-,-,-,-,-,1,8.0,3.89s,-,-,-,,-,-,2,12.0,0.2,,33.3%,1.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
2,,"Peta
                
                  Hiku",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,33.0,,9.0,94.0,-,,30,-,-,-,-,4,-,5.0,3.11s,-,-,-,,1,-,3,10.0,0.33,,80%,16.0,2,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
3,,"Blake
                
                  Ayshford",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,29.0,,5.0,32.0,2,,13,-,1,1,-,1,-,3.0,3.15s,-,-,-,,1,-,4,7.0,0.8,,80%,16.0,4,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
4,,"Ken
                
                  Maumalo",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,28.0,,21.0,225.0,41,,91,-,-,-,-,2,1,19.0,3.58s,-,-,-,,-,-,2,23.0,0.1,,40%,2.0,1,2,-,-,,1,10,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
5,,"Kodi
                
                  Nikorima",6.0,Five-Eighth,,21:00,,-,-,-,-,-,-,-,,1.0,,3.0,19.0,1,,-,-,-,-,-,-,-,1.0,3.92s,-,-,-,,-,1,6,9.0,2,,57.1%,4.0,3,-,-,-,,1,40,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:41,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
6,,"Blake
                
                  Green",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,42.0,,12.0,73.0,-,,7,-,1,1,-,2,-,3.0,3.44s,-,-,-,,1,5,35,46.0,2.92,,79.3%,23.0,6,-,-,-,,7,220,-,1,1,-,1,1,,-,-,-,1,-,-,-,,80:00,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
7,,"Agnatius
                
                  Paasi",8.0,Prop,,46:00,,-,-,-,-,-,-,-,,44.0,,6.0,57.0,-,,21,-,-,-,-,-,6,5.0,3.82s,-,-,-,,-,1,1,7.0,0.17,,93.5%,43.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:12,22:10,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
8,,"Jazz
                
                  Tevaga",13.0,Hooker,,80:00,,-,-,-,-,-,-,-,,65.0,,8.0,59.0,-,,17,-,-,-,-,1,6,4.0,3.35s,1,4,-,,1,1,54,60.0,6.75,,87.2%,68.0,6,4,-,1,,-,-,-,-,-,-,-,-,,1,1,1,-,-,-,-,,80:00,-,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
9,,"Leeson
                
                  Ah Mau",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,47.0,,9.0,115.0,29,,49,-,-,-,-,1,7,8.0,3.01s,-,-,-,,-,-,-,9.0,-,,97%,32.0,-,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:04,19:31,Warriors,20,2019-08-02T08:00:00Z,Warriors vs Raiders,2019
