,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Cameron
                
                  Munster",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,49.0,,15.0,143.0,33,,28.0,-,1,1,-,6,1,12.0,4.01s,2,16,-,,-,4,16,28.0,1.07,,81.8%,9.0,-,2,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,9.0,87.0,35,,27.0,-,-,-,-,1,-,9.0,3.64s,2,17,-,,-,-,1,13.0,0.11,,83.3%,5.0,1,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,44.0,,13.0,121.0,-,,38.0,-,-,-,-,6,-,12.0,3.23s,1,7,-,,-,-,5,19.0,0.38,,75%,18.0,5,1,-,1,,1,7,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
3,,"Cheyse
                
                  Blair",19.0,Centre,,80:00,,8,2,-,-,-,-,-,,65.0,,11.0,123.0,-,,22.0,2,-,-,-,8,-,9.0,3.12s,1,12,-,,-,-,5,17.0,0.45,,61.5%,16.0,5,5,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
4,,"Marika
                
                  Koroibete",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,43.0,,13.0,166.0,-,,45.0,-,-,-,-,7,1,12.0,2.59s,-,-,-,,-,-,3,16.0,0.23,,83.3%,10.0,2,-,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
5,,"Blake
                
                  Green",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,32.0,,7.0,58.0,-,,26.0,-,1,1,-,-,-,4.0,3.3s,-,-,-,,1,2,22,32.0,3.14,,80%,24.0,4,2,-,1,,4,74,1,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,47.0,,8.0,66.0,-,,9.0,-,-,-,-,1,-,4.0,3.84s,-,-,-,,-,-,19,38.0,2.38,,95%,19.0,-,1,-,-,,14,394,-,3,1,-,2,-,,-,-,-,-,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
7,,"Jesse
                
                  Bromwich",8.0,Prop,,47:00,,4,1,-,-,-,-,-,,65.0,,14.0,125.0,-,,45.0,1,-,-,-,5,14,10.0,3.72s,-,-,-,,3,1,-,14.0,-,,91.7%,22.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:07,21:19,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,10,-,3,4,2,83.33%,-,,65.0,,6.0,45.0,-,,12.0,-,1,1,-,-,1,5.0,5s,5,44,-,,1,2,109,116.0,18.17,,86.7%,39.0,2,4,-,1,,5,205,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
9,,"Tim
                
                  Glasby",10.0,Prop,,40:00,,-,-,-,-,-,-,-,,29.0,,7.0,64.0,-,,20.0,-,-,-,-,3,7,6.0,3.78s,-,-,-,,-,-,-,7.0,-,,83.3%,20.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,23:22,04:48,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
10,,"Kevin
                
                  Proctor",20.0,2nd Row,,68:00,,-,-,-,-,-,-,-,,39.0,,10.0,73.0,-,,25.0,-,-,-,-,-,10,8.0,3.8s,-,-,-,,1,-,1,12.0,0.1,,89.5%,34.0,-,4,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,68:13,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
11,,"Tohu
                
                  Harris",12.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,43.0,,14.0,117.0,9,,45.0,-,-,-,-,1,13,14.0,4.37s,-,-,-,,-,-,1,16.0,0.07,,91.9%,34.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
12,,"Dale
                
                  Finucane",13.0,Lock,,64:00,,-,-,-,-,-,-,-,,46.0,,15.0,138.0,26,,51.0,-,-,-,-,1,12,14.0,3.42s,-,-,-,,-,-,2,17.0,0.13,,93.8%,30.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:32,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
13,,"Kenneath
                
                  Bromwich",11.0,Interchange,,37:00,,-,-,-,-,-,-,-,,41.0,,14.0,143.0,43,,40.0,-,-,-,-,2,10,12.0,3.53s,-,-,-,,-,-,2,15.0,0.14,,91.3%,21.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:40,11:46,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
14,,"Christian
                
                  Welch",15.0,Interchange,,20:00,,-,-,-,-,-,-,-,,19.0,,3.0,24.0,14,,3.0,-,-,-,-,-,2,2.0,3.32s,-,-,-,,1,-,-,4.0,-,,100%,19.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,19:51,-,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
15,,"Jordan
                
                  McLean",16.0,Interchange,,34:00,,-,-,-,-,-,-,-,,29.0,,10.0,87.0,-,,38.0,-,-,-,-,3,10,9.0,3.28s,-,-,-,,-,-,-,10.0,-,,100%,14.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,24:59,08:10,Storm,26,2016-09-03T09:30:00Z,Storm vs Sharks,2016
