,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Jahrome
                
                  Hughes",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,46.0,,26.0,224.0,70,,34.0,1,-,-,-,3,1,22.0,3.37s,2,17,-,,-,-,15,41.0,0.58,,33.3%,2.0,4,-,-,3,,3,87,1,-,2,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
1,,"Suliasi
                
                  Vunivalu",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,38.0,,14.0,113.0,24,,26.0,-,-,-,-,5,1,11.0,3.68s,2,2,-,,2,-,2,18.0,0.14,,90%,9.0,1,-,-,2,,1,20,-,-,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,24.0,,12.0,89.0,-,,17.0,-,-,-,-,2,-,10.0,4.22s,2,16,-,,-,1,3,14.0,0.25,,88.2%,15.0,1,1,-,-,,1,20,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
3,,"Curtis
                
                  Scott",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,45.0,,19.0,208.0,-,,43.0,-,-,-,-,3,1,17.0,3.69s,1,9,-,,-,-,-,19.0,-,,80%,16.0,3,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
4,,"Josh
                
                  Addo-Carr",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,30.0,,13.0,86.0,36,,13.0,-,-,-,-,3,-,14.0,4.4s,2,16,-,,2,-,1,17.0,0.08,,70%,7.0,1,2,-,6,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
5,,"Cameron
                
                  Munster",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,50.0,,16.0,96.0,-,,15.0,-,2,1,-,3,-,8.0,2.92s,2,13,-,,1,4,39,59.0,2.44,,73.1%,19.0,5,2,-,-,,11,249,-,2,3,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
6,,"Brodie
                
                  Croft",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,45.0,,13.0,96.0,1,,4.0,1,-,-,-,2,-,7.0,3.58s,-,-,-,,-,3,35,52.0,2.69,,81%,17.0,2,2,-,1,,9,286,-,3,1,-,-,1,,1,1,-,-,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
7,,"Jesse
                
                  Bromwich",8.0,Prop,,51:00,,4,1,-,-,-,-,-,,62.0,,14.0,158.0,43,,29.0,1,1,-,-,4,10,9.0,4.12s,-,-,-,,2,2,5,18.0,0.36,,89.3%,25.0,2,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,23:13,28:00,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,6,-,3,4,-,75%,-,,61.0,,7.0,56.0,-,,7.0,-,-,-,-,1,-,1.0,3.12s,5,48,-,,-,6,133,134.0,19,,94.2%,49.0,2,1,-,-,,3,95,-,-,1,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
9,,"Nelson
                
                  Asofa-Solomona",10.0,Prop,,33:00,,-,-,-,-,-,-,-,,32.0,,12.0,109.0,6,,26.0,-,-,-,-,1,11,10.0,3.3s,-,-,-,,2,-,-,12.0,-,,90.5%,19.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,18:01,15:22,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
10,,"Felise
                
                  Kaufusi",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,45.0,,14.0,160.0,-,,70.0,-,-,-,-,-,14,14.0,3.42s,-,-,-,,-,1,3,18.0,0.21,,94.3%,33.0,1,1,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
11,,"Kenneath
                
                  Bromwich",12.0,2nd Row,,73:00,,4,1,-,-,-,-,-,,64.0,,8.0,70.0,-,,19.0,1,1,1,-,1,7,7.0,3.53s,-,-,-,,-,-,3,13.0,0.38,,91.1%,41.0,3,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,72:27,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
12,,"Dale
                
                  Finucane",13.0,Lock,,54:00,,-,-,-,-,-,-,-,,44.0,,14.0,117.0,-,,43.0,-,-,-,-,2,11,10.0,3.92s,-,-,-,,-,-,5,16.0,0.36,,94.3%,33.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,30:26,24:13,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
13,,"Brandon
                
                  Smith",14.0,Interchange,,40:00,,-,-,-,-,-,-,-,,43.0,,13.0,146.0,-,,63.0,-,-,-,-,4,13,13.0,2.98s,-,-,-,,-,3,2,16.0,0.15,,95.5%,21.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,32:34,07:33,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
14,,"Christian
                
                  Welch",15.0,Interchange,,34:00,,-,-,-,-,-,-,-,,43.0,,12.0,131.0,46,,39.0,-,-,-,-,2,8,8.0,3.76s,-,-,-,,2,-,3,13.0,0.25,,95.7%,22.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,33:59,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
15,,"Tui
                
                  Kamikamica",16.0,Interchange,,28:00,,-,-,-,-,-,-,-,,26.0,,9.0,75.0,-,,25.0,-,-,-,-,2,8,8.0,3.29s,-,-,-,,-,-,2,10.0,0.22,,82.6%,19.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:03,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
16,,"Tom
                
                  Eisenhuth",19.0,Interchange,,07:00,,-,-,-,-,-,-,-,,6.0,,2.0,16.0,-,,6.0,-,-,-,-,1,2,2.0,2.24s,-,-,-,,-,-,-,2.0,-,,66.7%,4.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,07:00,-,Storm,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
0,,"Darius
                
                  Boyd",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,24.0,,14,127,77,,19,-,-,-,-,2,-,12,4.1s,3,42,-,,1,1,15,31,1.07,,62.5%,5.0,3,-,1,3,,2,47,1,-,2,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Broncos,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
1,,"Corey
                
                  Oates",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,78.0,,18,227,57,,49,1,-,-,-,11,1,15,3.09s,-,-,-,,-,-,2,19,0.11,,75%,3.0,-,1,1,2,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Broncos,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
2,,"James
                
                  Roberts",3.0,Centre,,05:00,,-,-,-,-,-,-,-,,1.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,75%,3.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,04:46,-,Broncos,1,2019-03-14T08:50:00Z,Storm vs Broncos,2019
