,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Michael
                
                  Gordon",1.0,Fullback,,80:00,,6,-,3,3,-,100%,-,,30.0,,17.0,136.0,40,,31.0,1,-,-,-,2,1,-,-,1,12,-,,1,1,15,34.0,0.88,,64.3%,9.0,2,3,-,7,,1,33,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,18.0,,11.0,165.0,-,,40.0,-,-,-,-,3,6,-,-,1,11,-,,-,1,1,14.0,0.09,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
2,,"Blake
                
                  Ayshford",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,32.0,,10.0,88.0,-,,22.0,1,-,-,-,2,4,-,-,-,-,-,,2,-,1,12.0,0.1,,76.7%,23.0,6,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,46.0,,10.0,129.0,4,,25.0,2,-,1,-,3,3,-,-,-,-,-,,-,-,6,17.0,0.6,,87.5%,14.0,1,1,-,-,,1,20,-,-,1,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
4,,"Jonathan
                
                  Wright",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,21.0,,10.0,132.0,9,,18.0,1,1,-,-,3,2,-,-,-,-,1,,-,-,5,13.0,0.5,,75%,3.0,-,1,1,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
5,,"Todd
                
                  Carney",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,36.0,,11.0,64.0,-,,19.0,-,-,-,-,2,1,-,-,-,-,-,,1,5,37,57.0,3.36,,73.1%,19.0,7,-,-,-,,11,310,-,1,2,-,2,1,,-,1,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
6,,"Jeff
                
                  Robson",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,37.0,,6.0,47.0,-,,12.0,-,-,-,-,-,2,-,-,-,-,-,,-,4,31,41.0,5.17,,80%,24.0,1,5,-,-,,6,179,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
7,,"Andrew
                
                  Fifita",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,57.0,,15.0,126.0,40,,46.0,-,-,-,-,6,10,-,-,-,-,-,,1,-,1,15.0,0.07,,92.3%,36.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
8,,"John
                
                  Morris",9.0,Hooker,,54:00,,-,-,-,-,-,-,-,,29.0,,6.0,53.0,-,,16.0,-,-,-,-,-,-,-,-,3,31,-,,-,-,61,65.0,10.17,,93.5%,29.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,54:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
9,,"Bryce
                
                  Gibbs",10.0,Prop,,39:00,,-,-,-,-,-,-,-,,18.0,,9.0,83.0,-,,34.0,-,-,-,-,-,9,-,-,-,-,-,,-,-,-,9.0,-,,85%,17.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,39:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
10,,"Paul
                
                  Gallen",21.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,58.0,,19.0,170.0,-,,51.0,-,2,-,-,5,16,-,-,1,7,-,,4,1,9,25.0,0.47,,84.2%,32.0,4,2,-,-,,1,16,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
11,,"Wade
                
                  Graham",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,65.0,,13.0,110.0,-,,28.0,1,-,-,-,7,13,-,-,-,-,-,,1,-,5,20.0,0.38,,78.9%,30.0,5,3,-,1,,2,45,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
12,,"Tinirau
                
                  Arona",15.0,Lock,,51:00,,-,-,-,-,-,-,-,,29.0,,8.0,60.0,-,,25.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,1,9.0,0.12,,88.2%,30.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,51:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
13,,"Chris
                
                  Heighington",13.0,Interchange,,35:00,,-,-,-,-,-,-,-,,33.0,,11.0,131.0,-,,49.0,1,-,-,-,4,11,-,-,-,-,-,,2,-,1,12.0,0.09,,88.2%,15.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,35:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
14,,"Sam
                
                  Tagataese",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,21.0,,8.0,50.0,-,,20.0,-,-,-,-,2,7,-,-,-,-,-,,1,-,2,10.0,0.25,,81.2%,13.0,2,1,-,-,,1,3,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
15,,"Siosaia
                
                  Vave",17.0,Interchange,,21:00,,-,-,-,-,-,-,-,,13.0,,7.0,76.0,-,,36.0,-,-,-,-,-,7,-,-,-,-,-,,-,1,1,8.0,0.14,,84.6%,11.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,21:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
16,,"Michael
                
                  Lichaa",20.0,Interchange,,26:00,,-,-,-,-,-,-,-,,22.0,,5.0,50.0,-,,14.0,-,-,-,-,2,-,-,-,4,44,-,,-,1,35,37.0,7,,100%,15.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:00,-,Sharks,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
0,,"Anthony
                
                  Minichiello",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,8.0,,9.0,122.0,67,,29.0,-,1,-,-,-,2,-,-,-,-,-,,-,1,9,25.0,1,,54.5%,6.0,4,1,-,6,,1,20,-,-,1,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Roosters,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
1,,"Mitchell
                
                  Aubusson",15.0,Winger,,80:00,,-,-,-,-,-,-,-,,44.0,,11.0,102.0,-,,36.0,-,-,-,-,2,4,-,-,-,-,-,,3,-,-,12.0,-,,97%,32.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Roosters,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,39.0,,15.0,165.0,13,,54.0,-,1,1,-,7,4,-,-,-,-,-,,-,1,3,19.0,0.2,,62.5%,10.0,3,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Roosters,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
3,,"Shaun
                
                  Kenny-Dowall",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,55.0,,17.0,291.0,66,,46.0,3,-,-,-,6,3,-,-,1,12,-,,1,-,2,21.0,0.12,,100%,6.0,-,-,-,5,,-,-,-,-,-,-,-,-,,-,1,1,1,-,-,-,,80:00,-,Roosters,7,2014-04-19T09:30:00Z,Sharks vs Roosters,2014
