,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Raiders vs Roosters,2017
1,Conversion-Made,Jarrod Croker,,,24-16,Raiders,79:59,Raiders vs Roosters,2017
2,Try,Aidan Sezer,,,24-16,Raiders,79:59,Raiders vs Roosters,2017
3,Error,Daniel Tupou,,,,Roosters,79:56,Raiders vs Roosters,2017
4,Error,Daniel Tupou,,,,Roosters,78:18,Raiders vs Roosters,2017
5,Error,Jarrod Croker,,,,Raiders,77:34,Raiders vs Roosters,2017
6,Interchange,,                   Zane Tetevano,                   Mitchell Cornish,,Roosters,77:08,Raiders vs Roosters,2017
7,Error,Blake Austin,,,,Raiders,76:40,Raiders vs Roosters,2017
8,Interchange - Sin Bin Return,Connor Watson,,,,Roosters,75:31,Raiders vs Roosters,2017
9,Error,Connor Watson,,,,Roosters,75:31,Raiders vs Roosters,2017
10,Interchange,,                   Luke Bateman,                   Adam Clydsdale,,Raiders,74:50,Raiders vs Roosters,2017
11,Conversion-Missed,Michael Gordon,,,,Roosters,74:43,Raiders vs Roosters,2017
12,Try,Latrell Mitchell,,,18-16,Roosters,73:12,Raiders vs Roosters,2017
13,Linebreak,Michael Gordon,,,,Roosters,73:04,Raiders vs Roosters,2017
14,Error,Junior Paulo,,,,Raiders,72:20,Raiders vs Roosters,2017
15,Interchange,,                   Shannon Boyd,                   Joseph Tapine,,Raiders,72:02,Raiders vs Roosters,2017
16,Interchange,,                   Kane Evans,                   Isaac Liu,,Roosters,71:42,Raiders vs Roosters,2017
17,Penalty Shot-Made,Jarrod Croker,,,18-12,Raiders,68:08,Raiders vs Roosters,2017
18,Penalty - Slow Peel,Kane Evans,,,,Roosters,66:51,Raiders vs Roosters,2017
19,Error,Jared Waerea-Hargreaves,,,,Roosters,66:22,Raiders vs Roosters,2017
20,Conversion-Made,Michael Gordon,,,16-12,Roosters,63:22,Raiders vs Roosters,2017
21,Video Referee,Try,,,,Roosters,61:58,Raiders vs Roosters,2017
22,Try,Joseph Manu,,,16-10,Roosters,61:48,Raiders vs Roosters,2017
23,Linebreak,Joseph Manu,,,,Roosters,61:47,Raiders vs Roosters,2017
24,Penalty - Verbal Dissent,Joseph Leilua,,,,Raiders,60:27,Raiders vs Roosters,2017
25,Interchange,,                   Clay Priest,                   Junior Paulo,,Raiders,60:19,Raiders vs Roosters,2017
26,Error,Elliott Whitehead,,,,Raiders,60:16,Raiders vs Roosters,2017
27,Error,Zane Tetevano,,,,Roosters,58:41,Raiders vs Roosters,2017
28,Interchange,,                   Isaac Liu,                   Kane Evans,,Roosters,57:38,Raiders vs Roosters,2017
29,Interchange,,                   Chris Smith,                   Zane Tetevano,,Roosters,57:32,Raiders vs Roosters,2017
30,Penalty - Dangerous Tackle,Nick Cotric,,,,Raiders,57:15,Raiders vs Roosters,2017
31,Kick Bomb,Aidan Sezer,,,,Raiders,57:11,Raiders vs Roosters,2017
32,Kick Bomb,Luke Keary,,,,Roosters,56:17,Raiders vs Roosters,2017
33,Interchange,,                   Joseph Tapine,                   Luke Bateman,,Raiders,54:50,Raiders vs Roosters,2017
34,Kick Bomb,Luke Keary,,,,Roosters,53:25,Raiders vs Roosters,2017
35,Interchange,,                   Lindsay Collins,                   Jared Waerea-Hargreaves,,Roosters,52:52,Raiders vs Roosters,2017
36,Error,Joseph Manu,,,,Roosters,50:57,Raiders vs Roosters,2017
37,Error,Blake Austin,,,,Raiders,50:07,Raiders vs Roosters,2017
38,Linebreak,Blake Austin,,,,Raiders,50:05,Raiders vs Roosters,2017
39,Interchange,,                   Dunamis Lui,                   Shannon Boyd,,Raiders,49:39,Raiders vs Roosters,2017
40,Error,Lindsay Collins,,,,Roosters,48:40,Raiders vs Roosters,2017
41,Penalty - Slow Peel,Dunamis Lui,,,,Raiders,48:12,Raiders vs Roosters,2017
42,Kick Bomb,Blake Austin,,,,Raiders,47:37,Raiders vs Roosters,2017
43,Error,Siosiua Taukeiaho,,,,Roosters,45:54,Raiders vs Roosters,2017
44,Penalty - Leg Pull,Joseph Tapine,,,,Raiders,45:44,Raiders vs Roosters,2017
45,Penalty - Shoulder Charge,Joseph Tapine,,,,Raiders,44:30,Raiders vs Roosters,2017
46,Error,Joseph Manu,,,,Roosters,37:49,Raiders vs Roosters,2017
47,Interchange,,                   Junior Paulo,                   Clay Priest,,Raiders,36:44,Raiders vs Roosters,2017
48,Error,Connor Watson,,,,Roosters,35:29,Raiders vs Roosters,2017
49,Penalty - Working on the Ground,Blake Austin,,,,Raiders,34:56,Raiders vs Roosters,2017
