,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Wests Tigers vs Roosters,2017
1,Error,Luke Keary,,,,Roosters,79:27,Wests Tigers vs Roosters,2017
2,Error,Tuimoala Lolohea,,,,Wests Tigers,78:24,Wests Tigers vs Roosters,2017
3,Error,Blake Ferguson,,,,Roosters,77:33,Wests Tigers vs Roosters,2017
4,Penalty - Working on the Ground,Aidan Guerra,,,,Roosters,76:23,Wests Tigers vs Roosters,2017
5,Conversion-Made,Tuimoala Lolohea,,,18-40,Wests Tigers,75:36,Wests Tigers vs Roosters,2017
6,Video Referee,Try,,,,Wests Tigers,75:19,Wests Tigers vs Roosters,2017
7,Try,Sauaso Sue,,,16-40,Wests Tigers,75:16,Wests Tigers vs Roosters,2017
8,Interchange - Sin Bin Return,Dylan Napa,,,,Roosters,75:15,Wests Tigers vs Roosters,2017
9,Error,Dylan Napa,,,,Roosters,75:15,Wests Tigers vs Roosters,2017
10,Penalty - Leg Pull,Luke Keary,,,,Roosters,74:00,Wests Tigers vs Roosters,2017
11,Error,Blake Ferguson,,,,Roosters,73:33,Wests Tigers vs Roosters,2017
12,Interchange - Sin Bin Return,Michael Gordon,,,,Roosters,72:53,Wests Tigers vs Roosters,2017
13,Error,Michael Gordon,,,,Roosters,72:53,Wests Tigers vs Roosters,2017
14,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,72:48,Wests Tigers vs Roosters,2017
15,Conversion-Made,Michael Gordon,,,12-40,Roosters,70:09,Wests Tigers vs Roosters,2017
16,Try,Connor Watson,,,12-38,Roosters,68:32,Wests Tigers vs Roosters,2017
17,Linebreak,Jared Waerea-Hargreaves,,,,Roosters,68:28,Wests Tigers vs Roosters,2017
18,Interchange,,                   Isaac Liu,                   Dylan Napa,,Roosters,67:43,Wests Tigers vs Roosters,2017
19,Interchange,,                   Zane Tetevano,                   Dylan Napa,,Roosters,67:42,Wests Tigers vs Roosters,2017
20,Interchange,,                   Zane Tetevano,                   Siosiua Taukeiaho,,Roosters,67:42,Wests Tigers vs Roosters,2017
21,Error,Ava Seumanufagai,,,,Wests Tigers,67:34,Wests Tigers vs Roosters,2017
22,Penalty - 2nd Effort,Ryan Matterson,,,,Roosters,67:26,Wests Tigers vs Roosters,2017
23,Error,Mitchell Aubusson,,,,Roosters,67:14,Wests Tigers vs Roosters,2017
24,Error,Luke Keary,,,,Roosters,66:43,Wests Tigers vs Roosters,2017
25,Tigers Interchange,,                   Tim Grant,                   Ava Seumanufagai,,Wests,64:32,Wests Tigers vs Roosters,2017
26,Conversion-Made,Michael Gordon,,,12-34,Roosters,64:27,Wests Tigers vs Roosters,2017
27,Try,Aidan Guerra,,,12-32,Roosters,62:55,Wests Tigers vs Roosters,2017
28,Linebreak,Aidan Guerra,,,,Roosters,62:52,Wests Tigers vs Roosters,2017
29,Error,David Nofoaluma,,,,Wests Tigers,61:27,Wests Tigers vs Roosters,2017
30,Error,Jacob Liddle,,,,Wests Tigers,59:46,Wests Tigers vs Roosters,2017
31,Tigers Interchange - Sin Bin Return,Jacob Liddle,,,,Wests,59:45,Wests Tigers vs Roosters,2017
32,Tigers Interchange,,                   Michael Chee-Kam,                   Sauaso Sue,,Wests,59:44,Wests Tigers vs Roosters,2017
33,Error,Latrell Mitchell,,,,Roosters,58:49,Wests Tigers vs Roosters,2017
34,Conversion-Made,Michael Gordon,,,12-28,Roosters,58:05,Wests Tigers vs Roosters,2017
35,Video Referee,Try,,,,Roosters,56:42,Wests Tigers vs Roosters,2017
36,Try,Mitchell Pearce,,,12-26,Roosters,56:37,Wests Tigers vs Roosters,2017
37,Linebreak,Latrell Mitchell,,,,Roosters,56:30,Wests Tigers vs Roosters,2017
38,Penalty - Marker Not Square,Kevin Naiqama,,,,Wests Tigers,54:01,Wests Tigers vs Roosters,2017
39,Tigers Interchange,,                   JJ Felise,                   Aaron Woods,,Wests,53:07,Wests Tigers vs Roosters,2017
40,Error,Michael Chee-Kam,,,,Wests Tigers,51:10,Wests Tigers vs Roosters,2017
41,Interchange,,                   Kane Evans,                   Jared Waerea-Hargreaves,,Roosters,50:37,Wests Tigers vs Roosters,2017
42,Kick Bomb,Jack Littlejohn,,,,Wests Tigers,49:44,Wests Tigers vs Roosters,2017
43,Tigers Interchange,,                   Matt McIlwrick,                   Jacob Liddle,,Wests,48:54,Wests Tigers vs Roosters,2017
44,Error,Michael Gordon,,,,Roosters,48:06,Wests Tigers vs Roosters,2017
45,Interchange - Sin Bin Return,Michael Gordon,,,,Roosters,48:05,Wests Tigers vs Roosters,2017
46,Error,Jack Littlejohn,,,,Wests Tigers,47:32,Wests Tigers vs Roosters,2017
47,Penalty - Ball Strip,Kane Evans,,,,Roosters,47:25,Wests Tigers vs Roosters,2017
48,Error,Kane Evans,,,,Roosters,47:20,Wests Tigers vs Roosters,2017
49,Interchange - Sin Bin Return,Isaac Liu,,,,Roosters,45:57,Wests Tigers vs Roosters,2017
50,Error,Isaac Liu,,,,Roosters,45:57,Wests Tigers vs Roosters,2017
51,Conversion-Made,Michael Gordon,,,12-22,Roosters,45:07,Wests Tigers vs Roosters,2017
52,Video Referee,Try,,,,Roosters,44:02,Wests Tigers vs Roosters,2017
53,Try,Mitchell Pearce,,,12-20,Roosters,43:54,Wests Tigers vs Roosters,2017
54,Error,Tuimoala Lolohea,,,,Wests Tigers,43:50,Wests Tigers vs Roosters,2017
55,Linebreak,Luke Keary,,,,Roosters,43:47,Wests Tigers vs Roosters,2017
56,Error,Tuimoala Lolohea,,,,Wests Tigers,42:55,Wests Tigers vs Roosters,2017
57,Tigers Interchange - Sin Bin Return,Tuimoala Lolohea,,,,Wests,42:54,Wests Tigers vs Roosters,2017
58,Error,Kane Evans,,,,Roosters,41:32,Wests Tigers vs Roosters,2017
59,Interchange - Sin Bin Return,Aidan Guerra,,,,Roosters,40:00,Wests Tigers vs Roosters,2017
60,Error,Aidan Guerra,,,,Roosters,40:00,Wests Tigers vs Roosters,2017
61,Error,Kevin Naiqama,,,,Wests Tigers,38:52,Wests Tigers vs Roosters,2017
62,Line Dropout,James Tedesco,,,,Wests Tigers,38:25,Wests Tigers vs Roosters,2017
63,Penalty - Offside General,Michael Chee-Kam,,,,Wests Tigers,36:24,Wests Tigers vs Roosters,2017
64,Error,Mitchell Pearce,,,,Roosters,35:20,Wests Tigers vs Roosters,2017
65,Conversion-Made,Tuimoala Lolohea,,,12-16,Wests Tigers,32:56,Wests Tigers vs Roosters,2017
66,Video Referee,Try,,,,Wests Tigers,32:09,Wests Tigers vs Roosters,2017
67,Try,James Tedesco,,,10-16,Wests Tigers,32:07,Wests Tigers vs Roosters,2017
68,Interchange - Sin Bin Return,Kane Evans,,,,Roosters,32:05,Wests Tigers vs Roosters,2017
69,Tigers Interchange,,                   Aaron Woods,                   JJ Felise,,Wests,32:04,Wests Tigers vs Roosters,2017
70,Tigers Interchange,,                   Sauaso Sue,                   Esan Marsters,,Wests,31:23,Wests Tigers vs Roosters,2017
