,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Bulldogs,2013
1,Penalty - Dangerous Tackle,Jared Waerea-Hargreaves,,,,Roosters,77:40,Roosters vs Bulldogs,2013
2,Line Dropout,James Maloney,,,,Roosters,77:07,Roosters vs Bulldogs,2013
3,Conversion-Made,James Maloney,,,38-0,Roosters,73:11,Roosters vs Bulldogs,2013
4,Try,Michael Jennings,,,36-0,Roosters,71:46,Roosters vs Bulldogs,2013
5,Linebreak,Michael Jennings,,,,Roosters,71:46,Roosters vs Bulldogs,2013
6,Penalties - Other,Ben Barba,,,,Bulldogs,71:01,Roosters vs Bulldogs,2013
7,Conversion-Made,James Maloney,,,32-0,Roosters,70:23,Roosters vs Bulldogs,2013
8,Try,James Maloney,,,30-0,Roosters,68:39,Roosters vs Bulldogs,2013
9,Line Dropout,Ben Barba,,,,Bulldogs,65:31,Roosters vs Bulldogs,2013
10,Conversion-Made,James Maloney,,,26-0,Roosters,63:29,Roosters vs Bulldogs,2013
11,Try,Sonny Bill Williams,,,24-0,Roosters,61:44,Roosters vs Bulldogs,2013
12,Linebreak,Sonny Bill Williams,,,,Roosters,61:43,Roosters vs Bulldogs,2013
13,Interchange - Sin Bin Return,Martin Taupau,,,,Bulldogs,60:36,Roosters vs Bulldogs,2013
14,Conversion-Made,James Maloney,,,20-0,Roosters,55:25,Roosters vs Bulldogs,2013
15,Try,Daniel Mortimer,,,18-0,Roosters,53:48,Roosters vs Bulldogs,2013
16,Linebreak,James Maloney,,,,Roosters,53:43,Roosters vs Bulldogs,2013
17,Penalty - Ball Strip,Mitchell Aubusson,,,,Roosters,51:15,Roosters vs Bulldogs,2013
18,Conversion-Made,James Maloney,,,14-0,Roosters,49:19,Roosters vs Bulldogs,2013
19,Try,Sonny Bill Williams,,,12-0,Roosters,47:33,Roosters vs Bulldogs,2013
20,Linebreak,Sonny Bill Williams,,,,Roosters,47:32,Roosters vs Bulldogs,2013
21,Linebreak,Daniel Mortimer,,,,Roosters,45:45,Roosters vs Bulldogs,2013
22,Kick Bomb,James Maloney,,,,Roosters,44:06,Roosters vs Bulldogs,2013
23,Penalty - Slow Peel,Luke O'Donnell,,,,Roosters,39:09,Roosters vs Bulldogs,2013
24,Kick Bomb,Trent Hodkinson,,,,Bulldogs,37:10,Roosters vs Bulldogs,2013
25,Penalty - Scrum Infringement,Daniel Mortimer,,,,Roosters,33:44,Roosters vs Bulldogs,2013
26,Kick Bomb,Mitchell Pearce,,,,Roosters,31:52,Roosters vs Bulldogs,2013
27,Penalty Shot-Made,James Maloney,,,8-0,Roosters,30:31,Roosters vs Bulldogs,2013
28,Penalty - Slow Peel,Aiden Tolman,,,,Bulldogs,29:07,Roosters vs Bulldogs,2013
29,Penalty - Offside inside 10m,Dale Finucane,,,,Bulldogs,28:14,Roosters vs Bulldogs,2013
30,Penalty - Offside inside 10m,Tony Williams,,,,Bulldogs,25:18,Roosters vs Bulldogs,2013
31,Interchange - Sin Bin Return,Timoteo Lafai,,,,Bulldogs,24:55,Roosters vs Bulldogs,2013
32,Penalty - Escorts,Mitchell Aubusson,,,,Roosters,23:26,Roosters vs Bulldogs,2013
33,Kick Bomb,Mitchell Pearce,,,,Roosters,23:22,Roosters vs Bulldogs,2013
34,Penalty - Shoulder Charge,Mitchell Pearce,,,,Roosters,21:12,Roosters vs Bulldogs,2013
35,Kick Bomb,Mitchell Pearce,,,,Roosters,20:33,Roosters vs Bulldogs,2013
36,Interchange - Sin Bin Return,Ben Barba,,,,Bulldogs,14:20,Roosters vs Bulldogs,2013
37,Line Dropout,James Maloney,,,,Roosters,13:46,Roosters vs Bulldogs,2013
38,Conversion-Made,James Maloney,,,6-0,Roosters,10:23,Roosters vs Bulldogs,2013
39,Try,Roger Tuivasa-Sheck,,,4-0,Roosters,08:41,Roosters vs Bulldogs,2013
40,Linebreak,Roger Tuivasa-Sheck,,,,Roosters,08:41,Roosters vs Bulldogs,2013
41,Kick Bomb,Trent Hodkinson,,,,Bulldogs,06:38,Roosters vs Bulldogs,2013
42,Penalty - Slow Peel,Josh Jackson,,,,Bulldogs,03:28,Roosters vs Bulldogs,2013
43,Interchange - Sin Bin Return,Trent Hodkinson,,,,Bulldogs,03:06,Roosters vs Bulldogs,2013
44,KICK OFF,,,,,,00:00,Roosters vs Bulldogs,2013
