,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Moses
                
                  Mbye",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,19.0,,14.0,97.0,36,,30.0,-,1,1,-,1,-,13.0,3.2s,1,9,-,,-,-,11,27.0,0.79,,53.8%,7.0,6,-,-,3,,1,6,-,-,-,-,1,-,,2,1,-,1,-,-,-,,80:00,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
1,,"David
                
                  Nofoaluma",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,56.0,,20.0,211.0,4,,69.0,1,-,-,-,8,-,17.0,2.61s,1,47,-,,2,-,5,24.0,0.25,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
2,,"Esan
                
                  Marsters",3.0,Centre,,80:00,,6,-,3,4,-,75%,-,,54.0,,12.0,116.0,-,,58.0,-,-,-,-,4,2,11.0,2.79s,-,-,-,,1,-,4,16.0,0.33,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
3,,"Mahe
                
                  Fonua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,28.0,,11.0,145.0,-,,53.0,-,1,1,-,-,-,9.0,2.46s,-,-,-,,2,-,6,13.0,0.55,,73.3%,11.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
4,,"Kevin
                
                  Naiqama",5.0,Winger,,80:00,,8,2,-,-,-,-,-,,43.0,,13.0,122.0,9,,39.0,2,1,-,-,-,-,10.0,2.57s,-,-,-,,-,-,3,19.0,0.23,,100%,5.0,-,-,-,1,,1,32,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
5,,"Benji
                
                  Marshall",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,16.0,,5.0,30.0,-,,6.0,-,-,-,-,-,-,1.0,2.32s,-,-,-,,1,1,31,38.0,6.2,,68.2%,15.0,7,-,-,-,,5,176,1,2,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,31.0,,11.0,126.0,-,,16.0,1,-,-,-,2,-,3.0,3.91s,-,-,-,,-,1,22,38.0,2,,66.7%,10.0,3,2,-,-,,9,311,-,1,-,-,1,1,,4,4,-,1,-,-,-,,80:00,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
7,,"Russell
                
                  Packer",8.0,Prop,,48:00,,-,-,-,-,-,-,-,,23.0,,6.0,47.0,-,,16.0,-,-,-,-,-,6,5.0,2.82s,-,-,-,,1,-,1,7.0,0.17,,83.3%,35.0,7,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,23:52,23:43,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
8,,"Robbie
                
                  Farah",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,46.0,,6.0,94.0,-,,13.0,1,-,1,-,1,1,2.0,2.4s,5,83,-,,1,2,87,94.0,14.5,,88.2%,30.0,4,-,-,-,,3,72,-,-,1,-,1,-,,1,1,-,-,-,-,-,,60:41,-,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
9,,"Ben
                
                  Matulino",10.0,Prop,,36:00,,-,-,-,-,-,-,-,,22.0,,7.0,75.0,21,,30.0,-,-,-,-,-,6,7.0,3.06s,-,-,-,,-,-,1,8.0,0.14,,80.6%,25.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:08,11:37,Wests,24,2018-08-23T09:50:00Z,Wests Tigers vs Sea Eagles,2018
