,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Bulldogs vs Rabbitohs,2019
1,Error,Corey Harawira-Naera,,,,Bulldogs,80:00,Bulldogs vs Rabbitohs,2019
2,Error,Cody Walker,,,,Rabbitohs,80:00,Bulldogs vs Rabbitohs,2019
3,Kick Bomb,Jack Cogger,,,,Bulldogs,78:28,Bulldogs vs Rabbitohs,2019
4,Interchange #8,,                   Ofahiki Ogden,                   Aiden Tolman,,Bulldogs,77:51,Bulldogs vs Rabbitohs,2019
5,Interchange #7,,                   Josh Jackson,                   Chris Smith,,Bulldogs,77:39,Bulldogs vs Rabbitohs,2019
6,Error,Ethan Lowe,,,,Rabbitohs,77:07,Bulldogs vs Rabbitohs,2019
7,Penalty - Dangerous Tackle,Ofahiki Ogden,,,,Bulldogs,75:40,Bulldogs vs Rabbitohs,2019
8,Interchange #8,,                   Mark Nicholls,                   Liam Knight,,Rabbitohs,74:57,Bulldogs vs Rabbitohs,2019
9,Error,Ethan Lowe,,,,Rabbitohs,73:37,Bulldogs vs Rabbitohs,2019
10,Penalty - Offside Downtown,Ofahiki Ogden,,,,Bulldogs,72:23,Bulldogs vs Rabbitohs,2019
11,Kick Bomb,Jack Cogger,,,,Bulldogs,72:18,Bulldogs vs Rabbitohs,2019
12,Kick Bomb,Lachlan Lewis,,,,Bulldogs,70:29,Bulldogs vs Rabbitohs,2019
13,Interchange - HIA,,                   Adam Elliott,                   Nick Meaney,,Bulldogs,69:51,Bulldogs vs Rabbitohs,2019
14,Kick Bomb,Jack Cogger,,,,Bulldogs,68:08,Bulldogs vs Rabbitohs,2019
15,Interchange #6,,                   Aiden Tolman,                   Ofahiki Ogden,,Bulldogs,67:34,Bulldogs vs Rabbitohs,2019
16,Interchange #7,,                   Tevita Tatola,                   John Sutton,,Rabbitohs,66:48,Bulldogs vs Rabbitohs,2019
17,Error,Adam Elliott,,,,Bulldogs,65:59,Bulldogs vs Rabbitohs,2019
18,Error,Ethan Lowe,,,,Rabbitohs,65:20,Bulldogs vs Rabbitohs,2019
19,Line Dropout,Adam Reynolds,,,,Rabbitohs,63:01,Bulldogs vs Rabbitohs,2019
20,Error,Campbell Graham,,,,Rabbitohs,62:19,Bulldogs vs Rabbitohs,2019
21,Penalty - Slow Peel,Cameron Murray,,,,Rabbitohs,61:17,Bulldogs vs Rabbitohs,2019
22,Penalty - Ball Strip,Tevita Tatola,,,,Rabbitohs,60:39,Bulldogs vs Rabbitohs,2019
23,Kick Bomb,Lachlan Lewis,,,,Bulldogs,57:14,Bulldogs vs Rabbitohs,2019
