,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,-,,14.0,156.0,85,,32.0,1,-,-,-,2,-,-,-,2,20,-,,-,-,34,52.0,2.43,,83.3%,5.0,1,-,-,12,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,1,,19.0,173.0,55,,47.0,1,-,-,-,5,-,-,-,4,31,-,,3,-,4,26.0,0.21,,75%,6.0,1,1,-,4,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
2,,"Will
                
                  Chambers",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,1,,14.0,114.0,-,,51.0,-,1,1,-,2,-,-,-,2,5,-,,1,-,3,20.0,0.21,,95.8%,23.0,-,1,1,-,,2,5,-,-,2,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
3,,"Maurice
                
                  Blair",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,-,,11.0,97.0,-,,47.0,1,-,-,-,1,-,-,-,4,32,-,,1,-,2,16.0,0.18,,96.4%,27.0,-,1,-,-,,1,-,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
4,,"Justin
                
                  O'Neill",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,1,,14.0,109.0,19,,24.0,-,-,-,-,2,-,-,-,4,32,1,,-,-,4,20.0,0.29,,77.8%,7.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
5,,"Gareth
                
                  Widdop",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,-,,8.0,60.0,-,,14.0,-,1,1,-,-,-,-,-,-,-,-,,2,1,26,44.0,3.25,,88.9%,16.0,1,1,-,-,,9,222,1,3,2,-,2,1,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
6,,"Brett
                
                  Finch",20.0,Halfback,,80:00,,-,-,-,-,-,-,-,,1,,4.0,32.0,-,,18.0,-,-,-,-,-,-,-,-,1,8,-,,-,-,35,53.0,8.75,,92%,23.0,2,-,1,-,,13,369,-,4,-,-,3,-,,-,1,-,1,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
7,,"Jesse
                
                  Bromwich",8.0,Prop,,51:00,,-,-,-,-,-,-,-,,-,,12.0,118.0,-,,53.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,3,16.0,0.25,,100%,33.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,4,-,2,3,-,66.67%,-,,-,,8.0,107.0,-,,29.0,-,-,-,-,2,1,-,-,7,91,-,,3,4,91,100.0,11.38,,98.3%,58.0,-,1,-,-,,6,202,-,-,3,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
9,,"Bryan
                
                  Norrie",10.0,Prop,,51:00,,-,-,-,-,-,-,-,,-,,10.0,79.0,21,,28.0,-,-,-,-,-,8,-,-,-,-,-,,1,-,-,10.0,-,,100%,36.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,51:00,-,Storm,14,2013-06-16T05:00:00Z,Storm vs Knights,2013
