,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Will
                
                  Smith",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,34.0,,13.0,91.0,43,,12.0,-,-,-,-,6,-,9.0,4.21s,-,-,-,,1,5,10,24.0,0.77,,75%,6.0,1,1,-,5,,1,6,-,-,1,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
1,,"George
                
                  Jennings",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,16.0,,11.0,69.0,6,,22.0,-,-,-,-,-,-,12.0,4.35s,1,10,-,,-,1,3,19.0,0.27,,66.7%,2.0,-,1,-,2,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,47.0,,12.0,90.0,-,,34.0,1,-,-,-,6,-,6.0,3.29s,2,15,-,,1,2,11,24.0,0.92,,87%,20.0,2,1,-,-,,1,-,1,-,1,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
3,,"Kirisome
                
                  Auva'a",4.0,Centre,,65:00,,-,-,-,-,-,-,-,,18.0,,10.0,81.0,-,,30.0,-,-,-,-,1,-,9.0,3.41s,2,11,-,,-,1,6,16.0,0.6,,90%,9.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,64:55,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
4,,"Josh
                
                  Hoffman",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,14.0,,11.0,76.0,1,,19.0,-,-,-,-,4,1,11.0,4.12s,3,36,-,,-,4,5,19.0,0.45,,50%,1.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,39.0,,10.0,62.0,-,,17.0,1,-,-,-,3,-,7.0,4.31s,-,-,-,,1,9,48,62.0,4.8,,86.7%,13.0,2,-,-,-,,6,225,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,34.0,,7.0,33.0,-,,15.0,-,1,1,-,2,-,4.0,4.76s,-,-,-,,-,6,27,44.0,3.86,,69.2%,18.0,5,3,-,-,,11,284,1,2,4,-,1,-,,3,1,-,1,-,-,-,,80:00,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
7,,"Daniel
                
                  Alvaro",8.0,Prop,,39:00,,-,-,-,-,-,-,-,,47.0,,13.0,85.0,-,,35.0,-,-,-,-,1,13,12.0,4s,-,-,-,,1,1,-,13.0,-,,95.2%,40.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,24:38,14:15,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
8,,"Kaysa
                
                  Pritchard",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,23.0,,5.0,33.0,-,,16.0,-,-,-,-,-,2,4.0,3.29s,2,15,-,,-,-,103,108.0,20.6,,79.6%,39.0,9,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
9,,"Tim
                
                  Mannah",10.0,Prop,,25:00,,-,-,-,-,-,-,-,,6.0,,5.0,51.0,18,,18.0,-,-,-,-,-,4,3.0,3.77s,-,-,-,,-,1,-,5.0,-,,88.9%,16.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,1,-,,34:37,-,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,66:00,,-,-,-,-,-,-,-,,39.0,,13.0,90.0,-,,40.0,-,-,-,-,2,12,13.0,3.67s,1,5,-,,-,-,4,17.0,0.31,,90.3%,28.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,40:01,25:34,Eels,5,2018-04-08T06:10:00Z,Eels vs Panthers,2018
