,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Bevan
                
                  French",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,12.0,,4.0,35.0,18,,14,-,-,-,-,2,-,3,3.05s,1,9,-,,-,2,2,9.0,0.5,,87.5%,7.0,1,-,-,2,,1,8,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
1,,"Josh
                
                  Hoffman",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,20.0,,12.0,78.0,20,,22,-,-,-,-,1,-,12,3.42s,2,17,-,,-,3,2,14.0,0.17,,100%,9.0,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
2,,"Michael
                
                  Jennings",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,34.0,,9.0,74.0,5,,23,-,-,-,-,2,-,7,4.2s,2,19,-,,-,3,4,12.0,0.44,,81.3%,26.0,5,1,-,-,,1,6,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
3,,"Jarryd
                
                  Hayne",4.0,Centre,,29:00,,-,-,-,-,-,-,-,,4.0,,5.0,43.0,-,,10,-,-,-,-,-,-,5,3.39s,-,-,-,,-,1,2,8.0,0.4,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,28:47,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
4,,"Kirisome
                
                  Auva'a",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,30.0,,13.0,94.0,-,,24,1,-,-,-,2,1,11,3.22s,2,22,-,,-,1,5,16.0,0.38,,84.6%,11.0,2,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
5,,"Corey
                
                  Norman",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,38.0,,10.0,61.0,-,,8,-,-,-,-,-,-,5,4.16s,1,6,-,,-,7,32,47.0,3.2,,91.3%,21.0,1,1,-,-,,9,305,1,1,2,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
6,,"Mitchell
                
                  Moses",7.0,Halfback,,80:00,,-,-,-,1,-,-,-,,21.0,,10.0,54.0,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,5,30,38.0,3,,68.8%,22.0,9,1,-,-,,9,290,-,4,1,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
7,,"Kane
                
                  Evans",17.0,Prop,,24:00,,-,-,-,-,-,-,-,,23.0,,5.0,43.0,-,,16,-,-,-,-,2,5,4,3.73s,-,-,-,,-,-,-,5.0,-,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:22,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
8,,"Cameron
                
                  King",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,48.0,,2.0,11.0,-,,5,-,-,-,-,-,-,3,4.07s,2,11,-,,-,5,89,92.0,44.5,,95.9%,47.0,1,1,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
9,,"Tim
                
                  Mannah",10.0,Prop,,44:00,,-,-,-,-,-,-,-,,36.0,,5.0,62.0,20,,23,-,-,-,-,-,4,5,2.82s,-,-,-,,-,1,-,5.0,-,,96.8%,30.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:13,18:29,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
10,,"Manu
                
                  Ma'u",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,50.0,,16.0,128.0,-,,42,-,1,1,-,1,12,12,3.6s,2,14,-,,1,2,5,18.0,0.31,,88.2%,30.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
11,,"Tepai
                
                  Moeroa",15.0,2nd Row,,67:00,,-,-,-,-,-,-,-,,50.0,,7.0,65.0,-,,30,-,-,-,-,2,7,7,3.19s,-,-,-,,-,2,-,7.0,-,,84.6%,44.0,3,5,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,49:27,18:00,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
12,,"Nathan
                
                  Brown",13.0,Lock,,71:00,,-,-,-,-,-,-,-,,51.0,,20.0,202.0,14,,69,-,-,-,-,2,19,16,3.58s,-,-,-,,2,2,-,20.0,-,,92.1%,35.0,1,2,-,-,,-,-,-,-,-,-,-,-,,2,-,-,4,-,-,-,,57:56,12:50,Eels,3,2018-03-24T08:30:00Z,Eels vs Sharks,2018
