,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Eels vs Sharks,2018
1,Kick Bomb,Mitchell Moses,,,,Eels,79:11,Eels vs Sharks,2018
2,Interchange,,                   Josh Dugan,                   Joseph Paulo,,Sharks,78:41,Eels vs Sharks,2018
3,Interchange,,                   Tim Mannah,                   Daniel Alvaro,,Eels,76:26,Eels vs Sharks,2018
4,Error,Kirisome Auva'a,,,,Eels,74:29,Eels vs Sharks,2018
5,Error,Andrew Fifita,,,,Sharks,73:27,Eels vs Sharks,2018
6,Penalty Shot-Made,Chad Townsend,,,4-14,Sharks,72:46,Eels vs Sharks,2018
7,Penalty - Ball Strip,Kenny Edwards,,,,Eels,70:58,Eels vs Sharks,2018
8,Error,Mitchell Moses,,,,Eels,70:11,Eels vs Sharks,2018
9,Penalty - Slow Peel,Chad Townsend,,,,Sharks,68:58,Eels vs Sharks,2018
10,Error,Chad Townsend,,,,Sharks,67:45,Eels vs Sharks,2018
11,Line Dropout,Corey Norman,,,,Eels,67:42,Eels vs Sharks,2018
12,Interchange,,                   Beau Scott,                   Nathan Brown,,Eels,67:10,Eels vs Sharks,2018
13,Penalty - Marker Not Square,Beau Scott,,,,Eels,63:36,Eels vs Sharks,2018
14,Interchange,,                   Jayden Brailey,                   James Segeyaro,,Sharks,63:23,Eels vs Sharks,2018
15,Kick Bomb,Mitchell Moses,,,,Eels,63:12,Eels vs Sharks,2018
16,Interchange,,                   Daniel Alvaro,                   Tepai Moeroa,,Eels,62:00,Eels vs Sharks,2018
17,Penalty - Slow Peel,Chad Townsend,,,,Sharks,61:47,Eels vs Sharks,2018
18,Penalty - Offside inside 10m,Corey Norman,,,,Eels,60:26,Eels vs Sharks,2018
19,Kick Bomb,Corey Norman,,,,Eels,58:14,Eels vs Sharks,2018
20,Interchange,,                   Nathan Brown,                   Tim Mannah,,Eels,57:56,Eels vs Sharks,2018
21,Penalty - Offside Downtown,Jayden Brailey,,,,Sharks,57:13,Eels vs Sharks,2018
22,Interchange,,                   Joseph Paulo,                   Paul Gallen,,Sharks,56:11,Eels vs Sharks,2018
23,Error,Bevan French,,,,Eels,56:10,Eels vs Sharks,2018
24,Penalty - Early Tackle,Sosaia Feki,,,,Sharks,55:14,Eels vs Sharks,2018
25,Kick Bomb,Mitchell Moses,,,,Eels,55:10,Eels vs Sharks,2018
26,Line Dropout,Josh Dugan,,,,Sharks,52:35,Eels vs Sharks,2018
27,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,50:57,Eels vs Sharks,2018
28,Penalty - Working on the Ground,Kurt Capewell,,,,Sharks,50:07,Eels vs Sharks,2018
29,Interchange,,                   Tepai Moeroa,                   Beau Scott,,Eels,49:27,Eels vs Sharks,2018
30,Error,Ricky Leutele,,,,Sharks,49:11,Eels vs Sharks,2018
31,Interchange,,,,,Sharks,49:08,Eels vs Sharks,2018
32,Line Dropout,Will Smith,,,,Eels,48:37,Eels vs Sharks,2018
33,Interchange,,                   Jayson Bukuya,                   Kurt Capewell,,Sharks,47:32,Eels vs Sharks,2018
34,Error,Nathan Brown,,,,Eels,46:18,Eels vs Sharks,2018
35,Error,Jayden Brailey,,,,Sharks,43:22,Eels vs Sharks,2018
36,Error,Will Smith,,,,Eels,41:41,Eels vs Sharks,2018
37,Kick Bomb,Chad Townsend,,,,Sharks,41:36,Eels vs Sharks,2018
38,Kick Bomb,Mitchell Moses,,,,Eels,40:53,Eels vs Sharks,2018
39,Kick Bomb,Chad Townsend,,,,Sharks,38:50,Eels vs Sharks,2018
40,Penalty Shot-Made,Chad Townsend,,,4-12,Sharks,37:30,Eels vs Sharks,2018
41,Penalty - Verbal Dissent,Nathan Brown,,,,Eels,35:59,Eels vs Sharks,2018
42,Penalty - Crowding,Nathan Brown,,,,Eels,35:54,Eels vs Sharks,2018
43,Line Dropout,Will Smith,,,,Eels,35:33,Eels vs Sharks,2018
44,Kick Bomb,Chad Townsend,,,,Sharks,34:42,Eels vs Sharks,2018
45,Interchange,,                   Andrew Fifita,                   Matt Prior,,Sharks,34:37,Eels vs Sharks,2018
46,Error,Bevan French,,,,Eels,32:59,Eels vs Sharks,2018
47,Error,Valentine Holmes,,,,Sharks,31:37,Eels vs Sharks,2018
48,Penalty - Late Tackle,Daniel Alvaro,,,,Eels,30:17,Eels vs Sharks,2018
49,Penalty - Dangerous Tackle,Nathan Brown,,,,Eels,29:28,Eels vs Sharks,2018
50,Interchange,,                   Jarryd Hayne,                   Will Smith,,Eels,28:47,Eels vs Sharks,2018
51,Kick Bomb,Chad Townsend,,,,Sharks,28:31,Eels vs Sharks,2018
52,Interchange,,                   Paul Gallen,                   Joseph Paulo,,Sharks,27:46,Eels vs Sharks,2018
53,Interchange,,                   Tim Mannah,                   Kenny Edwards,,Eels,26:13,Eels vs Sharks,2018
54,Penalty Shot-Made,Chad Townsend,,,4-10,Sharks,24:40,Eels vs Sharks,2018
55,Interchange,,                   Kane Evans,                   Daniel Alvaro,,Eels,24:22,Eels vs Sharks,2018
56,Penalty - Slow Peel,Nathan Brown,,,,Eels,22:56,Eels vs Sharks,2018
57,Error,Nathan Brown,,,,Eels,21:38,Eels vs Sharks,2018
58,Interchange,,                   Matt Prior,                   Ava Seumanufagai,,Sharks,20:50,Eels vs Sharks,2018
59,Conversion-Missed,Mitchell Moses,,,,Eels,20:47,Eels vs Sharks,2018
