,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Billy
                
                  Slater",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,31.0,,19.0,199.0,57,,43.0,2,-,-,-,4,1,-,-,2,28,-,,-,4,21,45.0,1.11,,81.8%,9.0,2,-,-,9,,3,61,-,-,3,-,-,1,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
1,,"Sisa
                
                  Waqa",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,12.0,,10.0,81.0,26,,27.0,-,-,-,-,2,1,-,-,1,9,-,,1,-,9,21.0,0.9,,66.7%,4.0,2,-,-,2,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
2,,"Mahe
                
                  Fonua",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,41.0,,14.0,129.0,10,,38.0,-,-,-,-,6,4,-,-,-,-,-,,1,-,4,18.0,0.29,,85.2%,23.0,3,1,-,1,,1,11,1,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
3,,"Justin
                
                  O'Neill",4.0,Centre,,32:00,,-,-,-,-,-,-,-,,10.0,,4.0,24.0,-,,7.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,5.0,-,,66.7%,6.0,-,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
4,,"Young
                
                  Tonumaipea",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,31.0,,17.0,132.0,-,,37.0,1,-,-,-,2,-,-,-,8,67,-,,2,-,6,26.0,0.35,,62.5%,5.0,-,3,-,5,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
5,,"Ben
                
                  Hampton",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,31.0,,6.0,79.0,-,,23.0,-,-,-,-,3,1,-,-,-,-,-,,-,1,14,22.0,2.33,,74.1%,20.0,4,3,-,-,,3,53,2,-,2,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
6,,"Cooper
                
                  Cronk",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,53.0,,4.0,16.0,-,,4.0,-,-,1,-,-,-,-,-,-,-,-,,2,1,48,70.0,12,,78.3%,18.0,5,-,-,-,,18,632,1,2,1,-,3,-,,-,1,-,-,-,-,-,,80:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
7,,"Jesse
                
                  Bromwich",8.0,Prop,,56:00,,-,-,-,-,-,-,-,,48.0,,16.0,155.0,-,,73.0,-,2,-,-,1,16,-,-,-,-,-,,2,-,7,23.0,0.44,,100%,37.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,56:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
8,,"Cameron
                
                  Smith",9.0,Hooker,,80:00,,2,-,1,2,-,50%,-,,71.0,,10.0,80.0,-,,19.0,1,-,-,-,4,2,-,-,6,49,-,,2,5,103,111.0,10.3,,95.7%,45.0,1,1,-,-,,2,52,-,-,1,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
9,,"Bryan
                
                  Norrie",10.0,Prop,,31:00,,-,-,-,-,-,-,-,,25.0,,7.0,51.0,8,,19.0,-,-,-,-,-,6,-,-,-,-,-,,-,-,-,8.0,-,,96.2%,25.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:00,-,Storm,8,2014-04-25T08:15:00Z,Storm vs Warriors,2014
