,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
34,Interchange,,                   Corey Parker,                   Jarrod Wallace,,Broncos,49:20,Broncos vs Raiders,2016
35,Interchange,,                   Josh McGuire,                   Tevita Pangai Junior,,Broncos,49:09,Broncos vs Raiders,2016
36,Interchange - Sin Bin Return,Josh Papalii,,,,Raiders,47:54,Broncos vs Raiders,2016
37,Error,Josh Papalii,,,,Raiders,47:54,Broncos vs Raiders,2016
38,Error,Greg Eden,,,,Broncos,47:18,Broncos vs Raiders,2016
39,Conversion-Made,Corey Parker,,,24-0,Broncos,45:14,Broncos vs Raiders,2016
40,Try,Darius Boyd,,,22-0,Broncos,43:40,Broncos vs Raiders,2016
41,Linebreak,Darius Boyd,,,,Broncos,43:40,Broncos vs Raiders,2016
42,Penalty - Offside inside 10m,Matt Gillett,,,,Broncos,41:27,Broncos vs Raiders,2016
43,Kick Bomb,Ben Hunt,,,,Broncos,40:59,Broncos vs Raiders,2016
44,Error,Greg Eden,,,,Broncos,39:25,Broncos vs Raiders,2016
45,Line Dropout,Blake Austin,,,,Raiders,39:15,Broncos vs Raiders,2016
46,Error,Jarrod Croker,,,,Raiders,37:17,Broncos vs Raiders,2016
47,Kick Bomb,Ben Hunt,,,,Broncos,36:50,Broncos vs Raiders,2016
48,Conversion-Made,Corey Parker,,,18-0,Broncos,35:34,Broncos vs Raiders,2016
49,Try,Darius Boyd,,,16-0,Broncos,33:50,Broncos vs Raiders,2016
50,Linebreak,Darius Boyd,,,,Broncos,33:50,Broncos vs Raiders,2016
51,Error,Clay Priest,,,,Raiders,33:08,Broncos vs Raiders,2016
52,Kick Bomb,Anthony Milford,,,,Broncos,32:39,Broncos vs Raiders,2016
53,Interchange,,                   Alex Glenn,                   Sam Thaiday,,Broncos,32:29,Broncos vs Raiders,2016
54,Conversion-Made,Corey Parker,,,12-0,Broncos,31:19,Broncos vs Raiders,2016
55,Try,Darius Boyd,,,10-0,Broncos,29:37,Broncos vs Raiders,2016
56,Linebreak,Darius Boyd,,,,Broncos,29:37,Broncos vs Raiders,2016
57,Interchange,,                   Iosia Soliola,                   Clay Priest,,Raiders,28:39,Broncos vs Raiders,2016
58,Error,Jordan Rapana,,,,Raiders,28:37,Broncos vs Raiders,2016
59,Kick Bomb,Aidan Sezer,,,,Raiders,27:33,Broncos vs Raiders,2016
60,Interchange,,                   Junior Paulo,                   Luke Bateman,,Raiders,27:13,Broncos vs Raiders,2016
61,Conversion-Made,Corey Parker,,,6-0,Broncos,25:25,Broncos vs Raiders,2016
62,Video Referee,Try,,,,Broncos,24:32,Broncos vs Raiders,2016
63,Try,Corey Parker,,,4-0,Broncos,24:27,Broncos vs Raiders,2016
64,Linebreak,Corey Parker,,,,Broncos,24:26,Broncos vs Raiders,2016
65,Penalty - Holding Down,Joseph Leilua,,,,Raiders,23:20,Broncos vs Raiders,2016
66,Interchange,,                   Jarrod Wallace,                   Adam Blair,,Broncos,23:16,Broncos vs Raiders,2016
67,Error,Greg Eden,,,,Broncos,21:34,Broncos vs Raiders,2016
68,Interchange,,                   Paul Vaughan,                   Joseph Tapine,,Raiders,20:58,Broncos vs Raiders,2016
69,Interchange - Sin Bin Return,Jordan Rapana,,,,Raiders,19:02,Broncos vs Raiders,2016
70,Error,Anthony Milford,,,,Broncos,17:47,Broncos vs Raiders,2016
71,Penalty - 2nd Effort,Junior Paulo,,,,Raiders,17:21,Broncos vs Raiders,2016
72,Penalty - Dangerous Tackle,Zac Santo,,,,Raiders,16:33,Broncos vs Raiders,2016
73,Linebreak,Travis Waddell,,,,Broncos,16:28,Broncos vs Raiders,2016
74,Penalty - Marker Not Square,Josh Hodgson,,,,Raiders,15:14,Broncos vs Raiders,2016
75,Line Dropout,Ben Hunt,,,,Broncos,14:16,Broncos vs Raiders,2016
76,Error,Jordan Kahu,,,,Broncos,12:40,Broncos vs Raiders,2016
77,Interchange - Sin Bin Return,Jordan Kahu,,,,Broncos,12:39,Broncos vs Raiders,2016
78,Kick Bomb,Ben Hunt,,,,Broncos,12:36,Broncos vs Raiders,2016
79,Interchange - Sin Bin Return,Blake Austin,,,,Raiders,09:04,Broncos vs Raiders,2016
80,Error,Blake Austin,,,,Raiders,09:04,Broncos vs Raiders,2016
81,Error,Joseph Leilua,,,,Raiders,05:32,Broncos vs Raiders,2016
82,Penalty - 2nd Effort,Travis Waddell,,,,Broncos,04:28,Broncos vs Raiders,2016
83,Kick Bomb,Ben Hunt,,,,Broncos,04:05,Broncos vs Raiders,2016
84,Error,Brenko Lee,,,,Raiders,02:45,Broncos vs Raiders,2016
85,Error,Jarrod Wallace,,,,Broncos,01:48,Broncos vs Raiders,2016
86,KICK OFF,,,,,,00:00,Broncos vs Raiders,2016
