,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Sam
                
                  Perrett",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,5.0,,7,33,-,,10,-,-,-,-,1,-,4,3.25s,2,15,-,,-,1,24,29.0,3.43,,66.7%,4.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
1,,"Curtis
                
                  Rona",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,29.0,,8,61,16,,12,1,-,-,-,-,-,5,2.95s,-,-,-,,2,-,1,11.0,0.12,,100%,4.0,-,-,-,3,,1,11,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
2,,"Josh
                
                  Morris",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,21.0,,15,103,-,,44,1,1,-,-,-,1,11,3.88s,-,-,-,,-,2,6,16.0,0.4,,81.8%,9.0,-,2,-,-,,1,-,-,-,1,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
3,,"Kerrod
                
                  Holland",4.0,Centre,,80:00,,12,-,5,5,1,100%,-,,33.0,,7,55,-,,21,-,1,1,-,-,1,6,3.13s,-,-,-,,-,-,6,10.0,0.86,,77.3%,17.0,3,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
4,,"Tyrone
                
                  Phillips",5.0,Winger,,80:00,,12,3,-,-,-,-,-,,48.0,,8,73,6,,15,3,-,-,-,1,-,4,2.67s,1,7,-,,-,-,3,10.0,0.38,,80%,4.0,-,1,-,-,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
5,,"Josh
                
                  Reynolds",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,55.0,,12,164,5,,20,1,-,-,-,5,-,6,4.84s,-,-,-,,-,3,28,44.0,2.33,,76.5%,13.0,1,3,-,1,,7,90,-,2,3,-,-,1,,1,-,-,1,-,-,-,,80:00,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
6,,"Moses
                
                  Mbye",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,5,37,-,,7,-,1,-,-,1,-,2,2.72s,-,-,-,,-,2,23,38.0,4.6,,88.2%,15.0,2,-,-,-,,11,359,-,1,1,-,2,2,,1,1,-,-,-,-,-,,80:00,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
7,,"Aiden
                
                  Tolman",8.0,Prop,,63:00,,-,-,-,-,-,-,-,,43.0,,20,138,-,,49,-,-,-,-,-,18,17,2.72s,-,-,-,,-,2,5,23.0,0.25,,93.8%,30.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,27:35,35:11,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
8,,"Michael
                
                  Lichaa",9.0,Hooker,,61:00,,-,-,-,-,-,-,-,,37.0,,3,26,-,,8,-,-,-,-,-,-,1,4.52s,3,26,-,,1,7,80,83.0,26.67,,92.1%,35.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,61:20,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
9,,"James
                
                  Graham",10.0,Prop,,67:00,,-,-,-,-,-,-,-,,66.0,,29,189,-,,66,-,-,-,-,5,25,24,3.03s,-,-,-,,1,5,9,34.0,0.31,,89.2%,33.0,1,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,44:49,22:06,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
10,,"Josh
                
                  Jackson",11.0,2nd Row,,75:00,,-,-,-,-,-,-,-,,50.0,,15,128,-,,50,-,2,2,-,2,12,13,3.07s,-,-,-,,-,1,5,18.0,0.33,,76.2%,32.0,6,4,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,57:53,16:51,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
11,,"Greg
                
                  Eastwood",12.0,2nd Row,,63:00,,-,-,-,-,-,-,-,,26.0,,11,67,-,,25,-,-,-,-,-,9,7,2.85s,1,-,-,,2,1,5,15.0,0.45,,85.7%,24.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,63:08,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
12,,"David
                
                  Klemmer",13.0,Lock,,71:00,,-,-,-,-,-,-,-,,47.0,,28,242,68,,94,-,-,-,-,1,22,25,3.74s,-,-,-,,1,4,7,34.0,0.25,,95.7%,22.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,48:49,21:52,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
13,,"Sam
                
                  Kasiano",14.0,Interchange,,12:00,,-,-,-,-,-,-,-,,6.0,,5,42,-,,22,-,-,-,-,1,5,5,2.41s,-,-,-,,-,-,-,5.0,-,,75%,3.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,12:49,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
14,,"Raymond
                
                  Faitala-Mariner",15.0,Interchange,,31:00,,-,-,-,-,-,-,-,,21.0,,5,36,-,,14,-,-,-,-,-,5,4,2.82s,-,-,-,,1,-,1,6.0,0.2,,88.9%,16.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,31:10,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
15,,"Tim
                
                  Browne",16.0,Interchange,,18:00,,-,-,-,-,-,-,-,,17.0,,7,75,19,,24,-,-,-,-,-,6,7,2.9s,-,-,-,,-,1,-,7.0,-,,85.7%,12.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,17:43,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
16,,"Craig
                
                  Garvey",17.0,Interchange,,19:00,,-,-,-,-,-,-,-,,10.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,3,27,29.0,-,,87.5%,14.0,2,-,-,-,,2,5,-,-,1,-,-,-,,-,-,-,-,-,-,-,,18:40,-,Bulldogs,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
0,,"Latrell
                
                  Mitchell",1.0,Fullback,,71:00,,8,2,-,-,-,-,-,,50.0,,7.0,95.0,14,,20.0,1,-,-,-,8,-,5.0,3.51s,-,-,-,,-,-,13,20.0,1.86,,71.4%,5.0,1,1,-,1,,-,-,-,-,-,-,-,-,,-,-,-,1,-,1,-,,71:00,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
1,,"Blake
                
                  Ferguson",4.0,Winger,,80:00,,-,-,-,-,-,-,-,,13.0,,11.0,121.0,59,,38.0,-,-,-,-,1,-,13.0,3.24s,-,-,-,,-,-,2,18.0,0.18,,60%,3.0,1,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
2,,"Mitchell
                
                  Aubusson",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,22.0,,10.0,61.0,-,,21.0,-,-,-,-,-,-,9.0,3.01s,-,-,-,,1,-,2,13.0,0.2,,87.5%,14.0,-,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
3,,"Aidan
                
                  Guerra",12.0,Centre,,65:00,,-,-,-,-,-,-,-,,46.0,,11.0,127.0,50,,43.0,1,1,1,-,1,-,10.0,3.92s,-,-,-,,1,-,-,12.0,-,,96%,24.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,64:55,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
4,,"Daniel
                
                  Tupou",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,37.0,,15.0,103.0,-,,40.0,1,-,-,-,2,-,11.0,2.84s,3,5,-,,3,1,2,17.0,0.13,,60%,3.0,2,-,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
5,,"Ryan
                
                  Matterson",16.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,35.0,,7.0,74.0,-,,20.0,1,-,-,-,-,-,2.0,3.66s,-,-,-,,2,3,7,20.0,1,,100%,14.0,-,-,-,-,,4,96,2,-,3,-,-,1,,3,3,-,-,-,-,-,,80:00,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
6,,"Mitchell
                
                  Pearce",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,54.0,,11.0,67.0,-,,9.0,-,3,1,-,-,-,3.0,3.45s,1,9,-,,1,6,43,57.0,3.91,,100%,25.0,-,-,-,-,,9,245,-,6,1,-,1,-,,1,1,-,-,-,-,-,,80:00,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
7,,"Sam
                
                  Moa",8.0,Prop,,21:00,,-,-,-,-,-,-,-,,10.0,,3.0,31.0,-,,11.0,-,-,-,-,-,3,3.0,3.39s,-,-,-,,-,-,-,3.0,-,,86.7%,13.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,21:01,-,Roosters,11,2016-05-22T06:00:00Z,Bulldogs vs Roosters,2016
