,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,80:00,Roosters vs Sharks,2017
1,Conversion-Made,James Maloney,,,12-44,Sharks,79:59,Roosters vs Sharks,2017
2,Try,Ricky Leutele,,,12-42,Sharks,78:58,Roosters vs Sharks,2017
3,Linebreak,Sosaia Feki,,,,Sharks,78:54,Roosters vs Sharks,2017
4,Interchange - Sin Bin Return,Jake Friend,,,,Roosters,78:11,Roosters vs Sharks,2017
5,Error,Jake Friend,,,,Roosters,78:11,Roosters vs Sharks,2017
6,Interchange - Sin Bin Return,Latrell Mitchell,,,,Roosters,75:38,Roosters vs Sharks,2017
7,Error,Latrell Mitchell,,,,Roosters,75:38,Roosters vs Sharks,2017
8,Error,Jack Bird,,,,Sharks,74:20,Roosters vs Sharks,2017
9,Line Dropout,James Maloney,,,,Sharks,74:01,Roosters vs Sharks,2017
10,Interchange,,                   Sam Tagataese,                   Chris Heighington,,Sharks,73:26,Roosters vs Sharks,2017
11,Penalty - Ball Strip,Jack Bird,,,,Sharks,72:27,Roosters vs Sharks,2017
12,Error,Ricky Leutele,,,,Sharks,71:26,Roosters vs Sharks,2017
13,Linebreak,Ricky Leutele,,,,Sharks,71:22,Roosters vs Sharks,2017
14,Error,Blake Ferguson,,,,Roosters,69:54,Roosters vs Sharks,2017
15,Interchange,,                   Joseph Manu,                   Aidan Guerra,,Roosters,69:45,Roosters vs Sharks,2017
16,Penalty - Slow Peel,Andrew Fifita,,,,Sharks,69:42,Roosters vs Sharks,2017
17,Error,James Maloney,,,,Sharks,68:47,Roosters vs Sharks,2017
18,Error,Blake Ferguson,,,,Roosters,67:54,Roosters vs Sharks,2017
19,Linebreak,Daniel Tupou,,,,Roosters,67:28,Roosters vs Sharks,2017
20,Line Dropout,Latrell Mitchell,,,,Roosters,65:51,Roosters vs Sharks,2017
21,Interchange,,                   Luke Lewis,                   Matt Prior,,Sharks,64:27,Roosters vs Sharks,2017
22,Interchange,,                   Joseph Paulo,                   Fa'amanu Brown,,Sharks,62:17,Roosters vs Sharks,2017
23,Conversion-Made,James Maloney,,,12-38,Sharks,62:12,Roosters vs Sharks,2017
24,Try,Luke Lewis,,,12-36,Sharks,61:01,Roosters vs Sharks,2017
25,Error,Jake Friend,,,,Roosters,60:50,Roosters vs Sharks,2017
26,Penalty - Working on the Ground,James Maloney,,,,Sharks,59:39,Roosters vs Sharks,2017
27,Conversion-Made,James Maloney,,,12-32,Sharks,57:59,Roosters vs Sharks,2017
28,Interchange,,                   Kane Evans,                   Connor Watson,,Roosters,57:58,Roosters vs Sharks,2017
29,Try,Gerard Beale,,,12-30,Sharks,56:28,Roosters vs Sharks,2017
30,Linebreak,Gerard Beale,,,,Sharks,56:28,Roosters vs Sharks,2017
31,Interchange,,                   Chris Heighington,                   Andrew Fifita,,Sharks,55:14,Roosters vs Sharks,2017
32,Penalty - Ball Strip,Latrell Mitchell,,,,Roosters,55:13,Roosters vs Sharks,2017
33,Interchange,,                   Paul Gallen,                   Sam Tagataese,,Sharks,54:52,Roosters vs Sharks,2017
34,Interchange,,                   Zane Tetevano,                   Jared Waerea-Hargreaves,,Roosters,54:09,Roosters vs Sharks,2017
35,Interchange,,                   Isaac Liu,                   Dylan Napa,,Roosters,54:03,Roosters vs Sharks,2017
36,Conversion-Made,James Maloney,,,12-26,Sharks,52:20,Roosters vs Sharks,2017
37,Try,Ricky Leutele,,,12-24,Sharks,50:51,Roosters vs Sharks,2017
38,Linebreak,Ricky Leutele,,,,Sharks,50:51,Roosters vs Sharks,2017
39,Error,Jack Bird,,,,Sharks,48:22,Roosters vs Sharks,2017
40,Error,Luke Lewis,,,,Sharks,47:19,Roosters vs Sharks,2017
41,Linebreak,James Maloney,,,,Sharks,46:59,Roosters vs Sharks,2017
42,Penalty - Dangerous Tackle,James Maloney,,,,Sharks,44:51,Roosters vs Sharks,2017
43,Kick Bomb,Chad Townsend,,,,Sharks,44:14,Roosters vs Sharks,2017
44,Kick Bomb,Chad Townsend,,,,Sharks,40:54,Roosters vs Sharks,2017
45,Conversion-Made,James Maloney,,,12-20,Sharks,38:39,Roosters vs Sharks,2017
46,Try,Sosaia Feki,,,12-18,Sharks,37:17,Roosters vs Sharks,2017
47,Linebreak,Sosaia Feki,,,,Sharks,37:14,Roosters vs Sharks,2017
48,Error,Blake Ferguson,,,,Roosters,35:23,Roosters vs Sharks,2017
49,Penalty - Ball Strip,Isaac Liu,,,,Roosters,34:29,Roosters vs Sharks,2017
50,Interchange,,                   Fa'amanu Brown,                   Joseph Paulo,,Sharks,34:09,Roosters vs Sharks,2017
51,Interchange,,                   Aidan Guerra,                   Kane Evans,,Roosters,33:33,Roosters vs Sharks,2017
52,Kick Bomb,Mitchell Pearce,,,,Roosters,31:43,Roosters vs Sharks,2017
53,Conversion-Made,Michael Gordon,,,12-14,Roosters,30:15,Roosters vs Sharks,2017
54,Interchange,,                   Andrew Fifita,                   Chris Heighington,,Sharks,29:24,Roosters vs Sharks,2017
55,Try,Ryan Matterson,,,10-14,Roosters,28:46,Roosters vs Sharks,2017
56,Linebreak,Ryan Matterson,,,,Roosters,28:46,Roosters vs Sharks,2017
57,Interchange,,                   Jared Waerea-Hargreaves,                   Zane Tetevano,,Roosters,27:55,Roosters vs Sharks,2017
