,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
13,,"Isaac
                
                  Liu",14.0,Interchange,,37:00,,-,-,-,-,-,-,-,,26.0,,8.0,73.0,16,,27,-,-,-,-,1,7,8,2.92s,-,-,-,,-,1,2,11.0,0.25,,90.9%,20.0,1,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,26:11,11:07,Roosters,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
14,,"Zane
                
                  Tetevano",15.0,Interchange,,26:00,,-,-,-,-,-,-,-,,21.0,,8.0,64.0,-,,21,-,-,-,-,-,7,7,2.98s,-,-,-,,-,-,4,11.0,0.5,,89.5%,17.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,26:14,-,Roosters,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
15,,"Connor
                
                  Watson",17.0,Interchange,,11:00,,-,-,-,-,-,-,-,,8.0,,2.0,14.0,-,,2,-,-,-,-,-,1,1,3.72s,-,-,-,,-,-,2,3.0,1,,87.5%,7.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:02,-,Roosters,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
16,,"Kane
                
                  Evans",18.0,Interchange,,24:00,,-,-,-,-,-,-,-,,18.0,,4.0,38.0,-,,13,-,-,-,-,-,4,3,2.8s,-,-,-,,1,-,1,5.0,0.25,,92.9%,13.0,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:25,-,Roosters,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,44.0,,14.0,182.0,63,,50,1,1,1,-,3,-,12,3.21s,1,1,-,,1,1,16,31.0,1.14,,50%,4.0,4,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
1,,"Sosaia
                
                  Feki",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,49.0,,14.0,167.0,57,,51,2,-,1,-,3,-,12,3.05s,2,25,-,,-,-,1,14.0,0.07,,100%,3.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
2,,"Jack
                
                  Bird",3.0,Centre,,80:00,,4,1,-,-,-,-,-,,43.0,,11.0,91.0,-,,24,1,1,1,-,4,1,8,3.98s,1,6,-,,1,1,8,19.0,0.73,,73.3%,11.0,3,1,-,1,,1,24,-,-,-,-,-,-,,2,-,-,1,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,8,2,-,-,-,-,-,,67.0,,18.0,202.0,-,,51,2,2,1,-,2,1,14,2.99s,2,27,-,,-,1,6,22.0,0.33,,84.6%,11.0,1,1,-,-,,1,30,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
4,,"Gerard
                
                  Beale",5.0,Winger,,80:00,,4,1,-,-,-,-,-,,24.0,,12.0,105.0,33,,34,1,-,-,-,-,1,11,3.18s,1,13,-,,-,-,-,12.0,-,,60%,3.0,2,-,-,3,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
5,,"James
                
                  Maloney",6.0,Five-Eighth,,80:00,,16,-,7,7,1,100%,-,,45.0,,10.0,75.0,-,,12,1,1,1,-,1,1,4,3.66s,-,-,-,,-,1,33,45.0,3.3,,80%,12.0,2,1,-,-,,7,133,1,-,2,-,2,-,,1,-,-,2,-,-,-,,80:00,-,Sharks,17,2017-07-01T05:00:00Z,Roosters vs Sharks,2017
