,Event Type,Player,Player Off,Player On,Score,Team,Time,Match,Year
0,FULL TIME,,,,,,90:00,Bulldogs vs Sea Eagles,2016
1,Try,Josh Reynolds,,,20-16,Bulldogs,88:33,Bulldogs vs Sea Eagles,2016
2,Linebreak,Tom Trbojevic,,,,Sea Eagles,87:33,Bulldogs vs Sea Eagles,2016
3,Interchange,,                   David Klemmer,                   Tim Browne,,Bulldogs,85:02,Bulldogs vs Sea Eagles,2016
4,Drop Goal-Missed,Josh Reynolds,,,,Bulldogs,84:56,Bulldogs vs Sea Eagles,2016
5,Drop Goal-Missed,Daly Cherry-Evans,,,,Sea Eagles,84:19,Bulldogs vs Sea Eagles,2016
6,Eagles Interchange,,                   Siosaia Vave,                   Nathan Green,,Sea,83:39,Bulldogs vs Sea Eagles,2016
7,Drop Goal-Missed,Will Hopoate,,,,Bulldogs,83:24,Bulldogs vs Sea Eagles,2016
8,Interchange,,                   Sam Kasiano,                   Aiden Tolman,,Bulldogs,83:00,Bulldogs vs Sea Eagles,2016
9,Drop Goal-Missed,Tom Trbojevic,,,,Sea Eagles,82:30,Bulldogs vs Sea Eagles,2016
10,Penalty - Escorts,Josh Reynolds,,,,Bulldogs,81:16,Bulldogs vs Sea Eagles,2016
11,Penalty - Dangerous Tackle,Jamie Buhrer,,,,Sea Eagles,80:08,Bulldogs vs Sea Eagles,2016
12,Penalty Shot-Missed,Jamie Lyon,,,,Sea Eagles,79:54,Bulldogs vs Sea Eagles,2016
13,Penalty - Ball Strip,Sam Kasiano,,,,Bulldogs,79:42,Bulldogs vs Sea Eagles,2016
14,Error,Brett Morris,,,,Bulldogs,79:13,Bulldogs vs Sea Eagles,2016
15,Eagles Interchange,,                   Addin Fonua-Blake,                   Darcy Lussick,,Sea,78:04,Bulldogs vs Sea Eagles,2016
16,Drop Goal-Missed,Moses Mbye,,,,Bulldogs,76:04,Bulldogs vs Sea Eagles,2016
17,Drop Goal-Missed,Jamie Lyon,,,,Sea Eagles,74:47,Bulldogs vs Sea Eagles,2016
18,Interchange,,                   Danny Fualalo,                   Sam Kasiano,,Bulldogs,73:26,Bulldogs vs Sea Eagles,2016
19,Eagles Interchange - HIA,,                   Nathan Green,                   Siosaia Vave,,Sea,73:15,Bulldogs vs Sea Eagles,2016
20,Kick Bomb,Moses Mbye,,,,Bulldogs,69:59,Bulldogs vs Sea Eagles,2016
21,Interchange,,                   Tim Browne,                   James Graham,,Bulldogs,69:01,Bulldogs vs Sea Eagles,2016
22,Penalties - Other,Jorge Taufua,,,,Sea Eagles,68:52,Bulldogs vs Sea Eagles,2016
23,Penalty - Marker Not Square,Michael Lichaa,,,,Bulldogs,67:14,Bulldogs vs Sea Eagles,2016
24,Eagles Interchange,,                   Darcy Lussick,                   Addin Fonua-Blake,,Sea,65:25,Bulldogs vs Sea Eagles,2016
25,Error,Sam Perrett,,,,Bulldogs,65:12,Bulldogs vs Sea Eagles,2016
26,Error,Nathan Green,,,,Sea Eagles,63:47,Bulldogs vs Sea Eagles,2016
27,Conversion-Made,Jamie Lyon,,,16-16,Sea Eagles,62:38,Bulldogs vs Sea Eagles,2016
28,Interchange,,                   Aiden Tolman,                   Danny Fualalo,,Bulldogs,62:18,Bulldogs vs Sea Eagles,2016
29,Try,Jorge Taufua,,,16-14,Sea Eagles,61:00,Bulldogs vs Sea Eagles,2016
30,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,60:52,Bulldogs vs Sea Eagles,2016
31,Conversion-Missed,Moses Mbye,,,,Bulldogs,57:08,Bulldogs vs Sea Eagles,2016
32,Eagles Interchange,,                   Josh Starling,                   Martin Taupau,,Sea,56:15,Bulldogs vs Sea Eagles,2016
33,Try,Sam Perrett,,,16-10,Bulldogs,55:28,Bulldogs vs Sea Eagles,2016
34,Linebreak,Sam Perrett,,,,Bulldogs,55:28,Bulldogs vs Sea Eagles,2016
35,Interchange,,                   Sam Kasiano,                   David Klemmer,,Bulldogs,55:05,Bulldogs vs Sea Eagles,2016
36,Line Dropout,Matthew Wright,,,,Sea Eagles,54:33,Bulldogs vs Sea Eagles,2016
37,Eagles Interchange,,                   Siosaia Vave,                   Nathan Green,,Sea,54:12,Bulldogs vs Sea Eagles,2016
38,Penalty - Slow Peel,Josh Starling,,,,Sea Eagles,52:54,Bulldogs vs Sea Eagles,2016
39,Penalty - Lying in the Ruck,Apisai Koroisau,,,,Sea Eagles,52:13,Bulldogs vs Sea Eagles,2016
40,Penalty - Dangerous Tackle,Josh Starling,,,,Sea Eagles,51:32,Bulldogs vs Sea Eagles,2016
41,Eagles Interchange - Sin Bin Return,Jorge Taufua,,,,Sea,50:52,Bulldogs vs Sea Eagles,2016
42,Error,Jorge Taufua,,,,Sea Eagles,50:52,Bulldogs vs Sea Eagles,2016
43,Error,Tim Browne,,,,Bulldogs,49:47,Bulldogs vs Sea Eagles,2016
44,Interchange,,                   James Graham,                   Tim Browne,,Bulldogs,49:20,Bulldogs vs Sea Eagles,2016
45,Error,Josh Reynolds,,,,Bulldogs,48:08,Bulldogs vs Sea Eagles,2016
46,Penalty - Crowding,Josh Starling,,,,Sea Eagles,46:46,Bulldogs vs Sea Eagles,2016
47,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,46:17,Bulldogs vs Sea Eagles,2016
48,Conversion-Missed,Jamie Lyon,,,,Sea Eagles,42:46,Bulldogs vs Sea Eagles,2016
49,Video Referee,Try,,,,Sea Eagles,41:53,Bulldogs vs Sea Eagles,2016
50,Try,Matthew Wright,,,12-10,Sea Eagles,41:45,Bulldogs vs Sea Eagles,2016
51,Linebreak,Jamie Lyon,,,,Sea Eagles,41:40,Bulldogs vs Sea Eagles,2016
52,Penalty - Dangerous Tackle,James Graham,,,,Bulldogs,40:26,Bulldogs vs Sea Eagles,2016
53,Line Dropout,Moses Mbye,,,,Bulldogs,39:41,Bulldogs vs Sea Eagles,2016
54,Penalty - Hand in the Ruck,Brett Morris,,,,Bulldogs,38:01,Bulldogs vs Sea Eagles,2016
55,Kick Bomb,Moses Mbye,,,,Bulldogs,37:55,Bulldogs vs Sea Eagles,2016
56,Eagles Interchange,,                   Dylan Walker,                   Lewis Brown,,Sea,37:03,Bulldogs vs Sea Eagles,2016
57,Error,Dylan Walker,,,,Sea Eagles,36:41,Bulldogs vs Sea Eagles,2016
58,Eagles Interchange - Sin Bin Return,Dylan Walker,,,,Sea,36:40,Bulldogs vs Sea Eagles,2016
59,Penalty - Offside General,Josh Jackson,,,,Bulldogs,35:52,Bulldogs vs Sea Eagles,2016
60,Line Dropout,Moses Mbye,,,,Bulldogs,34:54,Bulldogs vs Sea Eagles,2016
61,Line Dropout,Moses Mbye,,,,Bulldogs,33:38,Bulldogs vs Sea Eagles,2016
62,Penalty - Flop,Josh Reynolds,,,,Bulldogs,32:02,Bulldogs vs Sea Eagles,2016
63,Eagles Interchange,,                   Martin Taupau,                   Darcy Lussick,,Sea,31:45,Bulldogs vs Sea Eagles,2016
64,Error,Sam Kasiano,,,,Bulldogs,31:23,Bulldogs vs Sea Eagles,2016
65,Interchange - Sin Bin Return,Moses Mbye,,,,Bulldogs,30:07,Bulldogs vs Sea Eagles,2016
66,Error,Moses Mbye,,,,Bulldogs,30:07,Bulldogs vs Sea Eagles,2016
67,Conversion-Made,Moses Mbye,,,12-6,Bulldogs,29:00,Bulldogs vs Sea Eagles,2016
68,Try,Brett Morris,,,10-6,Bulldogs,27:11,Bulldogs vs Sea Eagles,2016
69,Linebreak,Brett Morris,,,,Bulldogs,27:09,Bulldogs vs Sea Eagles,2016
70,Interchange,,                   David Klemmer,                   Sam Kasiano,,Bulldogs,26:31,Bulldogs vs Sea Eagles,2016
71,Penalty - Ball Strip,Matthew Wright,,,,Sea Eagles,26:20,Bulldogs vs Sea Eagles,2016
72,Error,Daly Cherry-Evans,,,,Sea Eagles,25:52,Bulldogs vs Sea Eagles,2016
73,Error,Tony Williams,,,,Bulldogs,24:39,Bulldogs vs Sea Eagles,2016
74,Interchange - Sin Bin Return,Tony Williams,,,,Bulldogs,24:38,Bulldogs vs Sea Eagles,2016
75,Conversion-Made,Moses Mbye,,,6-6,Bulldogs,23:28,Bulldogs vs Sea Eagles,2016
76,Eagles Interchange,,                   Darcy Lussick,                   Siosaia Vave,,Sea,22:28,Bulldogs vs Sea Eagles,2016
77,Video Referee,Try,,,,Bulldogs,22:14,Bulldogs vs Sea Eagles,2016
78,Try,Brett Morris,,,4-6,Bulldogs,22:10,Bulldogs vs Sea Eagles,2016
79,Penalty - Crowding,Jorge Taufua,,,,Sea Eagles,21:07,Bulldogs vs Sea Eagles,2016
80,Interchange,,                   Raymond Faitala-Mariner,                   Tony Williams,,Bulldogs,20:33,Bulldogs vs Sea Eagles,2016
81,Penalty - Verbal Dissent,Jake Trbojevic,,,,Sea Eagles,20:19,Bulldogs vs Sea Eagles,2016
82,Error,Jake Trbojevic,,,,Sea Eagles,20:08,Bulldogs vs Sea Eagles,2016
83,Penalty - 2nd Effort,Moses Mbye,,,,Bulldogs,19:04,Bulldogs vs Sea Eagles,2016
84,Kick Bomb,Moses Mbye,,,,Bulldogs,18:32,Bulldogs vs Sea Eagles,2016
85,Eagles Interchange,,                   Addin Fonua-Blake,                   Josh Starling,,Sea,16:45,Bulldogs vs Sea Eagles,2016
86,Error,Tom Trbojevic,,,,Sea Eagles,13:27,Bulldogs vs Sea Eagles,2016
87,Eagles Interchange - Sin Bin Return,Jake Trbojevic,,,,Sea,12:23,Bulldogs vs Sea Eagles,2016
88,Error,Jake Trbojevic,,,,Sea Eagles,12:23,Bulldogs vs Sea Eagles,2016
89,Error,James Graham,,,,Bulldogs,11:33,Bulldogs vs Sea Eagles,2016
90,Penalty - Leg Pull,Tom Trbojevic,,,,Sea Eagles,11:04,Bulldogs vs Sea Eagles,2016
91,Kick Bomb,Jamie Lyon,,,,Sea Eagles,10:17,Bulldogs vs Sea Eagles,2016
92,Penalty - Offside Downtown,Brayden Wiliame,,,,Sea Eagles,08:28,Bulldogs vs Sea Eagles,2016
93,Error,Will Hopoate,,,,Bulldogs,06:40,Bulldogs vs Sea Eagles,2016
94,Kick Bomb,Jamie Lyon,,,,Sea Eagles,06:24,Bulldogs vs Sea Eagles,2016
95,Conversion-Made,Jamie Lyon,,,0-6,Sea Eagles,05:03,Bulldogs vs Sea Eagles,2016
96,Try,Daly Cherry-Evans,,,0-4,Sea Eagles,03:34,Bulldogs vs Sea Eagles,2016
97,Kick Bomb,Daly Cherry-Evans,,,,Sea Eagles,03:29,Bulldogs vs Sea Eagles,2016
98,Kick Bomb,Jamie Lyon,,,,Sea Eagles,01:37,Bulldogs vs Sea Eagles,2016
99,KICK OFF,,,,,,00:00,Bulldogs vs Sea Eagles,2016
