,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
0,,"Valentine
                
                  Holmes",1.0,Fullback,,80:00,,4,1,-,-,-,-,-,,67.0,,19.0,221.0,64,,64.0,3,-,-,-,6,-,17.0,3.63s,2,16,1,,1,6,18,40.0,0.95,,60%,3.0,1,1,-,3,,1,1,-,-,1,-,-,-,,2,1,-,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
1,,"Sione
                
                  Katoa",2.0,Winger,,80:00,,4,1,-,-,-,-,-,,38.0,,13.0,102.0,28,,24.0,1,-,-,-,5,-,11.0,3.82s,-,-,-,,-,-,1,15.0,0.08,,83.3%,5.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
2,,"Jesse
                
                  Ramien",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,40.0,,11.0,131.0,-,,53.0,-,1,-,-,4,1,8.0,3.4s,-,-,-,,1,-,3,15.0,0.27,,94.4%,17.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,2,1,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
3,,"Ricky
                
                  Leutele",4.0,Centre,,80:00,,4,1,-,-,-,-,-,,29.0,,12.0,108.0,-,,32.0,1,-,-,-,1,1,8.0,3.3s,-,-,-,,1,-,4,15.0,0.33,,80%,8.0,1,1,-,-,,-,-,-,-,-,-,-,-,,2,2,-,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
4,,"Edrick
                
                  Lee",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,31.0,,13.0,125.0,11,,48.0,-,2,1,-,2,-,9.0,3.93s,-,-,-,,2,-,3,16.0,0.23,,50%,5.0,3,2,-,1,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
5,,"Matt
                
                  Moylan",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,37.0,,16.0,110.0,3,,21.0,-,-,-,-,5,-,6.0,4.52s,-,-,-,,2,6,39,49.0,2.44,,66.7%,16.0,5,3,-,1,,2,14,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
6,,"Chad
                
                  Townsend",7.0,Halfback,,80:00,,8,-,4,5,-1,66.67%,-,,45.0,,14.0,75.0,-,,12.0,-,1,1,-,-,-,2.0,3.56s,-,-,-,,1,14,43,54.0,3.07,,76.5%,26.0,7,1,-,-,,8,191,-,5,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
7,,"Andrew
                
                  Fifita",8.0,Prop,,59:00,,4,1,-,-,-,-,-,,81.0,,15.0,146.0,17,,41.0,1,-,-,-,10,14,11.0,3.93s,-,-,-,,1,-,3,16.0,0.2,,91.2%,31.0,3,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,52:17,06:22,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
8,,"Jayden
                
                  Brailey",9.0,Hooker,,41:00,,-,-,-,-,-,-,-,,20.0,,4.0,40.0,-,,13.0,-,-,-,-,-,2,2.0,3.64s,2,14,-,,-,2,46,49.0,11.5,,90%,18.0,1,1,-,-,,1,12,-,-,1,-,-,1,,-,-,-,-,-,-,-,,30:00,10:40,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
9,,"Matt
                
                  Prior",10.0,Prop,,48:00,,-,-,-,-,-,-,-,,28.0,,12.0,107.0,-,,43.0,-,-,-,-,-,12,10.0,3.21s,-,-,-,,1,1,1,13.0,0.08,,90%,18.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,20:22,27:42,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
10,,"Scott
                
                  Sorensen",11.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,34.0,,7.0,69.0,-,,32.0,-,-,-,-,1,7,7.0,2.97s,-,-,-,,-,1,7,13.0,1,,89.7%,35.0,4,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
11,,"Wade
                
                  Graham",12.0,2nd Row,,40:00,,4,1,-,-,-,-,-,,61.0,,15.0,132.0,-,,55.0,1,-,-,-,8,11,9.0,2.96s,2,23,-,,3,4,9,23.0,0.6,,100%,5.0,-,-,-,-,,1,35,-,1,-,-,-,-,,-,-,-,-,-,-,-,,40:01,-,Sharks,19,2018-07-20T08:00:00Z,Sharks vs Raiders,2018
