,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
10,,"Sione
                
                  Mata'utia",11.0,2nd Row,,80:00,,8,2,-,-,-,-,-,,64.0,,10,81,-,,16,1,-,-,-,3,9,7,3.29s,-,-,-,,-,1,4,16,0.4,,87.2%,41.0,6,-,-,-,,2,54,-,-,-,-,-,-,,-,-,-,2,-,-,-,,80:00,-,Knights,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
11,,"Lachlan
                
                  Fitzgibbon",21.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,40.0,,11,67,-,,23,-,-,-,-,4,10,9,3.28s,-,-,-,,-,-,3,11,0.27,,96.6%,28.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,-,-,1,-,-,-,,80:00,-,Knights,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
12,,"Josh
                
                  King",20.0,Lock,,40:00,,-,-,-,-,-,-,-,,23.0,,8,52,-,,18,-,-,-,-,1,8,8,3.2s,-,-,-,,-,-,-,8,-,,86.4%,19.0,2,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,22:36,16:50,Knights,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
13,,"Luke
                
                  Yates",13.0,Interchange,,57:00,,-,-,-,-,-,-,-,,41.0,,18,125,-,,41,-,-,-,-,3,18,17,3.24s,-,-,-,,-,-,-,18,-,,83.3%,30.0,5,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,57:24,-,Knights,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
14,,"Anthony
                
                  Tupou",14.0,Interchange,,34:00,,-,-,-,-,-,-,-,,13.0,,5,37,-,,14,-,-,-,-,-,5,4,4.55s,-,-,-,,1,1,-,5,-,,100%,10.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,1,-,-,-,,34:27,-,Knights,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
15,,"Jacob
                
                  Saifiti",17.0,Interchange,,06:00,,-,-,-,-,-,-,-,,5.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,-,-,-,,81.8%,9.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,06:10,-,Knights,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
16,,"Tyler
                
                  Randell",19.0,Interchange,,23:00,,-,-,-,-,-,-,-,,11.0,,3,19,-,,2,-,-,-,-,-,1,3,3.01s,2,13,-,,-,1,34,37,11.33,,90%,9.0,1,-,-,-,,1,60,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:15,-,Knights,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
0,,"Jack
                
                  Wighton",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,19.0,,12,106,15,,29,-,-,-,-,3,-,10,2.64s,1,16,-,,-,-,12,24.0,1,,66.7%,2.0,1,-,-,-,,1,9,-,-,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
1,,"Nick
                
                  Cotric",2.0,Winger,,80:00,,8,2,-,-,-,-,-,,55.0,,8,101,19,,27,2,-,-,-,7,-,6,2.83s,1,2,-,,-,-,-,9.0,-,,80%,4.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
2,,"Jarrod
                
                  Croker",3.0,Centre,,80:00,,6,-,2,2,1,100%,-,,48.0,,7,109,36,,33,1,1,1,-,4,-,5,3.52s,1,9,-,,1,1,6,11.0,0.86,,80%,12.0,2,1,-,1,,-,-,-,-,-,-,-,-,,1,-,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
3,,"Joseph
                
                  Leilua",4.0,Centre,,80:00,,-,-,-,-,-,-,-,,8.0,,8,93,-,,40,-,-,-,-,-,-,6,3.09s,1,20,-,,-,-,9,14.0,1.12,,60%,3.0,1,1,-,-,,1,12,-,-,1,-,-,1,,1,-,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
4,,"Jordan
                
                  Rapana",5.0,Winger,,80:00,,-,-,-,-,-,-,-,,32.0,,9,63,2,,24,-,-,-,-,10,1,8,4.26s,2,16,-,,-,1,6,15.0,0.67,,66.7%,2.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,-,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
5,,"Blake
                
                  Austin",6.0,Five-Eighth,,80:00,,-,-,-,-,-,-,-,,27.0,,5,57,-,,25,-,1,-,-,3,-,3,5s,1,5,-,,1,4,17,21.0,3.4,,93.8%,15.0,1,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
6,,"Aidan
                
                  Sezer",7.0,Halfback,,80:00,,2,-,1,1,-,100%,-,,11.0,,7,54,-,,12,-,-,-,-,-,-,3,4.23s,-,-,-,,-,6,19,26.0,2.71,,63.6%,7.0,4,-,-,-,,4,101,-,1,1,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
7,,"Junior
                
                  Paulo",8.0,Prop,,59:00,,-,-,-,-,-,-,-,,46.0,,19,167,56,,43,-,1,-,-,1,11,10,3.6s,-,-,-,,4,-,5,20.0,0.26,,95.8%,23.0,1,-,-,-,,-,-,-,-,-,-,-,-,,2,1,-,-,-,-,-,,35:19,23:08,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
8,,"Josh
                
                  Hodgson",9.0,Hooker,,80:00,,-,-,-,-,-,-,-,,71.0,,9,67,-,,20,-,1,1,-,2,1,5,4.29s,8,55,-,,1,5,68,80.0,7.56,,94.7%,54.0,3,-,-,-,,4,127,1,-,1,-,-,1,,-,-,-,2,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
9,,"Shannon
                
                  Boyd",10.0,Prop,,55:00,,-,-,-,-,-,-,-,,44.0,,8,90,15,,40,-,-,-,-,2,7,7,3.22s,-,-,-,,-,-,1,9.0,0.12,,95.1%,39.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,4,-,-,-,,27:54,27:13,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
10,,"Joseph
                
                  Tapine",17.0,2nd Row,,80:00,,-,-,-,-,-,-,-,,27.0,,9,85,-,,40,-,-,-,-,2,9,7,2.83s,-,-,-,,1,-,-,10.0,-,,82.1%,23.0,5,-,-,-,,-,-,-,-,-,-,-,-,,1,1,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
11,,"Elliott
                
                  Whitehead",12.0,2nd Row,,80:00,,4,1,-,-,-,-,-,,55.0,,9,91,-,,40,2,-,-,-,3,9,6,3.91s,-,-,-,,-,1,1,12.0,0.11,,86.8%,33.0,3,2,-,-,,1,7,-,-,1,-,-,1,,3,1,-,-,-,-,-,,80:00,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
12,,"Luke
                
                  Bateman",13.0,Lock,,02:00,,-,-,-,-,-,-,-,,3.0,,2,16,-,,6,-,-,-,-,-,2,2,3.1s,-,-,-,,-,-,-,2.0,-,,100%,2.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,02:08,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
13,,"Iosia
                
                  Soliola",11.0,Interchange,,55:00,,-,-,-,-,-,-,-,,43.0,,13,111,-,,39,-,-,-,-,1,13,12,2.56s,-,-,-,,1,1,1,15.0,0.08,,91.7%,33.0,1,2,-,-,,-,-,-,-,-,-,-,-,,1,1,-,1,-,-,-,,54:43,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
14,,"Adam
                
                  Clydsdale",14.0,Interchange,,13:00,,-,-,-,-,-,-,-,,12.0,,-,-,-,,-,-,-,-,-,-,-,-,-,-,-,-,,-,-,6,6.0,-,,100%,12.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,12:34,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
15,,"Dunamis
                
                  Lui",15.0,Interchange,,25:00,,-,-,-,-,-,-,-,,20.0,,6,65,14,,22,-,-,-,-,-,5,6,2.77s,-,-,-,,-,-,3,9.0,0.5,,83.3%,20.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,24:51,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
16,,"Clay
                
                  Priest",16.0,Interchange,,31:00,,-,-,-,-,-,-,-,,22.0,,5,48,-,,12,-,-,-,-,-,5,4,3.22s,-,-,-,,-,-,2,7.0,0.4,,91.7%,22.0,2,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,32:03,-,Raiders,10,2017-05-14T04:00:00Z,Knights vs Raiders,2017
