,,"
              Player
            ","
              Number
            ","
              Position
            ",,Mins Played,,Points,Tries,Conversions,Conversion Attempts,Penalty Goals,Goal Conversion Rate,Field Goals,,Total Points,,All Runs,All Run Metres,Kick Return Metres,,Post Contact Metres,Line Breaks,Line Break Assists,Try Assists,Line Engaged Runs,Tackle Breaks,Hit Ups,Play The Ball,Average Play The Ball Speed,Dummy Half Runs,Dummy Half Run Metres,One on One Steal,,Offloads,Dummy Passes,Passes,Receipts,Passes To Run Ratio,,Tackle Efficiency,Tackles Made,Missed Tackles,Ineffective Tackles,Intercepts,Kicks Defused,,Kicks,Kicking Metres,Forced Drop Outs,Bomb Kicks,Grubbers,40/20,Cross Field Kicks,Kicked Dead,,Errors,Handling Errors,One on One Lost,Penalties,On Report,Sin Bins,Send Offs,,Stint One,Stint Two,Team,Round,date,Match,Year
14,,"Mitchell
                
                  Dodds",15.0,Interchange,,28:00,,-,-,-,-,-,-,-,,15.0,,1.0,9.0,-,,3.0,-,-,-,-,-,1,-,-,-,-,-,,-,-,-,1.0,-,,93.8%,15,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,28:00,-,Broncos,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
15,,"Corey
                
                  Oates",16.0,Interchange,,19:00,,4,1,-,-,-,-,-,,51.0,,7.0,104.0,28,,29.0,2,-,-,-,8,1,-,-,-,-,-,,-,1,1,8.0,0.14,,-,-,-,-,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,19:00,-,Broncos,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
16,,"Matt
                
                  Parcell",17.0,Interchange,,25:00,,-,-,-,-,-,-,-,,22.0,,4.0,39.0,-,,10.0,1,-,-,-,1,3,-,-,1,5,-,,-,2,31,35.0,7.75,,92.3%,12,-,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,25:00,-,Broncos,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
0,,"James
                
                  Tedesco",1.0,Fullback,,80:00,,-,-,-,-,-,-,-,,25.0,,13.0,110.0,57,,30.0,-,1,-,-,2,-,-,-,-,-,-,,2,2,12,26.0,0.92,,66.7%,8.0,4,-,-,2,,1,3,-,-,-,-,-,-,,-,1,-,-,-,-,-,,80:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
1,,"Kevin
                
                  Naiqama",2.0,Winger,,80:00,,-,-,-,-,-,-,-,,26.0,,10.0,109.0,16,,20.0,1,-,1,-,1,-,-,-,-,-,-,,-,-,5,18.0,0.5,,80%,8.0,2,-,-,1,,2,33,-,-,-,-,-,-,,-,-,-,1,-,-,-,,80:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
2,,"Nathan
                
                  Milone",3.0,Centre,,80:00,,-,-,-,-,-,-,-,,6.0,,11.0,85.0,-,,24.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,2,14.0,0.18,,57.9%,11.0,7,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,1,-,-,-,,80:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
3,,"Tim
                
                  Simona",4.0,Centre,,62:00,,-,-,-,-,-,-,-,,18.0,,9.0,74.0,-,,32.0,-,-,-,-,-,1,-,-,2,16,-,,1,-,7,16.0,0.78,,78.9%,15.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,62:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
4,,"Pat
                
                  Richards",5.0,Winger,,80:00,,4,-,2,3,-,66.67%,-,,16.0,,12.0,101.0,-,,33.0,-,-,-,-,1,-,-,-,1,9,-,,-,-,4,16.0,0.33,,33.3%,1.0,1,1,1,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
5,,"Mitchell
                
                  Moses",6.0,Five-Eighth,,80:00,,4,1,-,-,-,-,-,,35.0,,5.0,74.0,-,,6.0,-,-,-,-,1,-,-,-,-,-,-,,-,-,42,52.0,8.4,,65%,13.0,5,2,-,-,,8,206,-,1,-,1,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
6,,"Luke
                
                  Brooks",7.0,Halfback,,80:00,,-,-,-,-,-,-,-,,34.0,,4.0,25.0,-,,3.0,-,1,1,-,1,-,-,-,-,-,-,,1,4,30,41.0,7.5,,72.4%,21.0,6,2,-,-,,7,237,1,2,-,-,1,-,,-,-,-,-,-,-,-,,80:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
7,,"Aaron
                
                  Woods",8.0,Prop,,58:00,,-,-,-,-,-,-,-,,54.0,,10.0,103.0,-,,37.0,-,-,-,-,-,10,-,-,-,-,-,,-,2,3,13.0,0.3,,100%,44.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,58:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
8,,"Dene
                
                  Halatau",9.0,Hooker,,50:00,,-,-,-,-,-,-,-,,28.0,,4.0,43.0,-,,12.0,-,-,-,-,-,-,-,-,3,38,-,,-,-,46,46.0,11.5,,96.3%,26.0,1,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,50:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
9,,"Sauaso
                
                  Sue",10.0,Prop,,41:00,,-,-,-,-,-,-,-,,26.0,,7.0,61.0,-,,31.0,-,-,-,-,-,7,-,-,-,-,-,,-,-,-,7.0,-,,86.7%,26.0,3,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,41:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
10,,"Kyle
                
                  Lovett",11.0,2nd Row,,76:00,,-,-,-,-,-,-,-,,35.0,,12.0,99.0,-,,38.0,-,-,-,-,-,12,-,-,-,-,-,,-,-,-,12.0,-,,87.8%,36.0,2,3,-,-,,-,-,-,-,-,-,-,-,,-,-,-,3,-,-,-,,76:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
11,,"Chris
                
                  Lawrence",12.0,2nd Row,,79:00,,-,-,-,-,-,-,-,,44.0,,11.0,111.0,-,,48.0,-,-,-,-,1,11,-,-,-,-,-,,-,2,4,16.0,0.36,,88.6%,31.0,1,3,-,1,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,79:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
12,,"Martin
                
                  Taupau",13.0,Lock,,45:00,,-,-,-,-,-,-,-,,60.0,,9.0,81.0,-,,31.0,-,-,-,-,6,9,-,-,-,-,-,,4,-,1,10.0,0.11,,93.3%,28.0,1,1,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,45:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
13,,"Manaia
                
                  Cherrington",14.0,Interchange,,37:00,,4,1,-,-,-,-,-,,37.0,,4.0,20.0,-,,3.0,1,-,-,-,3,-,-,-,4,20,-,,-,5,37,41.0,9.25,,88.9%,16.0,1,1,-,-,,2,18,-,-,2,-,-,-,,-,-,-,-,-,-,-,,37:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
14,,"Ava
                
                  Seumanufagai",15.0,Interchange,,23:00,,4,1,-,-,-,-,-,,32.0,,8.0,89.0,46,,31.0,1,-,-,-,2,5,-,-,-,-,-,,-,-,1,9.0,0.12,,100%,6.0,-,-,-,-,,-,-,-,-,-,-,-,-,,-,-,-,-,-,-,-,,23:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
15,,"Keith
                
                  Galloway",16.0,Interchange,,42:00,,-,-,-,-,-,-,-,,23.0,,13.0,127.0,23,,56.0,-,-,-,-,-,11,-,-,-,-,-,,1,1,2,16.0,0.15,,81%,17.0,2,2,-,-,,-,-,-,-,-,-,-,-,,-,-,-,2,-,-,-,,42:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
16,,"Curtis
                
                  Sironen",22.0,Interchange,,46:00,,-,-,-,-,-,-,-,,25.0,,7.0,73.0,-,,30.0,-,-,-,-,1,7,-,-,-,-,-,,-,1,4,11.0,0.57,,85%,17.0,1,2,-,-,,-,-,-,-,-,-,-,-,,-,1,-,-,-,-,-,,46:00,-,Wests,19,2015-07-19T06:00:00Z,Broncos vs Wests Tigers,2015
